Lambda,Mean,Std
399,92.06836666666668,0.0024826061575169986
400,92.07306666666666,0.0046436336346988025
401,92.07693333333333,0.0018147543451717857
402,92.07679999999999,0.0024637369989471167
403,92.07530000000001,0.0027838821814142657
404,92.0745,0.006934695379035837
405,92.0791,0.005109794516413826
406,92.08706666666666,0.005953430383682389
407,92.09383333333335,0.003850108223587058
408,92.09403333333334,0.00537990086649774
409,92.09500000000001,0.004938623289950111
410,92.09786666666668,0.00780149558311
411,92.10179999999998,0.005710516614105024
412,92.1022,0.004543126676637764
413,92.11013333333334,0.003592121007607909
414,92.11693333333335,0.0034947579792213583
415,92.1248,0.0052943365967788895
416,92.1286,0.007146327728278761
417,92.13486666666667,0.007752633961003417
418,92.13926666666667,0.006524824390994866
419,92.14173333333333,0.00752218939760101
420,92.1487,0.006630233781699648
