Lambda,Mean,Std
481,92.19546666666668,0.003808324215884278
482,92.1895,0.003241913015488595
483,92.182,0.002847806173179603
484,92.1753,0.003874274125561786
485,92.16523333333333,0.002973774257292403
486,92.15616666666666,0.0026312227829163853
487,92.14643333333333,0.003914502948431355
488,92.14123333333333,0.004239496825486956
489,92.13906666666666,0.006642539674955408
490,92.13413333333334,0.0048013886880074914
491,92.1222,0.004403407771264656
492,92.10986666666666,0.003774034092763858
493,92.0973,0.0011532562594622354
494,92.0884,0.0024248711305913627
495,92.07533333333333,0.003906831623365565
496,92.06240000000001,0.0058506409905243
497,92.04816666666666,0.003827967258657783
498,92.03190000000001,0.0033808283008728733
499,92.01226666666666,0.0031643851430191864
500,91.99256666666668,0.004864497233360895
501,91.97449999999999,0.005074445782548636
502,91.95813333333335,0.0025890796305481564
503,91.93593333333332,0.0005773502691923826
504,91.9092,0.0012999999999939642
505,91.88283333333334,0.003572580766521197
506,91.85373333333332,0.003156474826976061
507,91.8215,0.003923009049192949
508,91.78336666666667,0.003955165398985687
509,91.74726666666668,0.004691836882639474
510,91.707,0.002325940669928331
511,91.66766666666666,0.0037287173844761713
512,91.62783333333334,0.0035571524191833318
513,91.59530000000001,0.0008660254037803691
514,91.56626666666666,0.0021501937897163495
515,91.54419999999999,0.0033955853692669326
516,91.5313,0.004026164427842891
517,91.52043333333332,0.003785938897201994
518,91.51529999999998,0.0052564246403843376
519,91.51253333333334,0.00550484634965494
520,91.50993333333334,0.004705670338361731
521,91.505,0.005729746940311685
522,91.49743333333333,0.005236729259121918
523,91.4937,0.0032924155266292354
524,91.48846666666667,0.0035232560697951577
525,91.48703333333333,0.0015885003409878426
526,91.48140000000001,0.002487971060920718
527,91.47686666666665,0.0022590558499770356
528,91.46356666666667,0.002929732638538978
529,91.45183333333334,0.003716629297275366
530,91.43746666666668,0.002307234997424411
531,91.42880000000001,0.002651414716715101
532,91.42199999999998,0.005384236250388644
533,91.4135,0.002961418578990666
534,91.40493333333335,0.0007371114795835699
535,91.39146666666666,0.0008504900548110878
536,91.37373333333333,0.0020550750189037895
537,91.35223333333333,0.0019347695814600566
538,91.33186666666667,0.002294195574348696
539,91.31406666666668,0.0019347695814561393
540,91.29630000000002,0.0015620499351840587
541,91.27386666666666,0.004839765834554844
542,91.25236666666666,0.003837099599088003
543,91.2316,0.0034044089061093154
544,91.20903333333332,0.0006806859285564278
545,91.18736666666666,0.0018339392937989204
546,91.1595,0.001670329308847028
547,91.13656666666667,0.0030369941279698356
548,91.11096666666667,0.0029005746557114673
549,91.08983333333333,0.001069267662154646
550,91.07003333333334,0.0015044378795196038
551,91.05206666666668,0.004129568177583202
552,91.03396666666667,0.003800438571188038
553,91.02120000000001,0.0014106735979635527
554,91.00523333333332,0.002302896726584496
555,90.98843333333333,0.002200757445367903
556,90.96596666666669,0.0020305992547330464
557,90.95043333333332,0.0030566866593260524
558,90.93563333333333,0.004375309512860677
