Lambda,Mean,Std
327,91.81223333333332,0.002750151510976661
328,91.83376666666668,0.006825198409811269
329,91.83946666666667,0.005542863279327211
330,91.84996666666666,0.008953956295028464
331,91.8695,0.00795675813381401
332,91.88850000000001,0.011966202405106222
333,91.9022,0.014501034445864676
334,91.9064,0.009224424101267727
335,91.91766666666666,0.008866979944335794
336,91.9318,0.012560652849274654
337,91.95116666666667,0.011906860767365812
338,91.96283333333334,0.012800130207670294
339,91.96960000000001,0.00828673639016076
340,91.97219999999999,0.009417536832954735
341,91.98103333333334,0.00833446658961406
342,91.99273333333333,0.013324538766252395
343,92.00306666666665,0.01217798560244624
344,92.01173333333334,0.012010134609290502
345,92.01893333333334,0.008390669421053477
346,92.02986666666668,0.007878028518185868
347,92.04113333333333,0.010718830782005721
348,92.05673333333333,0.011966759516819452
349,92.05936666666668,0.008922630404386716
350,92.06493333333333,0.006706216021965569
351,92.07223333333333,0.005622573550724295
352,92.07896666666666,0.010537710061171105
353,92.08016666666667,0.0052041649986662875
354,92.08653333333332,0.005450076452059343
355,92.0936,0.0033151168908498235
356,92.1003,0.009240670971309267
357,92.1016,0.007932212806021997
358,92.109,0.006173329733626073
359,92.11653333333334,0.0064259888992526295
360,92.11716666666666,0.010373202655560253
361,92.11736666666667,0.01071883078200824
362,92.11893333333335,0.00960902353693555
363,92.11873333333334,0.004331666346028537
364,92.12053333333331,0.004816983841924316
365,92.12419999999999,0.0026851443164218527
366,92.1284,0.007999374975583373
367,92.12059999999998,0.013041472309518822
368,92.11129999999999,0.011957842614792302
369,92.10186666666668,0.012850032425380872
370,92.0976,0.008866228059325996
371,92.08933333333333,0.014419546918446586
372,92.13986666666666,0.009872351965631108
373,92.1882,0.009789279850939797
374,92.2468,0.0045902069670079
375,92.24580000000002,0.0066573267908350145
376,92.24950000000001,0.006286493458199144
377,92.25266666666666,0.007751343969488418
378,92.25546666666666,0.00514036315189654
379,92.26740000000001,0.005624055476256778
380,92.26776666666667,0.009389533179732717
381,92.27763333333333,0.008360821331261639
382,92.27479999999998,0.010903669107230873
383,92.27486666666668,0.009174057626450101
384,92.27306666666668,0.00855004873280232
385,92.28536666666666,0.005793387034658652
386,92.29413333333333,0.006176028929122388
387,92.30013333333333,0.008836477427871001
388,92.29496666666667,0.009586622623918314
389,92.30146666666667,0.009375677753280237
390,92.30583333333334,0.010824201279230306
391,92.31400000000001,0.012678722333107661
392,92.3182,0.011589219128137644
393,92.32533333333333,0.006300264544706265
394,92.32753333333334,0.008346456333880198
395,92.3224,0.00831624915451784
396,92.3166,0.012194670967272699
397,92.31416666666667,0.007003808487770505
398,92.3232,0.00809506022213798
