Lambda,Mean,Std
382,91.89933333333335,0.004427565169862021
383,91.90393333333333,0.0018903262505046566
384,91.91746666666666,0.004523641600893871
385,91.92229999999999,0.004471017781227024
386,91.92683333333333,0.003400490160745652
387,91.93263333333333,0.0007571877794357694
388,91.93673333333334,0.0015307950004289535
389,91.9388,0.004077989700820554
390,91.93686666666667,0.004864497233360895
391,91.93596666666667,0.003350124375796995
392,91.9407,0.0019519221295950428
393,91.94659999999999,0.001734935157290004
394,91.95246666666667,0.0011015141094563733
395,91.95926666666666,0.002542308662086681
396,91.95986666666666,0.00140118997046223
397,91.96690000000001,0.003609709129554978
398,91.96456666666667,0.002706165799307061
399,91.96583333333335,0.0043821608064182225
400,91.96316666666667,0.0046918368826433104
401,91.96570000000001,0.004232020793897206
402,91.96806666666667,0.005169461609614915
403,91.97160000000001,0.007192357054537228
404,91.97476666666667,0.010416493331891263
405,91.9812,0.007112664760831071
406,91.98419999999999,0.003364520768251061
407,91.98823333333333,0.0019399312702591534
408,91.98833333333334,0.003175426480541695
409,91.99040000000001,0.001153256259469629
410,91.99336666666666,0.002100793500884199
411,91.99833333333333,0.002569695182960751
412,92.00186666666667,0.0020599352740609165
413,92.00166666666667,0.0036115555282069957
414,92.00810000000001,0.003536947836766577
415,92.01073333333333,0.00670397891802771
416,92.02440000000001,0.0022605309110935814
417,92.0308,0.0007937253933215557
418,92.04053333333333,0.0009073771725855013
419,92.04236666666667,0.0008020806276993426
420,92.04003333333333,0.0010408329997380363
421,92.0417,0.0019313207915895166
422,92.04476666666666,0.0012662279942112328
423,92.04603333333334,0.0011718930554096897
424,92.048,0.0010535653752845044
425,92.04876666666667,0.0020033305601749136
426,92.05156666666666,0.0013796134724384575
427,92.05276666666667,0.0012583057392177997
428,92.05253333333333,0.0022810816147919833
429,92.05303333333335,0.001059874206371739
430,92.05283333333334,0.0008386497083556884
431,92.0555,0.0009999999999976694
432,92.0564,0.001053565375285179
433,92.05610000000001,0.002406241883104229
434,92.05466666666666,0.001789785834488234
435,92.0612,0.0011357816691602229
436,92.06366666666666,0.002635020556528314
437,92.06793333333333,0.002307234997424411
438,92.06329999999998,0.0023643180835068263
439,92.06186666666667,0.002577466456295258
440,92.05923333333334,0.0010969655114591358
441,92.0613,0.0010148891565135078
