Lambda,Mean,Std
334,91.73913333333333,0.009306091195196996
335,91.75169999999999,0.002433105012113617
336,91.76036666666666,0.0067840499211954544
337,91.75783333333334,0.007484205591333901
338,91.76429999999999,0.010694391053258865
339,91.77153333333332,0.0044500936319722415
340,91.78156666666666,0.006325609325060904
341,91.7942,0.006794850991747132
342,91.80363333333332,0.0074895482729766885
343,91.81113333333333,0.008768884383619646
344,91.81503333333335,0.010171692746698869
345,91.81723333333333,0.008660446485798058
346,91.82333333333334,0.0095866226239176
347,91.83370000000001,0.008950418984604882
348,91.84406666666666,0.010040584312341377
349,91.85676666666667,0.006047589051290824
350,91.8603,0.00560000000000116
351,91.86136666666668,0.0035795716689781885
352,91.86273333333334,0.00484183160935697
353,91.86926666666666,0.0042571508469046206
354,91.87946666666666,0.004539089482850261
355,91.8872,0.006359245238236915
356,91.89179999999999,0.007336893075408596
357,91.89753333333333,0.007655281401321725
358,91.8959,0.00844807670419382
359,91.90176666666666,0.00784750491132893
360,91.9065,0.005955669567729826
361,91.91313333333333,0.0018036999011323076
362,91.91360000000002,0.0053702886328407945
363,91.91366666666666,0.009525929525950265
364,91.91173333333332,0.012683190975982637
365,91.91293333333333,0.012459668267388287
366,91.91773333333333,0.007779674371932204
367,91.91896666666668,0.005464735431228026
368,91.90873333333333,0.004908496035785544
369,91.89213333333333,0.0053463383107827545
370,91.87966666666667,0.006165495384263385
371,91.87180000000001,0.0059657354953082855
372,91.91653333333333,0.00876146867445045
373,91.9714,0.011166467659918657
374,92.02050000000001,0.0065383484153128885
375,92.029,0.00531130868994884
376,92.03159999999998,0.0014422205101822345
377,92.04066666666665,0.003256275991579886
378,92.04323333333332,0.003251666239534667
379,92.0449,0.00632218316723134
380,92.04789999999998,0.005322593352867514
381,92.04690000000001,0.007623647421021104
382,92.04936666666667,0.007182153808801781
383,92.05239999999999,0.007882258559576477
384,92.06170000000002,0.005483611948338304
385,92.06673333333333,0.004604707735929142
386,92.0698,0.006681317235394493
387,92.07406666666667,0.007023057263989394
388,92.07663333333333,0.008366799467735388
389,92.07806666666666,0.002510644007684426
390,92.0777,0.004158124577256955
391,92.08066666666666,0.007247298347198831
392,92.08686666666667,0.01062324495308897
393,92.09493333333334,0.008947252837231584
394,92.10056666666667,0.0034588051886955762
395,92.10889999999999,0.0011532562594696288
396,92.10853333333334,0.0034078341117676956
397,92.11186666666667,0.005958467364458126
398,92.1089,0.0030999999999981615
399,92.10886666666666,0.006612362159872882
400,92.11036666666666,0.006401041581906703
401,92.11173333333333,0.008779711460716794
402,92.11586666666666,0.003707200201413778
403,92.11536666666666,0.007811743296690336
404,92.11873333333334,0.0038135722535821755
405,92.12413333333332,0.006096173663319345
406,92.12853333333334,0.0019502136635108124
407,92.13319999999999,0.001997498435540052
408,92.13316666666667,0.006851520512509251
409,92.1373,0.006102458520957392
410,92.13619999999999,0.008982204629151192
411,92.1401,0.008459314393017708
412,92.14563333333332,0.00821969180281903
413,92.15243333333335,0.005560875230875973
414,92.1616,0.004611941023036652
415,92.16450000000002,0.0030610455729978645
416,92.17336666666665,0.004129568177586414
417,92.1791,0.0036373066959005233
418,92.18496666666668,0.0021126602503307177
419,92.18976666666667,0.0004932882862316754
420,92.18896666666667,0.0014502873278521408
421,92.19383333333333,0.0041186567389589505
422,92.19443333333334,0.006047589051298892
423,92.19653333333333,0.006903863652569315
424,92.19596666666666,0.007995206897465627
425,92.19659999999999,0.008161494961096718
426,92.19746666666667,0.008124858973141079
427,92.19756666666666,0.0056190153348558616
428,92.198,0.003469870314575503
429,92.19886666666667,0.003992910383835066
430,92.20086666666667,0.005658032638059797
431,92.20543333333335,0.005704676444225496
432,92.20609999999999,0.006486139067270475
433,92.20686666666666,0.004921720566362217
434,92.20723333333335,0.007414400402816886
435,92.21409999999999,0.006799999999998363
436,92.2163,0.006425729530568051
437,92.2183,0.007211102550924968
438,92.21253333333334,0.009311462470162027
439,92.21053333333333,0.008173330614459212
440,92.20479999999999,0.008524670081593447
441,92.20583333333333,0.007507551753622829
442,92.19993333333332,0.009449514978738343
443,92.19869999999999,0.0071189886922240495
444,92.19356666666665,0.007850053078381618
445,92.19516666666668,0.006730032194073252
446,92.1887,0.008057915363166801
447,92.18226666666665,0.0052309973555052704
448,92.1759,0.004014971979973252
449,92.17126666666667,0.0018502252115166478
450,92.16676666666667,0.005464735431228026
451,92.1626,0.007427651041891482
452,92.16340000000001,0.008195730595865244
453,92.16770000000001,0.006002499479383724
454,92.1709,0.004300000000002785
455,92.1693,0.004132795663959519
456,92.16543333333334,0.0036226141573894323
457,92.1664,0.005068530358988446
458,92.16396666666667,0.005781291666514453
459,92.16453333333334,0.005896043871389858
460,92.1633,0.006285698051924818
461,92.16753333333332,0.004382160806418764
462,92.1746,0.005973273809226633
463,92.17646666666667,0.004764801499887589
464,92.17933333333333,0.007973915809271107
465,92.18329999999999,0.00739797269527363
466,92.18483333333332,0.009411340676718529
467,92.1889,0.008815327560564242
468,92.18650000000001,0.007158212067272482
469,92.18463333333334,0.005428013755816237
470,92.18053333333334,0.0050964039609688525
471,92.17896666666667,0.005345403009444937
472,92.17763333333333,0.004523641600889944
473,92.1728,0.004190465367952478
474,92.16956666666665,0.006601767440108612
475,92.16646666666668,0.007311178655548536
476,92.16359999999999,0.008052328855678016
477,92.15676666666667,0.007474177769720203
478,92.15053333333333,0.00663651514979021
479,92.14503333333334,0.006011932578912038
480,92.13710000000002,0.007238093671680271
481,92.13296666666668,0.0073792501877415805
482,92.13236666666666,0.00845241582822746
483,92.12963333333333,0.006344551468250776
484,92.12506666666667,0.009022379582645313
485,92.1146,0.007118988692221055
486,92.10719999999999,0.00829638475482359
487,92.09723333333334,0.004508140784552477
488,92.0924,0.004746577714520172
489,92.085,0.0064156059729374
490,92.07686666666666,0.009749017044468714
491,92.06466666666667,0.010969655114601722
492,92.05656666666665,0.00796513234876567
493,92.0505,0.006437390775771558
494,92.0412,0.005434151267677886
495,92.02873333333332,0.007721614684334115
496,92.01460000000002,0.008553946457629578
497,91.99763333333334,0.009411340676726181
498,91.97933333333333,0.008303212229813665
499,91.9592,0.0064505813691490485
500,91.94313333333334,0.005331353799300308
501,91.92656666666666,0.004272391991999926
502,91.90899999999999,0.004550824101194908
503,91.88823333333335,0.005030241876225169
504,91.86643333333332,0.003423935357651628
505,91.83953333333334,0.004027819923152965
506,91.8113,0.004557411546043954
507,91.77929999999999,0.006894200461251667
508,91.74653333333333,0.006672580710140365
509,91.70743333333333,0.007169611797950462
510,91.6669,0.008888194417320456
511,91.62383333333332,0.00956260076199692
512,91.5885,0.008337265738840569
513,91.5573,0.003950949253021801
514,91.53613333333332,0.0042027768598089975
515,91.51386666666667,0.006137045977772412
516,91.49626666666666,0.007459445913290942
517,91.48526666666667,0.007659199261887772
518,91.47893333333333,0.007314597277591629
519,91.47829999999999,0.0057818682101885045
520,91.47449999999999,0.005666568626605531
521,91.47380000000003,0.004582575694956014
522,91.46836666666667,0.004368447474032188
523,91.45923333333333,0.005288036812779461
524,91.4532,0.00599082632029731
525,91.44406666666667,0.005159780357082465
526,91.43976666666667,0.004163331998930527
527,91.4277,0.00534509120595575
528,91.41956666666665,0.0062939124027371635
529,91.40656666666666,0.006711433031278056
530,91.40166666666669,0.006537838582693158
531,91.38999999999999,0.00502095608425042
532,91.38043333333333,0.005658916268445417
533,91.36346666666667,0.005815783122960025
534,91.3539,0.005267826876423197
535,91.34250000000002,0.004334743360338791
536,91.32466666666666,0.006957969052343446
537,91.30066666666669,0.006651566231598392
538,91.2821,0.007202083032009906
539,91.26583333333333,0.005108163401203188
540,91.25076666666666,0.008181890572068846
541,91.22826666666667,0.008623417729262032
542,91.20446666666665,0.010886842211279057
543,91.18196666666667,0.007943131204593319
544,91.1567,0.008986656775469063
545,91.13446666666668,0.007579138033663113
546,91.11053333333332,0.008809275414775703
547,91.08453333333334,0.007678758580218701
548,91.0621,0.008250454532937218
549,91.03743333333334,0.007922331306718641
550,91.01973333333332,0.007934943814127054
551,91.00033333333333,0.007272780302833823
552,90.98653333333333,0.007207172353513951
553,90.9695,0.0088538127380261
554,90.95339999999999,0.010851267207108056
555,90.93743333333333,0.011644025649807509
556,90.92433333333332,0.008947252837231584
557,90.90986666666667,0.00622280751215602
558,90.89210000000001,0.0045310043036857406
559,90.87263333333334,0.004315476026267923
560,90.85386666666666,0.0046704746368396435
561,90.83573333333334,0.005415102338214063
562,90.818,0.0049507575177973676
563,90.8021,0.0049869830559175175
564,90.78153333333334,0.005424327915358247
565,90.76603333333333,0.005054041287259901
566,90.74566666666665,0.0055003030219534085
567,90.72179999999999,0.00603075451332457
568,90.69036666666666,0.006296295206971261
569,90.65803333333332,0.006229232162425151
570,90.62689999999999,0.005894913061274413
571,90.5945,0.0063269265840539685
572,90.5598,0.005840376700177422
573,90.51763333333334,0.008251262529661515
574,90.46783333333333,0.006853709457896732
575,90.41086666666666,0.006712177987306541
576,90.34873333333333,0.005671272637897518
577,90.27926666666667,0.0065041012702199376
578,90.20053333333333,0.007910330797970296
579,90.11633333333334,0.007798290410936717
580,90.02483333333333,0.008948929172440905
581,89.92606666666666,0.006331139971074869
582,89.81823333333334,0.006585843403344665
583,89.70486666666666,0.005750072463311561
584,89.59036666666667,0.006494099886312346
585,89.47213333333333,0.006642539674955693
586,89.34946666666667,0.0054270925303821415
587,89.22713333333333,0.005139390365924451
588,89.0951,0.004371498598875761
589,88.95836666666666,0.004118656738953027
590,88.81206666666667,0.004384442191813605
591,88.66703333333334,0.005132575701664275
592,88.51046666666666,0.0060185823358467104
593,88.3344,0.007495998932766358
594,88.1395,0.006264982043072394
595,87.9267,0.005922837157988051
596,87.68903333333333,0.004037738641040239
597,87.43406666666665,0.005862024678667515
598,87.16890000000001,0.005902541825352579
599,86.9046,0.006808817812225101
600,86.65116666666665,0.007997708005003016
601,86.41826666666667,0.00700095231617844
602,86.21813333333334,0.00575702469452745
603,86.0559,0.0035930488446427847
604,85.9336,0.0019519221295950428
605,85.84660000000001,0.0026627053911416035
606,85.78266666666666,0.004789919971494991
607,85.73593333333334,0.006011932578906286
608,85.70150000000001,0.0056559702969536645
609,85.67200000000001,0.0050269274910182855
610,85.64523333333334,0.007057147676885707
611,85.61853333333333,0.005692392584263798
612,85.59713333333333,0.004244211744639913
613,85.56933333333332,0.003400490160745652
614,85.54526666666668,0.006051721518159538
615,85.51593333333334,0.007322795458930831
616,85.48866666666667,0.007345973954031967
617,85.45706666666666,0.005424327915355496
618,85.42593333333333,0.004705670338361631
619,85.39353333333332,0.004974267115197784
620,85.3585,0.0055018178813887545
621,85.32716666666667,0.005831237718811885
622,85.29703333333333,0.005950070027595498
623,85.2668,0.005369357503460336
624,85.23196666666666,0.0040550380187280455
625,85.1975,0.004590206967011925
626,85.16303333333333,0.0034933269720012956
627,85.13170000000001,0.004803123983412065
628,85.09920000000001,0.005632051136135269
629,85.06580000000001,0.008371977066380489
630,85.03123333333333,0.00807733454385079
631,84.99613333333333,0.005882459802950876
632,84.96373333333334,0.0030989245446338006
633,84.92816666666667,0.004291076011133256
634,84.89423333333332,0.005815783122961409
635,84.85553333333333,0.006425988899249607
636,84.8184,0.004592385001284075
637,84.77836666666667,0.003365016097043418
638,84.74333333333334,0.0036855573979175287
639,84.70576666666666,0.0042003968066513814
640,84.6631,0.0038314488121369136
641,84.61773333333332,0.002350177298276123
642,84.57003333333334,0.0014047538337104246
643,84.52686666666666,0.003478984526165085
644,84.47976666666666,0.005424327915355496
645,84.42943333333334,0.005870547958523789
646,84.37593333333332,0.00555367746032577
647,84.3207,0.0055054518433967185
648,84.26026666666667,0.0053984565695518886
649,84.1941,0.0048135226186235705
650,84.14656666666667,0.004939973009375374
