Lambda,Mean,Std
250,99.97866666666668,0.004630694692307447
251,99.99506666666667,0.010844968111217225
252,100.0099,0.020403186025715277
253,100.0335,0.011750319144601302
254,100.03806666666667,0.011868585987101525
255,100.03253333333333,0.018777735042690334
256,100.01133333333333,0.021149546882461727
257,99.99566666666665,0.02115663804420094
258,99.98866666666667,0.0168292404265095
259,99.98763333333333,0.012561979674137684
260,99.98323333333333,0.002200757445367903
261,99.98559999999999,0.002535744466622149
262,99.99703333333332,0.009244638085573983
263,99.99433333333333,0.011113205358189625
264,100.00483333333334,0.004909514572067869
265,99.99983333333334,0.003987898360454872
266,100.0077,0.007087312607752745
267,99.99869999999999,0.00428835632847652
268,99.99153333333334,0.0008326663997845125
269,99.99566666666665,0.004628534685335014
270,99.99623333333334,0.00731596427911935
271,99.99523333333333,0.005870547958526936
272,99.99536666666667,0.004055038018727636
273,99.99826666666667,0.005688878038184973
274,100.00729999999999,0.00841486779456949
275,100.00826666666667,0.007433258594541046
276,100.00586666666668,0.005672154205707267
277,100.01213333333334,0.0036936883102562912
278,100.00903333333333,0.007422488351845819
279,100.00793333333333,0.004605793453178557
280,100.00066666666667,0.003962743157632138
281,100.01576666666665,0.004247744499532229
282,100.02733333333333,0.0023288051299602407
283,100.03526666666666,0.006568358496104343
284,100.03006666666668,0.0010785793124891505
285,100.0265,0.004850773134258695
286,100.01826666666666,0.010984231121627663
287,100.01126666666669,0.007508217720159485
288,100.00406666666667,0.010010660983842908
289,100.01196666666665,0.0056871199506722545
290,100.0108,0.005458021619598829
291,100.0157,0.003915354390091506
292,100.0174,0.0027221315177669452
293,100.01536666666668,0.003178574103800833
294,100.01823333333334,0.005407710544516501
295,100.01043333333332,0.012010550917145752
296,100.00436666666667,0.006312949653955198
297,100.0009,0.0026627053911341316
298,99.99433333333333,0.007021633238311172
299,100.0182,0.008155366331435628
300,100.02066666666667,0.009562600761991521
301,100.03336666666667,0.008059983457387959
302,100.01393333333334,0.008789956389728544
303,100.02,0.003315116890849824
304,100.01443333333333,0.005142308171760774
305,100.03056666666667,0.003329164059242787
306,100.00823333333334,0.01249333155460908
307,100.00563333333334,0.017218981774002332
308,99.9825,0.009314504817752157
309,99.99743333333333,0.005797700693667114
310,99.99733333333332,0.0026633312473937315
311,100.00626666666666,0.0038785736209761617
312,99.99996666666665,0.004219399641343704
313,100.00446666666669,0.006860272103443749
314,99.99990000000001,0.013893523671122773
315,99.99106666666667,0.01063500509323989
316,99.99026666666667,0.002685764943795622
317,99.99326666666667,0.0037072002014121165
318,100.00623333333334,0.008713399642693128
319,100.00096666666667,0.005093459858809211
320,99.99860000000001,0.010188719252197755
321,99.99399999999999,0.007662897624265668
322,99.99853333333334,0.002914332399254896
323,99.99146666666667,0.004833563212926403
324,99.99450000000002,0.004413615298139579
325,99.98456666666665,0.010388615563846546
326,100.00206666666668,0.010284130169018784
327,100.00383333333332,0.00981036866449653
328,100.0211,0.007049113419431198
329,100.01546666666667,0.00758045733009304
330,100.01396666666666,0.00860077515886573
331,99.9997,0.007150524456285608
332,99.99836666666666,0.006735230755760095
333,99.99899999999998,0.0074114775854708295
334,99.99856666666666,0.0029365512652345595
335,100.00213333333333,0.004100406483915751
336,100.00083333333333,0.0049692387076272744
337,100.00863333333335,0.003233161507461988
338,100.00353333333334,0.0003511884584259201
339,100.01246666666667,0.0038888730158458404
340,100.005,0.005786190456597023
341,100.00343333333332,0.006568358496104343
342,99.99883333333332,0.0034530180036169266
343,100.00153333333333,0.0014571661996247661
344,100.00653333333332,0.003265475973474726
345,100.00183333333332,0.004331666346026405
346,99.99996666666668,0.005522982286172111
347,99.99593333333333,0.003412232895528757
348,99.99716666666667,0.001222020185326462
349,99.99996666666668,0.001747378989611628
350,99.99913333333332,0.004747982027488074
351,99.99316666666668,0.008015817695860522
352,99.99203333333334,0.00032145502536899825
353,99.9917,0.0021931712199460413
354,99.99799999999999,0.008283115355950452
355,100.00383333333333,0.0028919428302354127
356,100.00973333333333,0.006296295206971261
357,100.01116666666667,0.007403602726597793
358,100.00926666666668,0.002665207934349211
359,100.0086,0.0015132745950412112
360,100.00330000000001,0.0007937253933242413
361,99.99906666666668,0.001604161255405477
362,99.99773333333333,0.0035345909711514295
363,100.00716666666666,0.0011590225767094005
364,100.00863333333332,0.0011503622617850624
365,100.00959999999999,0.003915354390092232
366,100.00196666666666,0.006542425645986108
367,100.00123333333333,0.008354838917258968
368,99.99096666666667,0.004026578365475878
369,99.99223333333333,0.003153305144345818
370,99.99546666666667,0.006565312889215336
371,100.00566666666667,0.011009238544667432
372,100.00566666666667,0.0075883682918886355
373,100.00193333333334,0.00867429151766242
374,100.00580000000001,0.00457383865041037
375,100.00866666666667,0.0017009801096227325
376,100.00893333333335,0.0021385353243108425
377,100.00173333333333,0.004665118790918549
378,99.99383333333333,0.007081195755896677
379,99.99753333333332,0.006274020507877245
380,100.00456666666668,0.0042122836245140705
381,100.01376666666665,0.002203028218917477
382,100.0095,0.003780211634291789
383,100.0116,0.007435724578010733
384,100.00496666666668,0.008789956389727816
385,100.00796666666668,0.007456764266986165
386,100.00196666666666,0.006013595707506473
387,100.0029,0.004160528812541189
388,100.00563333333334,0.0042099089459712675
389,100.00393333333334,0.0030088757590392076
390,100.00773333333332,0.002375570107013506
391,100.00026666666668,0.0017785762095991232
392,100.00023333333333,0.0013796134724384575
393,99.99616666666667,0.0010263202878860618
394,99.99896666666666,0.0007234178138018999
395,100.00126666666667,0.004045161719058101
396,100.00573333333334,0.0072569506911149195
397,100.0049,0.00799562380305572
398,100.00466666666667,0.006600252520425667
399,100.0022,0.0034828149534508893
400,100.0021,0.0023302360395485535
401,100.00106666666666,0.0006806859285564279
402,99.9989,0.004850773134251518
403,100.00053333333334,0.003253203549317912
404,99.9989,0.004063249930782594
405,100.00233333333334,0.0034385074281290755
406,100.00143333333334,0.004331666346026404
407,100.00036666666666,0.0018583146486352614
408,100.00023333333333,0.0018876793513076938
409,100.0011,0.001997498435540052
410,100.00463333333333,0.0008621678104257713
411,100.00823333333334,0.004476978147513782
412,100.00566666666668,0.007127645707616125
413,100.00613333333332,0.0017387735140979338
414,100.00856666666668,0.002267891825756633
415,100.00956666666667,0.00556267321827653
416,100.01076666666665,0.005229085324732571
417,100.00513333333333,0.006757465007928907
418,100.00636666666666,0.007770027884975347
419,100.00393333333334,0.007239705334701346
420,100.00556666666667,0.003464582706956297
421,100.00643333333333,0.0008144527815273172
422,100.00746666666667,0.0019731531449219005
423,100.00513333333333,0.004429823171793501
424,100.00383333333333,0.002650157228041771
425,100.00386666666667,0.0014047538337178431
426,100.00413333333334,0.0018009256879046752
427,100.0012,0.00019999999999953388
428,100.00233333333334,0.002672701504717595
429,100.0003,0.004033608806024697
430,100.00156666666668,0.0035118845842868522
431,99.99726666666668,0.00274651294067851
432,99.99913333333335,0.0007571877794407742
433,100.00406666666667,0.002853652630107971
434,100.00849999999998,0.005026927491029452
435,100.0107,0.005864298764554023
436,100.00633333333333,0.003614323357604799
437,100.00416666666666,0.0037541088600760828
438,100.00393333333334,0.006061627944154845
439,100.00423333333333,0.003785938897201994
440,100.0049,0.0022538855339135676
441,100.008,0.0006082762530289884
442,100.00869999999999,0.0027874719729491957
443,100.01010000000001,0.003044667469527921
444,100.00876666666666,0.0024337899114968953
445,100.00886666666668,0.0016289055630496906
446,100.00903333333333,0.0039878983604601575
447,100.005,0.0027874719729491957
448,100.0055,0.002163330765277293
449,100.00420000000001,0.0025709920264331216
450,100.0022,0.0024999999999977263
451,100.002,0.0037469987990394085
452,99.99920000000002,0.005645352070505197
453,100.0004,0.003508560958569994
454,99.9978,0.0021377558326413706
455,99.99740000000001,0.0003605551275445733
