Lambda,Mean,Std
250,100.00630000000001,0.010708407911541852
251,99.99753333333335,0.008390669421053477
252,99.98906666666666,0.014451412849034248
253,99.98316666666666,0.015846871405217074
254,99.98110000000001,0.014885899368190837
255,99.97916666666667,0.008074858099889719
256,99.97893333333333,0.005688878038184306
257,99.99123333333334,0.00799520689747019
258,99.98599999999999,0.007727224598774959
259,99.98983333333332,0.007997708005008762
260,99.97496666666666,0.011395320677077629
261,99.97666666666667,0.010387171575230737
262,99.97670000000001,0.006207253821134381
263,99.98416666666667,0.009943004240840898
264,100.00186666666666,0.009222978549981473
265,100.00873333333332,0.008259136355169616
266,100.01186666666666,0.009176237427908377
267,100.00600000000001,0.004856953777829741
268,100.01370000000001,0.005604462507680501
269,100.01549999999999,0.007538567503175477
270,100.02353333333333,0.011450909716405236
271,100.022,0.005655970296950273
272,100.02936666666666,0.002775487945087765
273,100.0363,0.003609709129557734
274,100.03933333333333,0.001650252505935087
275,100.04103333333335,0.0033080709383738775
276,100.03336666666667,0.00685297988712869
277,100.03383333333333,0.008031396723692578
278,100.03876666666667,0.003797806384391407
279,100.03039999999999,0.0054671747731314686
280,100.03266666666667,0.004944019956809295
281,100.02500000000002,0.006816890786865882
282,100.03463333333333,0.0006429100507298918
283,100.02633333333334,0.007550717405205807
284,100.01983333333332,0.00925868961210526
285,100.01653333333333,0.0035133080328013677
286,100.01806666666666,0.006165495384263385
287,100.02673333333333,0.0025890796305535536
288,100.03156666666666,0.00335608899365994
289,100.04169999999999,0.00952680429105614
290,100.04346666666667,0.010632654105788885
291,100.0396,0.009750384607802724
292,100.02973333333334,0.0036115555282076515
293,100.02019999999999,0.002816025568062588
294,100.01606666666667,0.005314445722116355
295,100.02120000000001,0.007534586916343621
296,100.02416666666666,0.007864053238208485
297,100.02159999999999,0.0060506198029590995
298,100.0117,0.0032969683043653653
299,100.00716666666666,0.005394750534860086
300,100.01189999999998,0.0027838821814142657
301,100.01213333333332,0.004954122862156658
302,100.01119999999999,0.005381449618830674
303,100.00976666666668,0.004673685198357594
304,100.02336666666666,0.0029938826518942888
305,100.03396666666667,0.013253804485252962
306,100.03556666666667,0.00912651813855624
307,100.0329,0.010708407911541852
308,100.02086666666666,0.007635007094513158
309,100.02656666666667,0.011842437812093879
310,100.01946666666667,0.015725881003410075
311,100.02836666666667,0.011234915813358464
312,100.02313333333332,0.004905439158049331
313,100.0136,0.0067290415365046565
314,99.99446666666667,0.005300314456078717
315,99.99603333333334,0.0029297326385418075
316,99.99916666666667,0.006351640208111972
317,100.00366666666667,0.007919806394938894
318,99.9921,0.004903060268851803
319,100.00220000000002,0.003439476704382046
320,100.01486666666666,0.00942355205500312
321,100.01336666666667,0.005921430007466727
322,99.99746666666665,0.003743438704364902
323,99.99669999999999,0.003143246729103867
324,100.00443333333332,0.00560475988186295
325,100.01299999999999,0.0073573092907661735
326,100.00723333333333,0.0045621632295797096
327,100.00353333333334,0.005848361593929362
328,99.99913333333335,0.006149254697388776
329,100.00056666666667,0.006657577136867339
330,100.01116666666667,0.010545299110657776
331,100.00753333333334,0.004450093631972295
332,100.00803333333334,0.0018502252115145997
333,99.99423333333334,0.010902446208684103
334,100.00113333333333,0.009568873148565055
335,99.99829999999999,0.007574298647401546
336,100.00006666666667,0.005236729259121918
337,99.99606666666666,0.00636893502348105
338,99.99799999999999,0.008742997197760137
339,100.00066666666667,0.008844395588921639
340,99.99873333333335,0.004652239604031216
341,99.99473333333333,0.008854565677277573
342,99.9968,0.007538567503179813
343,99.99936666666667,0.0015011106998854263
344,100.00166666666667,0.006033517492588731
345,99.99943333333333,0.004785742714917604
346,100.00216666666667,0.0037607623340651384
347,100.00483333333334,0.0014294521094906823
348,100.0082,0.0028930952282944593
349,100.00676666666668,0.00350047615808922
350,100.00503333333332,0.0011372481406157306
351,100.00323333333334,0.0034443189941299997
352,100.00540000000001,0.0020223748416156985
353,100.00496666666668,0.008936628745415823
354,99.99856666666666,0.00863500627291331
355,99.99456666666667,0.004195632649947787
356,99.99556666666668,0.0009504384952881328
357,99.9991,0.0017521415467949143
358,99.99743333333333,0.00200333056017113
359,99.99623333333334,0.0011150485789112679
360,99.99616666666667,0.003017173069835079
361,100.00356666666669,0.002550163393457419
362,100.00193333333334,0.004142865353027094
363,100.00586666666668,0.003499047489434544
364,100.0066,0.007250517222930771
365,100.01466666666666,0.002802379940927503
366,100.0102,0.006187891401758078
367,100.0039,0.009104394543302637
368,99.9889,0.008487048957085425
369,99.99383333333333,0.0012220201853187093
370,100.00056666666666,0.0019399312702545136
371,100.00553333333333,0.002318045153426362
372,99.99916666666667,0.009851057472849012
373,99.99036666666666,0.007705409355334927
374,99.99086666666666,0.006862458257308899
375,99.99456666666667,0.0009504384952953596
376,99.99680000000001,0.002879236009778657
377,99.99666666666667,0.004980294502666622
378,99.99506666666666,0.004289910643980129
379,99.9969,0.003822302970722828
380,100.00266666666666,0.0029091808698253185
381,100.0071,0.005260228131940063
382,100.00866666666667,0.0052271725945665535
383,100.0068,0.0031796226191152174
384,99.99743333333333,0.005594938188515442
385,99.9941,0.005631163290122643
386,99.99300000000001,0.0036715119501433153
387,99.99893333333334,0.002345918441318828
388,100.00139999999999,0.0021656407827688414
389,100.00136666666667,0.003873413653786895
390,100.00056666666667,0.006073988255939671
391,100.0018,0.004313930922025497
392,100.00513333333333,0.0032715949219465448
393,100.00619999999999,0.0015620499351795098
394,99.99953333333333,0.001258305739211212
395,99.99849999999999,0.0014933184523107028
396,99.99613333333333,0.002458319209001673
397,99.99853333333333,0.0038214307966150073
398,100.00126666666667,0.0041884762543629925
399,100.004,0.003966106403010013
400,100.0055,0.003651027252708613
401,99.9998,0.005040833264452855
402,99.997,0.004550824101187882
403,99.99323333333332,0.0024542480178892014
404,99.99386666666668,0.002739221300544356
405,99.9975,0.00805543294926053
406,100.0016,0.006144102863722101
407,100.00096666666667,0.00501231815963019
408,99.99923333333334,0.0014502873278521408
409,99.99560000000001,0.0026514147167081333
410,99.99256666666666,0.002973774257292403
411,99.99216666666666,0.002950141239555196
412,99.99383333333333,0.005204164998668563
413,99.99496666666666,0.003682843104632613
414,99.99470000000001,0.002598076211349312
415,99.9963,0.0039230090491847985
416,100.0054,0.0030805843601474214
417,100.005,0.004014971979978208
418,100.0047,0.004050925820105236
419,99.99676666666666,0.00279344470740397
420,99.99946666666666,0.0013316656236949094
421,100.00013333333334,0.0005507570547305519
422,100.00383333333333,0.004377594468809691
423,100.0014,0.0073912109968554815
424,100.0037,0.0052115256883204595
425,99.9997,0.003966106403010013
426,100.00003333333332,0.00503620227287483
427,99.9982,0.0008717797887077331
428,99.99876666666667,0.004061198509466093
429,99.99976666666667,0.006515622252198762
430,99.99913333333332,0.002450170062121018
431,100.00373333333333,0.0019087517736256217
432,100.00246666666665,0.0016502525059294898
433,100.0006,0.0032186953878857788
434,99.99353333333333,0.003927255190752562
435,99.9935,0.004114608122289228
436,99.99526666666668,0.0011060440015367595
437,99.99836666666666,0.0024583192089998426
438,100.00133333333333,0.0020008331597899187
439,100.00243333333333,0.0010066445913736752
440,99.99943333333333,0.00175023807904461
441,99.99783333333335,0.001939931270262694
442,99.99913333333332,0.002103172207245185
443,100.0014,0.0032419130154885947
444,100.00043333333333,0.004365012409299573
445,99.99673333333332,0.00205020324196163
446,99.9966,0.0027000000000043656
447,99.99833333333333,0.002929732638538978
448,99.99833333333333,0.0022546248764153845
449,100.00193333333334,0.005947548514580584
450,100.0009,0.003148015247741469
451,100.00566666666667,0.0011590225767153265
452,100.0006,0.0025238858928218664
453,100.00123333333333,0.002987194893759031
454,99.99849999999999,0.0015000000000000568
455,100.00166666666667,0.0018147543451783115
456,100.0013,0.0020999999999945984
457,100.00023333333333,0.001274100990242492
458,99.99953333333333,0.0036198526673477615
459,99.99793333333332,0.005415102338215332
460,99.99913333333332,0.003350124375798126
461,99.99453333333334,0.0021197484127423605
462,99.9962,0.002066397831980791
463,99.9984,0.002628687885614884
464,100.00136666666667,0.002968725877098907
465,100.00086666666668,0.0038552993831020067
466,100.00046666666667,0.0053304158687065084
467,100.00433333333332,0.004534681172179651
468,100.00450000000001,0.005000000000002558
469,100.00306666666665,0.0019218047073853353
470,100.00173333333333,0.0020984120980661073
471,100.00106666666666,0.0029143323992495323
472,100.00236666666666,0.0007571877794439022
473,100.00150000000001,0.0015620499351795098
474,100.00213333333333,0.0019139836293259834
475,99.9987,0.0037999999999960054
476,99.9995,0.005031898250162372
477,99.998,0.002487971060928429
478,99.9979,0.001743559577412206
479,99.9957,0.002487971060928429
480,99.99583333333334,0.0015885003409917193
481,99.99746666666665,0.0014294521094890254
482,100.0009,0.001452583904639059
483,100.00189999999999,0.0018083141319984945
484,100.0025,0.0012529964086132313
485,100.00150000000001,0.001734935157290004
486,99.99756666666667,0.002818391976522917
487,99.99863333333333,0.0031879983270579936
488,100.00066666666667,0.0009291573243159738
489,100.00406666666667,0.0015307950004246212
490,100.00246666666665,0.002466441431161738
491,100.00123333333333,0.003827967258655679
492,99.9991,0.003051229260480326
493,99.9996,0.001833030277978064
494,100.0018,0.0008660254037885737
495,100.00606666666665,0.00015275252317026552
496,100.00403333333333,0.0020008331597969027
497,100.00186666666667,0.0050212880153726255
498,99.9961,0.004775981574502286
499,99.99503333333332,0.0039145029484394635
500,99.99106666666667,0.0007234178138064834
501,99.99573333333335,0.002345918441324482
502,99.99683333333333,0.004104063027456925
503,99.99776666666666,0.0026102362600612466
504,99.99860000000001,0.002690724809415337
505,99.99986666666666,0.0015176736583705796
506,99.99943333333333,0.005653612414497884
507,99.99806666666666,0.004957149718670446
508,100.00123333333333,0.006087144924623685
509,100.00259999999999,0.005117616632769955
510,100.00076666666666,0.003370954365360588
511,100.0006,0.003174901573278166
512,100.00023333333333,0.0031659648345042685
513,100.0049,0.002100000000005764
514,100.00240000000001,0.0027221315177622467
515,100.00600000000001,0.002451530134422423
516,99.99849999999999,0.002688865931948901
517,100.00006666666667,0.002055075018909206
518,99.99813333333334,0.0015502687938996086
519,100.0029,0.0029461839725306513
520,100.0018,0.0030347981811011133
521,99.99959999999999,0.0008185352771849033
522,100.0018,0.0009165151389921331
523,99.9979,0.004371498598874298
524,99.99899999999998,0.004243819034781815
525,99.99886666666667,0.004864497233356611
526,100.00046666666667,0.005828664798506541
527,100.00143333333334,0.005918051481135391
528,100.002,0.004915282290974443
529,100.00529999999999,0.0036592348927088404
530,100.00663333333334,0.002821937868441944
531,100.00516666666665,0.003629508690350097
532,100.0018,0.004603259714597112
533,100.00333333333333,0.003043572462314566
534,100.00146666666667,0.004650089604873861
535,100.0034,0.0031511902513157008
536,100.00383333333333,0.002615976554432315
537,100.00586666666668,0.002657693235366164
538,100.00586666666668,0.0023245071162167883
539,100.00336666666668,0.0021733231083610615
540,100.00540000000001,0.001216552506059145
541,100.00720000000001,0.0025238858928277787
542,100.00566666666667,0.002968725877098907
543,100.00583333333333,0.0036226141573969515
544,100.00416666666666,0.002150193789714477
545,100.00186666666666,0.001861003313632095
546,100.00216666666665,0.004152509281544574
547,100.0028,0.004044749683231397
548,100.00850000000001,0.004121892769104778
549,100.00666666666666,0.0007234178138018999
550,100.00763333333335,0.0018475208614107015
551,100.00519999999999,0.001039230484534802
552,100.00476666666667,0.002074447717670667
553,100.0057,0.0037242448899077883
554,100.00703333333333,0.003323151115026803
555,100.0082,0.004386342439893703
556,100.00696666666666,0.002672701504717595
557,100.0077,0.0010583005244233698
558,100.00863333333332,0.0017953644012638915
559,100.0077,0.002306512518935561
560,100.00970000000001,0.000499999999995282
561,100.0071,0.001670329308847028
562,100.00996666666667,0.0031973947728296125
563,100.00876666666666,0.0007571877794357694
564,100.00966666666666,0.0027135462651910708
565,100.00816666666667,0.0034645827069488457
566,100.00643333333335,0.004544593857908052
567,100.00510000000001,0.003732291521305791
568,99.9994,0.003724244889907788
569,100.00080000000001,0.003555277766925944
570,100.00083333333333,0.002402776172119944
571,100.00816666666667,0.003920884254009948
572,100.00483333333334,0.0011239810199997278
573,100.00516666666665,0.0030435724623118425
574,100.00323333333334,0.0036610563138681986
575,100.00643333333333,0.0028919428302354127
