Lambda,Mean,Std
328,100.00556666666667,0.0035118845842794333
329,100.00393333333334,0.006960124519955166
330,100.0065,0.009033825324858679
331,99.99933333333335,0.0018717193521772628
332,99.99746666666665,0.0054077105445233765
333,99.99896666666666,0.010616182615863527
334,100.01226666666666,0.005196473162960095
335,100.01226666666666,0.0018502252115144718
336,100.01146666666666,0.0024110855093310637
337,99.99926666666666,0.003360555509637304
338,99.99713333333334,0.007695020034629175
339,99.99693333333333,0.00990269323634888
340,99.99776666666666,0.013244747386544973
341,100.00433333333335,0.012550033200491797
342,100.00863333333332,0.010104124570360295
343,100.00939999999999,0.00817251491280398
344,100.00220000000002,0.0027874719729570983
345,99.99830000000001,0.0035538711287821877
346,99.99693333333333,0.008386497083608849
347,99.99786666666667,0.007539451792629871
348,100.00086666666665,0.0050856005872840174
349,100.00493333333334,0.005081666393353396
350,100.00566666666667,0.00823670646152977
351,99.99743333333333,0.00563234705370206
352,99.99166666666667,0.003818813079134146
353,99.99663333333332,0.007801495583115161
354,100.00189999999999,0.0038574603043962964
355,100.0082,0.004715930449023509
356,99.99990000000001,0.007879086241434394
357,100.00243333333333,0.011862686598463576
358,99.9991,0.011870973001399311
359,100.00566666666667,0.009843441132724435
360,100.003,0.007590125163657766
361,100.00016666666666,0.010848655830719594
362,99.99876666666667,0.011455275349522382
363,99.99920000000002,0.005173973328114827
364,100.00113333333333,0.003251666239538455
365,99.99886666666667,0.0038214307966150073
366,100.00693333333334,0.0012096831541108354
367,100.01209999999999,0.003815756805667083
368,100.01356666666668,0.006792888438163158
369,100.00999999999999,0.0043714985988760864
370,100.00463333333333,0.002715388247252493
371,99.99836666666666,0.008025168741738507
372,99.9941,0.010622617379911459
373,99.99796666666667,0.008271235296692695
374,99.99889999999999,0.0016462077633126752
375,100.00276666666666,0.0033005050118622803
376,100.00306666666665,0.004916638418001035
377,100.01043333333332,0.00815250472758781
378,100.00956666666666,0.004705670338360977
379,100.00586666666668,0.0005507570547305519
380,100.00456666666666,0.004045161719058101
381,99.99873333333333,0.003370954365360588
382,99.99723333333334,0.005185878260561128
383,99.99506666666666,0.007351417096952654
384,100.00216666666667,0.0023692474191937896
385,100.00579999999998,0.0008185352771849033
386,100.00439999999999,0.004603259714589856
387,100.00446666666669,0.001662327685303322
388,100.00146666666667,0.004826316746062202
389,99.99993333333333,0.00535194668633255
390,99.99733333333332,0.006879195689419584
391,99.9964,0.006390618123470857
392,100.00183333333332,0.005415102338214063
393,100.00673333333334,0.00323470761172294
394,100.00836666666667,0.0038630730427127724
395,100.00926666666665,0.002709858544897991
396,100.00486666666666,0.004409459528487471
397,100.00766666666665,0.0042122836245077734
398,100.00506666666666,0.0028290163190284757
399,100.00353333333332,0.002468467810877638
400,100.00233333333334,0.006406507108661092
401,100.00243333333333,0.003162804662526483
402,100.00296666666668,0.0016772994167232383
403,100.00333333333333,0.00359212100761292
404,100.00756666666666,0.0022368132093118403
405,100.01183333333334,0.0038017539811669846
406,100.01136666666666,0.0038888730158376794
407,100.00793333333333,0.003855299383096232
408,100.00413333333331,0.0019399312702545139
409,100.00303333333333,0.002055075018904596
410,100.00363333333333,0.0017214335111600631
411,100.00396666666667,0.0015502687938996086
412,100.00523333333332,0.0019604421270053973
413,100.00196666666666,0.004508140784548904
414,100.00659999999999,0.003609709129554978
415,100.00633333333333,0.004306197084816178
416,100.01046666666667,0.004772141378176361
417,100.00886666666668,0.003055050463304526
418,100.00843333333334,0.0009609023536894634
419,100.00766666666668,0.002450170062121018
420,100.0037,0.003803945320320186
421,100.00463333333335,0.0024110855093385296
422,100.0002,0.0017058722109206802
423,100.00283333333333,0.00136137185711042
424,100.00203333333333,0.002500666577799245
425,100.0056,0.004775981574502286
426,100.00240000000001,0.004150903516106188
427,100.0016,0.0037269290307214093
428,99.99986666666666,0.0016196707484306236
429,100.00190000000002,0.002100000000005764
430,100.00203333333333,0.0016653327995769895
431,100.00653333333332,0.0027574142476835877
432,100.00466666666667,0.004219399641339326
433,100.00546666666666,0.005643875736880698
434,100.0025,0.0024062418831048197
435,100.00616666666667,0.0018929694485959922
436,100.00689999999999,0.0005000000000023874
437,100.00936666666666,0.0005686240703107811
438,100.00533333333333,0.0017039170558835696
439,100.00533333333334,0.0016165807537271847
440,100.00276666666667,0.004027819923150554
441,100.007,0.003732291521304078
442,100.0007,0.004073082370879088
443,100.00156666666668,0.0017616280348975789
444,100.00006666666667,0.004301550108196024
445,100.00643333333333,0.0035232560697908556
446,100.0049,0.004357751713902502
447,100.00126666666667,0.002136195995998688
448,100.00196666666666,0.0018903262504966379
449,100.0043,0.003819685850957348
450,100.00670000000001,0.0026851443164218527
451,100.0055,0.0011357816691602229
452,100.00383333333332,0.001193035344546969
453,100.00716666666666,0.0011503622617850624
454,100.0059,0.001100000000000989
455,100.0052,0.001322875655530555
456,99.99963333333334,0.0015947831618532708
457,100.0029,0.003616628264003669
458,100.00173333333333,0.004697162263889947
459,100.00506666666666,0.003881151032025326
460,100.00630000000001,0.004371498598881775
461,100.00796666666668,0.004244211744639913
462,100.00873333333334,0.0029737742572881814
463,100.00510000000001,0.0019467922333906487
464,100.00113333333333,0.001415391583039114
465,100.0021,0.00571664237118119
466,100.00166666666667,0.005672154205707267
467,100.00766666666668,0.005363145843004186
468,100.00526666666667,0.003863073042712098
469,100.00573333333334,0.003073000705066822
470,100.0018,0.004765501022975605
471,100.00296666666667,0.003917056718166292
472,100.00103333333334,0.0030859898466022674
473,100.00073333333334,0.0027934447074116856
474,100.0012,0.0038157568056655933
475,100.00523333333332,0.0057743686523619555
476,100.00766666666668,0.006857356147476601
477,100.00566666666667,0.006965869172856213
478,100.0048,0.003843175770118835
479,100.0048,0.002325940669920694
480,100.00176666666668,0.003082747692127697
481,100.00363333333333,0.004473626418611927
482,100.0075,0.005047771785647674
483,100.0113,0.0031192947921002225
484,100.01010000000001,0.002600000000001046
485,100.00606666666665,0.0022479620400072523
486,100.00306666666665,0.0008736894948048652
487,99.99916666666667,0.0036115555282069957
488,100.0029,0.004769696007086647
489,100.00446666666666,0.0034297716153295723
490,100.00506666666666,0.006045108215186537
491,99.99906666666665,0.004050102879349182
492,100.00116666666668,0.003677408507812355
493,100.00356666666669,0.0007637626158296202
494,100.00753333333334,0.0001527525231640634
495,100.00936666666666,0.0010408329997300717
496,100.01033333333334,0.0009865765724585494
497,100.0077,0.0006999999999948159
498,100.00476666666667,0.003952636251076877
499,100.0034,0.0014730919862633962
500,100.00563333333334,0.0015502687938994558
501,100.00766666666668,0.003234707611724844
502,100.00523333333332,0.0010503967504384918
503,100.00353333333334,0.0035019042438794697
504,100.0055,0.0042035699113963255
505,100.0056,0.0019467922333961235
506,100.00940000000001,0.0018027756377327199
507,100.00796666666666,0.002379775899813416
508,100.01190000000001,0.002651414716705989
509,100.00659999999999,0.002847806173179603
510,100.00746666666664,0.003074627348692693
511,100.00513333333333,0.0004725815626274171
512,100.0108,0.0007000000000019213
513,100.01183333333334,0.0021361959960068924
514,100.0133,0.0011532562594628517
515,100.00936666666666,0.002441993720985922
516,100.00313333333334,0.00047258156262491125
517,100.00019999999999,0.002553429066958686
518,99.99980000000001,0.001969771560357516
519,100.00580000000001,0.000800000000005241
520,100.01026666666667,0.000416333199893394
521,100.01559999999999,0.0010816653826396319
522,100.0161,0.0006557438524302972
523,100.01063333333333,0.0025890796305535536
524,100.00996666666667,0.004545693933084613
525,100.00696666666666,0.002294195574348696
526,100.01233333333333,0.0024172987679099613
527,100.00780000000002,0.0010816653826376612
528,100.00853333333333,0.005975226634472475
529,100.00630000000001,0.00442266887750367
530,100.01056666666666,0.002973774257292403
531,100.008,0.0005196152422715034
532,100.0075,0.0022715633383173176
533,100.00583333333333,0.0035725807665212637
534,100.00953333333335,0.0026633312473937315
535,100.0136,0.0009643650761018372
536,100.01190000000001,0.0024269322199020793
537,100.00750000000001,0.001135781669157095
538,100.00723333333333,0.002484619353807346
539,100.00716666666666,0.002055075018904596
540,100.01043333333332,0.004101625693958715
541,100.00923333333333,0.0023713568549117037
542,100.00606666666665,0.0016502525059294898
543,100.0057,0.0018520259177426236
544,100.00073333333334,0.0039272551907568445
545,100.00266666666666,0.0030924639582916038
546,100.00523333333332,0.001650252505935087
547,100.00753333333334,5.773502692087918e-05
548,100.00943333333333,0.00073711147958357
549,100.00466666666667,0.0015044378795196038
550,100.00716666666666,0.0003511884584259201
551,100.00896666666667,0.0028571547618823786
552,100.01276666666666,0.001331665623699178
553,100.01153333333333,0.002050203241960013
554,100.00753333333334,0.0009018499505588003
555,100.00796666666668,0.002874601421641378
556,100.01173333333334,0.0018583146486352614
557,100.01503333333334,0.0014047538337104246
558,100.01323333333335,0.002458319208994929
559,100.00863333333332,0.002023198787400742
560,100.00853333333333,0.001501110699893631
561,100.00669999999998,0.0016093476939466425
562,100.0102,0.002066397831974258
563,100.0111,0.0006557438524302972
564,100.01256666666666,0.0007767453465116107
565,100.01633333333332,0.0002516611478431835
566,100.01706666666666,0.001871719352182451
567,100.01513333333334,0.0013576941236274676
568,100.00986666666665,0.0033291640592392297
569,100.0081,0.003973663297257477
570,100.00716666666666,0.0042899106439774235
571,100.00729999999999,0.0025059928172258958
572,100.01306666666669,0.0024193663082136435
573,100.016,0.001992485884517655
574,100.01633333333332,0.0018147543451738743
575,100.0132,0.001452583904639059
576,100.01316666666666,0.003251666239534667
577,100.0145,0.002666458325194458
578,100.01163333333334,0.0008736894948067628
579,100.01333333333334,0.0021361959959973575
580,100.01353333333333,0.0020132891827417034
581,100.01293333333335,0.0019553345834748596
582,100.0108,0.0026210684844145955
583,100.00686666666667,0.0003785938897194487
584,100.00756666666666,0.0017214335111549726
585,100.01226666666666,0.0021007935008769837
586,100.01463333333334,0.0008386497083638784
587,100.02003333333334,0.001965536398377508
588,100.01740000000001,0.001248999599675631
589,100.01576666666666,0.0008386497083638784
590,100.00946666666668,0.0008082903768676945
591,100.00956666666667,0.0008962886439802364
592,100.00946666666665,0.0023713568549167978
593,100.01026666666667,0.0017214335111519455
594,100.00876666666666,0.0012858201014627306
595,100.0127,0.0025119713374174525
596,100.00966666666666,0.005711683931500129
597,100.00716666666666,0.0059366095823524725
598,100.00596666666667,0.005329477773037536
599,100.00933333333332,0.001871719352182451
600,100.01266666666668,0.00040414518843091704
601,100.01163333333334,0.0006658328118454983
602,100.01126666666669,0.001457166199620865
603,100.00923333333333,0.0024214320831574313
604,100.00959999999999,0.002066397831978728
605,100.0105,0.0022516660498322415
606,100.01416666666667,0.0031501322723487346
607,100.01563333333335,0.003007213549667646
608,100.01846666666665,0.0031770006819877624
609,100.01623333333333,0.0021962088546696925
610,100.01406666666666,0.0038811510320177593
611,100.01016666666668,0.0022854612955205537
612,100.01526666666666,0.0015011106998933153
613,100.0127,0.0018193405398608086
614,100.01686666666667,0.0018583146486352614
615,100.01243333333332,0.0016165807537336311
616,100.01439999999998,0.0009643650761018372
617,100.01386666666667,0.0010969655114615108
618,100.01406666666666,0.00198578280115155
619,100.01366666666667,0.0038734136537840213
620,100.0083,0.004699999999999704
621,100.00883333333333,0.003622614157396951
622,100.01146666666666,0.003946306289856765
623,100.01426666666667,0.002970409623830449
624,100.0126,0.0028213471959271054
625,100.00946666666668,0.000814452781527317
626,100.00766666666668,0.0018036999011323076
627,100.00903333333333,0.002311565126342512
628,100.0108,0.00260576284415314
629,100.01119999999999,0.0013076696830599695
630,100.0125,0.003299999999995862
631,100.01273333333332,0.003231614663500243
632,100.01533333333333,0.0028041635710715712
633,100.0125,0.0023811761799619816
634,100.01103333333333,0.0020033305601749136
635,100.00793333333333,0.0023544284515212683
636,100.00543333333333,0.004726873526268389
637,100.0055,0.0033151168908577538
638,100.0083,0.0037269290307214093
639,100.0126,0.0030999999999981615
640,100.0104,0.003831448812128754
641,100.01053333333334,0.0034019602192451866
642,100.01033333333334,0.002948445918331388
643,100.01413333333333,0.0020305992547412113
644,100.01296666666667,0.0037206630233522957
645,100.00916666666667,0.003910669166951657
646,100.00646666666667,0.001320353488022978
647,100.00433333333332,0.0014502873278521408
648,100.00433333333335,0.00350047615808922
649,100.0047,0.001833030277978064
650,100.00496666666668,0.0026274195198554605
