Lambda,Mean,Std
250,88.36623333333334,0.060755767901767434
251,88.46583333333332,0.0447523556176978
252,88.61913333333332,0.03150259248591363
253,88.75456666666666,0.018393024039923038
254,88.89103333333333,0.024278042205524413
255,89.00266666666666,0.02582524604594203
256,89.0991,0.026239474080097386
257,89.18940000000002,0.025471356461724458
258,89.27833333333335,0.01946441196988423
259,89.35289999999999,0.015240406818718572
260,89.43430000000001,0.009727795228105485
261,89.51433333333334,0.010363557947606898
262,89.59996666666666,0.011378195521848787
263,89.67573333333333,0.013036998632096735
264,89.7439,0.00840178552452196
265,89.80953333333333,0.008047566920090057
266,89.86663333333333,0.00929157324318115
267,89.92036666666667,0.007324160930323958
268,89.98110000000001,0.0095598117136249
269,90.02850000000001,0.01140131571355003
270,90.0741,0.013383945606579782
271,90.11749999999999,0.005216320542299251
272,90.15960000000001,0.008106170489206064
273,90.2075,0.008018104514157659
274,90.2496,0.009628603221650989
275,90.29246666666666,0.009469072464253542
276,90.32696666666668,0.005253887449627708
277,90.35889999999999,0.007381734213586327
278,90.396,0.0065886265640084304
279,90.44226666666667,0.011582026305154506
280,90.48846666666667,0.01686307603414938
281,90.53190000000001,0.021915063312705152
282,90.5554,0.021855662881732404
283,90.57593333333334,0.014450028835038287
284,90.59843333333333,0.009300179209743851
285,90.63296666666666,0.005753549628996284
286,90.66793333333334,0.012595369519520453
287,90.70013333333334,0.01757450805380737
288,90.72610000000002,0.02043599765120601
289,90.75806666666666,0.014068522784331725
290,90.77539999999999,0.010868302535354334
291,90.80900000000001,0.009859513172566281
292,90.83173333333333,0.01253687893111104
293,90.86263333333333,0.011482305227321066
294,90.8746,0.016195369708654567
295,90.8983,0.008126499861569735
296,90.92906666666666,0.004923751956927995
297,90.95530000000001,0.007184010022268702
298,90.96423333333333,0.011192110316350269
299,90.9773,0.011747765745024391
300,91.00163333333334,0.009423552055005408
301,91.0175,0.009968450230605726
302,91.02813333333334,0.005875655991747503
303,91.02936666666666,0.004885011088350722
304,91.04916666666666,0.005459242926758986
305,91.10493333333334,0.01010362971081688
306,91.15866666666666,0.009087537253477183
307,91.21480000000001,0.005144900387758023
308,91.224,0.006582552696333947
309,91.2411,0.012113215923115848
310,91.24989999999998,0.013444329659751111
311,91.25866666666667,0.00791538586130603
312,91.2667,0.002858321185597431
313,91.27113333333334,0.007636971476534054
314,91.28663333333334,0.01133769523904171
315,91.30340000000001,0.012322337440600297
316,91.32039999999999,0.011053053876641579
317,91.32986666666666,0.012554414894104768
318,91.33596666666666,0.009563123618007388
319,91.34716666666668,0.014361870815921846
320,91.36123333333335,0.012100550951642796
321,91.36856666666665,0.010458170649467406
322,91.3712,0.009050414355157266
323,91.35256666666665,0.008855694966141487
324,91.33886666666668,0.007092484285022154
325,91.31869999999999,0.011190621073024161
326,91.33066666666667,0.005918051481134871
327,91.33683333333333,0.013193306383666916
328,91.36596666666667,0.010408329997334851
329,91.375,0.023945145645829696
330,91.39049999999999,0.015942709932751858
331,91.397,0.017351656981394296
332,91.40923333333335,0.008565239829291502
333,91.42173333333334,0.005167526810121611
334,91.43966666666665,0.004705670338361631
335,91.45203333333332,0.006607823645746055
336,91.4643,0.006808817812214665
337,91.4633,0.010343597053252137
338,91.4731,0.011738398527914822
339,91.4756,0.018319115699182705
340,91.48723333333334,0.01594250084940112
341,91.49683333333333,0.013860856154410996
342,91.51056666666666,0.007921068951430832
343,91.51503333333335,0.009955065712151758
344,91.51476666666667,0.011662475437631976
345,91.51863333333334,0.014235284799865506
346,91.52886666666666,0.009321659365867211
347,91.53636666666667,0.010814958776307027
348,91.54473333333334,0.010644403850539585
349,91.55243333333334,0.009888039913616866
350,91.56433333333332,0.007152854907893457
351,91.56333333333333,0.00634376334152984
352,91.5666,0.003800000000001989
353,91.57416666666667,0.001504437879520391
354,91.58583333333335,0.0053500778810507636
355,91.59146666666665,0.007145161533045046
356,91.59053333333334,0.0070323064021249205
357,91.59683333333334,0.00765266837994532
358,91.5971,0.008819863944527991
359,91.60303333333333,0.010264664306901919
360,91.61026666666665,0.010189373549605285
361,91.61276666666667,0.012095591483400944
362,91.61483333333335,0.01364343553996768
363,91.61236666666667,0.010234419052066672
364,91.61396666666667,0.009204527871290856
365,91.61233333333332,0.008157409719596201
366,91.61273333333334,0.013521957451983707
367,91.61286666666666,0.014361870815925623
368,91.60816666666666,0.015043049336268552
369,91.59793333333333,0.015646192295040592
370,91.58676666666668,0.011510574848083542
371,91.57393333333334,0.006785523806845967
372,91.61443333333334,0.005727419430545243
373,91.664,0.004714870093645628
374,91.7137,0.0054506880299679235
375,91.72556666666667,0.009354321639401402
376,91.73373333333332,0.008783127764828313
377,91.74566666666665,0.012885004203853868
378,91.74696666666667,0.009022379582645313
379,91.74520000000001,0.01335926644692729
380,91.74990000000001,0.009525229656020833
381,91.74666666666667,0.010803857335844288
382,91.74916666666667,0.010523465842264972
383,91.7498,0.011153026495081538
384,91.75986666666667,0.011454402356011974
385,91.76393333333333,0.008254897536210304
386,91.76760000000002,0.007631513611331932
387,91.77053333333333,0.00521568148311245
388,91.77446666666667,0.007941242556006794
389,91.7711,0.0080467384697182
390,91.77123333333334,0.009617345441092957
391,91.77346666666666,0.008639637338062809
392,91.78376666666666,0.008418036192208461
393,91.79093333333333,0.008264583070750621
394,91.79446666666666,0.0070209211171547254
395,91.79976666666666,0.008892881047974309
396,91.80116666666667,0.01024516145960725
397,91.80946666666667,0.009662470353556014
398,91.8078,0.0066189122973456015
399,91.80630000000001,0.0057818682101885045
400,91.8054,0.009796427920417504
401,91.80573333333332,0.012367834625886502
402,91.80856666666666,0.013891124264551672
403,91.8104,0.00986052736926987
404,91.81776666666667,0.007825811991945127
405,91.82413333333334,0.006379132647415311
406,91.82613333333335,0.0059467077726551975
407,91.8261,0.004513313638558811
408,91.82756666666667,0.00486860691916609
409,91.82973333333332,0.00482113402980808
410,91.8331,0.005957348403444989
411,91.83616666666666,0.005838093296045547
412,91.84206666666667,0.007427202254778651
413,91.84506666666668,0.008523105850173273
414,91.85533333333332,0.010773269389249869
415,91.85799999999999,0.00922388204608147
416,91.86506666666666,0.008723149278402993
417,91.86886666666668,0.005460158727851827
418,91.87579999999998,0.00611473629848823
419,91.88173333333334,0.007522189397598018
420,91.88093333333332,0.0074888806462186045
421,91.8843,0.008970507232036507
422,91.88376666666666,0.00813777201286546
423,91.8868,0.009469424480928182
424,91.88936666666666,0.00767940969953698
425,91.89356666666667,0.0066153861061406015
426,91.89269999999999,0.006323764701501617
427,91.89106666666667,0.006689045771509178
428,91.89106666666667,0.010802468853618756
429,91.89566666666667,0.010809872031315967
430,91.89816666666665,0.011489270356869339
431,91.9001,0.012468760964904072
432,91.89856666666667,0.012185784067235599
433,91.8978,0.01063343782603037
434,91.89580000000001,0.0071337227308048805
435,91.90129999999999,0.005456189146282128
436,91.90496666666667,0.005269092268441956
437,91.90973333333334,0.006416645021607734
438,91.9056,0.00668131723540215
439,91.90383333333334,0.007735847292533389
440,91.89983333333333,0.007850053078378088
441,91.9012,0.00737292343646976
442,91.89376666666668,0.005657148869647709
443,91.89119999999998,0.0069217049922621465
444,91.8865,0.0068022055246834265
445,91.8893,0.007654410493302853
446,91.8836,0.006766830868289525
447,91.87646666666666,0.00647327840690852
448,91.87163333333332,0.007227954989715713
449,91.86680000000001,0.006148983655859997
450,91.86290000000001,0.006221736092120402
451,91.85796666666666,0.0045621632295797096
452,91.85759999999999,0.004680811895383075
453,91.85836666666667,0.005253887449625409
454,91.85943333333334,0.005107184482014893
455,91.85713333333332,0.006180884510600675
456,91.85423333333334,0.007921068951430832
457,91.8556,0.005915234568468429
458,91.85546666666666,0.0042253205006643505
459,91.85860000000001,0.0032908965343853964
460,91.85723333333334,0.0042922410618853706
461,91.85836666666667,0.003808324215892425
462,91.86156666666666,0.004916638417992845
463,91.8644,0.0038431757701164315
464,91.86906666666665,0.0062931179341625095
465,91.87183333333333,0.005014312847569704
466,91.87360000000001,0.004775981574505857
467,91.87456666666667,0.003797806384394837
468,91.87533333333333,0.004450093631977723
469,91.8753,0.0055668662638860555
470,91.87136666666667,0.004410593308540059
471,91.86543333333334,0.00358096821171755
472,91.85916666666667,0.004454585652259682
473,91.85730000000001,0.004423799272119946
474,91.8566,0.004956813492557336
475,91.8555,0.006109828148159779
476,91.85203333333334,0.006480997865555346
477,91.8442,0.008161494961096718
478,91.83773333333333,0.00555367746032547
479,91.83276666666666,0.006365794006509694
480,91.82583333333332,0.004665118790911136
481,91.82246666666667,0.005607435539829871
482,91.82143333333333,0.005179124765182893
483,91.8188,0.0045508241011949085
484,91.81173333333334,0.003850108223587058
485,91.80053333333335,0.005622573550727749
486,91.79326666666668,0.006034346139671571
487,91.78413333333333,0.005701169470671029
488,91.78249999999998,0.0028618176042512432
489,91.7744,0.0030116440692727012
490,91.7658,0.004454211490267675
491,91.74883333333332,0.005208006656425105
492,91.73903333333334,0.004147690120215178
493,91.7309,0.004275511665280414
494,91.72256666666665,0.003701801363302511
495,91.71163333333334,0.004331666346028537
496,91.6991,0.002685144316415502
497,91.68356666666666,0.005216640042529126
498,91.66609999999999,0.005902541825346561
499,91.64913333333334,0.004986314604327476
500,91.63343333333334,0.0031182259913812645
501,91.61793333333333,0.002154839514519287
502,91.59686666666666,0.0017785762095940628
503,91.5736,0.0018193405398647144
504,91.55066666666666,0.005801149311415913
505,91.52313333333335,0.004343193909248556
506,91.49946666666666,0.00503620227287483
507,91.46826666666668,0.003000555504124901
508,91.43936666666667,0.0029263173671610077
509,91.39776666666667,0.004411726797221303
510,91.35696666666666,0.006727803009400845
511,91.31373333333333,0.0063516402081100695
512,91.27973333333334,0.00614193237778882
513,91.25023333333336,0.0048387326164353135
514,91.22993333333334,0.007742308010755083
515,91.20853333333334,0.0077835296192251555
516,91.19173333333333,0.007294746968423968
517,91.17823333333332,0.005472050194700554
518,91.17019999999998,0.006464518543554674
519,91.16896666666666,0.008132855177199253
520,91.16690000000001,0.008923564310293324
521,91.16553333333333,0.008200812967827575
522,91.15813333333334,0.005824374072232147
523,91.14836666666667,0.005834666514321286
524,91.14446666666667,0.007086842268129324
525,91.1372,0.007101408311030205
526,91.13346666666666,0.007995206897465627
527,91.11880000000001,0.007977468270073547
528,91.1099,0.010484750831564176
529,91.09953333333334,0.010292877796480613
530,91.09466666666667,0.00998515564893244
531,91.08409999999999,0.007544534445544128
532,91.07000000000001,0.0067290415365046565
533,91.05383333333334,0.0066710818712848756
534,91.04169999999999,0.008585452812750005
535,91.03133333333334,0.006813467056740301
536,91.0122,0.006499999999998242
537,90.98923333333333,0.005894347574870879
538,90.96879999999999,0.006499999999998242
539,90.9511,0.005301886456727747
540,90.93483333333334,0.0060368313984451106
541,90.91256666666668,0.00855823190462788
542,90.88896666666666,0.009865258908581061
543,90.86586666666666,0.010206533854998544
544,90.83996666666667,0.010900152904129505
545,90.8177,0.010657860948615136
546,90.7971,0.010421612159356091
547,90.77463333333333,0.008927112261715152
548,90.75326666666666,0.009650043177801996
549,90.726,0.012297967311716642
550,90.7045,0.010794906206170655
551,90.68346666666666,0.01131429773929035
552,90.66843333333334,0.008321257917725353
553,90.65223333333334,0.008113158037002324
554,90.63616666666667,0.00636343722632342
555,90.62169999999999,0.006187891401764279
556,90.60966666666667,0.00850078427754057
557,90.596,0.008750428560939253
558,90.5761,0.009804590761477213
559,90.55439999999999,0.00994132787911655
560,90.53426666666667,0.01007587878715183
561,90.51436666666666,0.010249552835771007
562,90.4994,0.009103296106362579
563,90.4825,0.010857255638512059
564,90.46506666666669,0.011036454744766859
565,90.44933333333331,0.011442173453210464
566,90.42999999999999,0.008662563131084553
567,90.40586666666667,0.008764321612839528
568,90.37146666666666,0.00982157489068316
569,90.33850000000001,0.01111215550647224
570,90.30790000000002,0.010794906206169338
571,90.27573333333332,0.009017945072651214
572,90.24146666666667,0.008132855177199253
573,90.19810000000001,0.00877097486029829
574,90.14923333333336,0.008376355611680816
575,90.092,0.009041570660013298
576,90.02786666666667,0.009013508380942205
577,89.95863333333334,0.008350049900050567
578,89.88106666666665,0.009108969938108396
579,89.8008,0.008214621111160699
580,89.71206666666667,0.010455779900770729
581,89.61566666666666,0.010020146372852944
582,89.50659999999999,0.011437219941924735
583,89.39276666666667,0.010228554801796843
584,89.27666666666666,0.009468016335718733
585,89.16303333333333,0.010546247357873002
586,89.0426,0.010811567878898705
587,88.92053333333332,0.010808021712295768
588,88.78620000000001,0.008662563131079302
589,88.64999999999999,0.00990504921744401
590,88.50666666666666,0.009757731976912267
591,88.36303333333335,0.01210137733207966
592,88.20686666666667,0.009287267269404082
593,88.03429999999999,0.008031811750785453
594,87.84383333333334,0.005676559991171341
595,87.63356666666668,0.007150058274819154
596,87.39986666666665,0.00918821709220036
597,87.14659999999999,0.010114840582039812
598,86.88673333333334,0.011918193375397238
599,86.62356666666666,0.012955436439326265
600,86.37186666666666,0.012622334702158558
601,86.13969999999999,0.011765627905045364
602,85.9434,0.01073731810089969
603,85.783,0.010570241246065898
604,85.66213333333333,0.010280726303787735
605,85.57523333333332,0.009321659365871784
