Lambda,Mean,Std
386,99.99810000000001,0.0018999999999991246
387,99.99669999999999,0.0034510867853483926
388,99.9937,0.0030512292604803256
389,100.00416666666668,0.0024542480178892014
390,100.0036,0.0012000000000043087
391,100.00773333333335,0.005008326400441303
392,100.0029,0.010431203190428744
393,100.0056,0.007950471684123437
394,100.00826666666666,0.004168133075291224
395,100.01033333333334,0.0037004504230290715
396,100.0059,0.004680811895383075
397,100.00083333333335,0.006068223243530587
398,99.99846666666667,0.0013650396819648218
399,100.00393333333334,0.0012096831541108354
400,100.00876666666666,0.003818813079134146
401,100.00870000000002,0.005211525688318278
402,100.00670000000001,0.006846166810701337
403,99.99686666666666,0.008295380240430356
404,99.99193333333334,0.008418036192208461
405,99.99213333333334,0.004669403959107122
406,100.00229999999999,0.004838388161363339
407,100.00690000000002,0.0033151168908498235
408,100.00536666666666,0.0007505553499499711
409,100.00136666666667,0.0034789845261702593
410,100.00306666666665,0.004086971168643877
411,100.00659999999999,0.0022516660498360284
412,100.0055,0.003973663297257477
413,100.00826666666667,0.001656301099845723
414,100.00699999999999,0.0012767145334793427
415,100.00959999999999,0.005812916651727296
416,100.0055,0.002778488797887577
417,100.00420000000001,0.004563989482901219
418,99.99896666666666,0.0017785762095991232
419,99.99753333333335,0.00097125348561887
420,100.0021,0.001452583904639059
421,100.00583333333333,0.0008504900548113662
422,100.00666666666666,0.004479211240091156
423,100.0022,0.003251153641402172
424,100.00383333333332,0.0027736858750320704
425,100.00450000000001,0.005977457653548685
426,100.00540000000001,0.00444409720865743
427,100.00036666666666,0.00207926268983251
428,100.00189999999999,0.0015588457268063056
429,99.99560000000001,0.001552417469627648
430,99.99650000000001,0.005542562584223899
431,99.99810000000001,0.007143528539877888
432,100.00026666666666,0.0029365512652345595
433,100.00026666666668,0.00032145502536899825
434,99.99503333333332,0.0011590225767169613
435,100.00016666666666,0.0013051181300302603
436,100.00373333333334,0.001342882471897811
437,100.00576666666666,0.003955165398985687
438,100.00240000000001,0.005402777063697717
439,100.00139999999999,0.0063553127381719135
440,100.00353333333334,0.004301550108196574
441,100.0072,0.004911211663126781
442,100.00713333333333,0.003579571668970381
443,100.00386666666667,0.0026501572280393584
444,100.00203333333332,0.0011930353445469687
445,100.00163333333332,0.002433789911504583
446,100.0037,0.0033778691508081883
447,100.00723333333333,0.0042735621363585675
448,100.00840000000001,0.0020518284528723675
449,100.00763333333333,0.0029955522584851012
450,100.0038,0.0008717797887077331
451,100.00143333333334,0.0008082903768676946
452,99.99740000000001,0.001539480431833939
453,99.99636666666667,0.0016165807537271847
454,99.99713333333334,0.001871719352182451
455,100.00126666666667,0.002318045153426362
456,100.0028,0.007066116330774895
457,100.003,0.00635059052372445
458,99.99873333333333,0.0075639495855940675
459,99.99473333333333,0.003008875759036216
460,99.99849999999999,0.004603259714589857
461,100.00553333333335,0.0021079215671644717
462,100.0114,0.001248999599675631
463,100.00866666666667,0.004923751956927994
464,100.00773333333335,0.0052319531088637255
465,100.0088,0.003477067730139032
466,100.00330000000001,0.0007211102550871758
467,100.00183333333332,0.0002516611478431835
468,100.0013,0.0015524174696207823
469,100.00563333333334,0.0017214335111626774
470,100.00663333333334,0.0003055050463327784
471,100.0018,0.00030000000000285354
472,99.99816666666668,0.0023459184413188285
473,99.99796666666667,0.0008504900548102523
474,99.99973333333332,0.0019139836293269733
475,100.0016,0.001228820572739563
476,100.00349999999999,0.001670329308853409
477,100.00463333333335,0.002250185177568673
478,100.00846666666666,0.005065899064659797
479,100.00426666666668,0.004505922029211416
480,100.0037,0.00298161030317329
481,100.00183333333332,0.0016623276853108735
482,100.0012,0.0017435595774122062
483,100.00200000000001,0.004371498598878849
484,100.00189999999999,0.004014971979978207
485,100.0048,0.0021166010488547966
486,100.00306666666665,0.0005507570547258214
487,100.00293333333333,0.0023437861108355483
488,100.00233333333334,0.0016502525059365223
489,100.00526666666667,0.0009451631252523284
490,100.00546666666666,0.0021361959960054513
491,100.00696666666666,0.0016502525059271934
492,100.00346666666667,0.002052640575781816
493,100.00486666666666,0.0012662279942134776
494,100.00366666666666,0.0026539279065842555
495,100.0056,0.0035538711287865857
496,100.0093,0.002200000000001978
497,100.00779999999999,0.0007211102550871758
498,100.00746666666667,0.002177919496522055
499,100.00243333333333,0.0027319101986257076
500,100.0048,0.0033999999999991815
501,100.0068,0.0010583005244233698
502,100.00863333333332,0.001167618659212193
503,100.01010000000001,0.004044749683231397
504,100.00413333333334,0.0035557465226534737
505,100.00403333333334,0.004221768981521062
506,100.00066666666667,0.0029737742572881814
507,100.00423333333333,0.0017387735141033826
508,100.00153333333333,0.0028112867753621474
509,100.00273333333332,0.0040016663195868215
510,99.99956666666667,0.004628534685335014
511,100.00373333333333,0.0022120880030668806
512,100.00526666666667,0.004266536456345806
513,100.00573333333334,0.0033080709383791038
514,100.00183333333332,0.0038630730427127724
515,100.00233333333334,0.004550091574171866
516,100.0068,0.006102458520960419
517,100.00993333333334,0.005105226080529692
518,100.0059,0.0025238858928218664
519,100.00493333333333,0.0021007935008841992
520,99.99906666666668,5.773502692087918e-05
521,100.00326666666666,0.0030989245446357877
522,100.00553333333333,0.0034210134950535794
523,100.00963333333333,0.0036363901514234573
524,100.00493333333333,0.004062429486567478
525,100.00203333333333,0.002730079363923224
526,100.00033333333333,0.002665207934357298
527,100.00123333333333,0.0016563010998390023
528,100.00166666666667,0.002203028218916617
529,100.00416666666668,0.0008326663997845125
530,100.00940000000001,0.0007211102550950586
531,100.00943333333335,0.0034559128075428254
532,100.00849999999998,0.0030116440692727012
533,100.00486666666666,0.0017387735141033826
534,100.00383333333333,0.0004041451884320892
535,100.0049,0.0028354893757489663
536,100.00593333333335,0.001950213663508869
537,100.00773333333332,0.0010785793124891505
538,100.0077,0.0004582575694968418
539,100.00713333333333,0.002916047553337184
540,100.00573333333334,0.0034019602192524273
541,100.00456666666666,0.0030270998221628284
542,100.00256666666667,0.0027006172134082847
543,100.0013,0.0011789826122569319
544,99.99623333333334,0.0025794056162840072
545,99.9969,0.0019467922333906487
546,99.99953333333333,0.0018230011885121355
547,100.00443333333334,0.0018583146486352614
548,100.00276666666667,0.001604161255405477
549,99.9997,0.0014106735979635527
550,99.99976666666667,0.002853652630107971
551,100.0034,0.005548873759602994
552,100.00713333333333,0.0032331615074608156
553,100.00450000000001,0.0007937253933161845
554,100.00383333333333,0.002657693235372937
555,100.0016,0.0010583005244233698
556,100.00513333333333,0.002919474838618258
557,100.00056666666667,0.0035232560697951577
558,99.99863333333333,0.003403429642777268
559,99.99466666666667,0.0040673496694264445
560,99.9971,0.0031606961258541883
561,100.0,0.003306055050964522
562,100.00083333333333,0.004072263907621754
563,100.00133333333333,0.006515622252195563
564,99.9997,0.006065476073650038
565,100.0022,0.0006244997998446422
566,100.00176666666665,0.002685764943795622
567,99.99886666666667,0.006786997372427633
568,99.99669999999999,0.005940538696108399
569,99.996,0.0038574603043962964
570,100.00086666666665,0.0004932882862316754
571,100.00143333333334,0.00015275252316251288
572,100.00226666666667,0.0012503332888996225
573,100.00146666666666,0.002668957349481096
574,100.0003,0.0058000000000006935
575,100.0016,0.006664082832619077
576,100.00003333333332,0.003879862540517208
577,100.0038,0.0027221315177622467
578,100.00223333333334,0.0021385353243137217
579,100.0055,0.003724244889904545
580,100.00046666666667,0.003082747692127697
581,99.99830000000001,0.0035510561809171705
582,99.99683333333333,0.00376474877426311
583,99.99963333333334,0.0022479620400133633
584,100.0021,0.0006999999999988761
585,99.99776666666668,0.002458319208997434
586,99.99950000000001,0.00019999999999953388
587,100.0029,0.002179449471764442
588,100.00663333333334,0.003552933060629292
589,100.00736666666667,0.003716629297270523
590,100.00503333333334,0.003187998327064383
591,100.00656666666667,0.0020207259421592735
592,100.00893333333333,0.0005686240703049497
593,100.00806666666666,0.0010263202878939082
594,100.0077,0.0031575306807747443
595,100.00079999999998,0.0011269427669586753
596,99.99833333333333,0.0006429100507298918
597,99.99783333333333,0.004966219219224932
598,99.99963333333334,0.002750151510976661
599,100.00343333333335,0.0017559422921437633
600,100.005,0.001374772708488975
601,100.00780000000002,0.0024879710609284292
602,100.00603333333333,0.0018583146486380654
603,100.00503333333334,0.003429771615337721
604,100.00256666666667,0.004582939377010835
605,100.00463333333333,0.0030664855018896937
606,100.00083333333333,0.0014011899704608778
607,100.0004,0.0014525839046317219
608,99.99770000000001,0.0013000000000021627
609,99.99733333333332,0.003085989846605414
610,99.99743333333333,0.001871719352182451
611,99.99896666666666,0.0022590558499777694
612,100.00216666666665,0.002079262689835358
613,100.0041,0.0020518284528723675
614,100.0046,0.003143246729103867
615,100.0048,0.0025514701644279722
616,100.00283333333334,0.0007637626158296201
617,100.00493333333333,0.0028095076674282678
618,100.00566666666667,0.003000555504124901
619,100.00516666666668,0.0033650160970436997
620,100.00110000000001,9.999999999621423e-05
621,99.99963333333334,0.001985782801146302
622,100.00170000000001,0.003151190251315701
623,99.99980000000001,0.0036510272527060825
624,100.0028,0.0028213471959271054
625,100.00243333333333,0.0009073771725886337
626,100.00786666666666,0.003564173583506331
627,100.00593333333335,0.00479617903474468
628,100.00643333333333,0.0031564748269780115
629,100.00076666666666,0.0011150485789112679
630,100.00223333333334,0.004010403138502914
631,99.99936666666667,0.002274496281233544
632,100.00166666666667,0.0019553345834758284
633,99.9984,0.0009539392014203088
634,99.99956666666667,0.0030827476921300788
635,99.99980000000001,0.0014525839046317219
636,100.00106666666666,0.0006350852961132617
637,100.00173333333333,0.0014433756729727517
638,100.00093333333332,0.0007371114795781076
639,99.9966,0.002128379665384832
640,99.99803333333334,0.0038017539811742115
641,99.99833333333333,0.0026501572280393584
642,99.99856666666666,0.0021007935008769837
643,99.99613333333333,0.0016041612553986853
644,99.99673333333332,0.0020599352740652854
645,99.99823333333332,0.0017156145643283291
646,100.00006666666667,0.005644761583389725
647,100.00273333333332,0.005701169470676804
648,100.00266666666666,0.004455707949739367
649,99.99849999999999,0.002137755832647021
650,99.9932,0.0016643316977107815
