Lambda,Mean,Std
381,100.01526666666666,0.0025794056162860273
382,100.00766666666668,0.003601851375793042
383,100.00130000000001,0.001997498435545032
384,99.9978,0.0027073972741397086
385,100.00319999999999,0.002910326442170981
386,100.0071,0.002325940669928331
387,100.00776666666667,0.0030746273486960828
388,100.00103333333334,0.0026501572280367663
389,100.00779999999999,0.0029103264421763524
390,100.00833333333333,0.003685557397917529
391,100.009,0.004077989700820554
392,100.00413333333331,0.0021007935008841992
393,100.00793333333333,0.0007023769168585844
394,100.00659999999999,0.0014933184523107028
395,100.00176666666665,0.004079624165696238
396,99.9943,0.005076416058599799
397,99.99066666666666,0.006394789545666928
398,99.99900000000001,0.006150609725875764
399,100.00206666666668,0.0011060440015367595
400,100.00733333333334,0.0008020806276993426
401,100.008,0.004150903516106188
402,100.00750000000001,0.0020074859899910503
403,100.00676666666668,0.0015947831618557955
404,100.0018,0.0013747727084889748
405,100.00523333333332,0.002375570107013506
406,100.00453333333333,0.0024214320831574313
407,100.00493333333333,0.000665832811848344
408,100.00276666666667,0.0008962886439802364
409,100.00630000000001,0.0042035699113939584
410,100.00626666666666,0.0047542963026451866
411,100.00763333333333,0.005366873702005518
412,100.00553333333335,0.001342882471897811
413,100.00026666666668,0.004025336424862915
414,99.99953333333333,0.0016196707484342793
415,100.00200000000001,0.002718455443809262
416,100.00993333333334,0.002138535324312393
417,100.00863333333335,0.0015307950004270969
418,100.00466666666667,0.0024214320831523447
419,100.00100000000002,0.0018357559750675936
420,99.99926666666666,0.0033080709383800345
421,100.0,0.002599999999999953
422,100.0006,0.0013453624047066123
423,100.00009999999999,0.003064310689211162
424,99.99923333333334,0.004554484969055342
425,99.99736666666666,0.005115988011452433
426,100.00049999999999,0.0008660254037803691
427,100.0034,0.0018248287590881334
428,100.00523333333335,0.00317857410379286
429,100.00383333333332,0.0012897028081488905
430,100.00163333333334,0.0016502525059294898
431,100.0038,0.0018193405398690104
432,100.0059,0.00288270706108244
433,100.00713333333333,0.002367136103674
434,100.00373333333334,0.00041633319989111843
435,100.00226666666667,0.002950141239555196
436,99.99883333333332,0.00266333124738555
437,99.99823333333335,0.0031021497922175687
438,99.99833333333333,0.0024172987679099618
439,100.00243333333333,0.002203028218916187
440,100.01033333333334,0.002354428451520765
441,100.0113,0.001216552506059145
442,100.01196666666665,0.0011015141094563733
443,100.00843333333334,0.0008082903768630062
444,100.00713333333333,0.002968725877098907
445,100.00506666666666,0.004012895878703478
446,100.00473333333333,0.0021939310229182715
447,100.00333333333333,0.0013012814197301498
448,100.00416666666668,0.0014224392195502293
449,100.00226666666667,0.0007371114795861406
450,100.00706666666667,0.0015947831618532708
451,100.00583333333333,0.0006506407098652569
452,100.0039,0.004396589587394199
453,100.00146666666667,0.003023794525646822
454,100.00333333333333,0.0039551653989888
455,100.00856666666665,0.0034122328955317415
456,100.0048,0.0023430749027679005
457,100.004,0.0018083141319984945
458,100.0038,0.0029461839725306513
459,100.0037,0.0034510867853411865
460,100.00496666666668,0.002367136103674
461,100.00536666666666,0.002668957349481096
462,100.01116666666667,0.0028589042189874955
463,100.01006666666667,0.0029938826518942888
464,100.00786666666666,0.0015011106998929996
465,100.00193333333334,0.0003055050463327784
466,100.00136666666667,0.001201388086059972
467,100.00036666666666,0.003426854728946362
468,100.00403333333334,0.001892969448600997
469,100.00483333333334,0.0027153882472554587
470,100.0061,0.0014730919862653256
471,100.00933333333332,0.002050203241954583
472,100.00819999999999,0.0005291502622089993
473,100.00593333333335,0.002254624876408031
474,100.00763333333333,0.003073000705067824
475,100.01029999999999,0.002685144316415502
476,100.01166666666667,0.001184623709592796
477,100.00259999999999,0.0018027756377327199
478,99.99830000000001,0.0024758836806269544
479,100.00006666666667,0.004838732616429832
480,100.00503333333334,0.0029280255007961115
481,100.00876666666666,0.001357694123629561
482,100.01043333333332,0.002454248017892772
483,100.01083333333334,0.0017616280348958311
484,100.01083333333334,0.0008326663997845125
485,100.00676666666668,0.0025540817005979305
486,100.00170000000001,0.003104834939255754
487,100.00003333333332,0.0009865765724585494
488,100.00150000000001,0.003404408906108898
489,100.01143333333333,0.004064890322421534
490,100.01370000000001,0.0032511536413969266
491,100.01096666666668,0.004343193909246865
492,100.00580000000001,0.004680811895390816
493,100.00670000000001,0.004036087214124062
494,100.01100000000001,0.0032787192621525694
495,100.01206666666667,0.00140118997046223
496,100.01113333333335,0.0023860706890939374
497,100.01323333333335,0.004176521678783372
498,100.01336666666667,0.0020599352740609165
499,100.01303333333333,0.00040414518842974497
500,100.01030000000002,0.0012165525060626493
501,100.00986666666667,0.0013868429375091186
502,100.01199999999999,0.002773084924774274
503,100.01089999999999,0.0011789826122509052
504,100.0077,0.00098488578017479
505,100.00773333333332,0.0012342339054417933
506,100.00853333333333,0.0016802777548217533
507,100.01233333333333,0.002919474838618258
508,100.01073333333333,0.004042688874168127
509,100.01530000000001,0.0039038442591900857
510,100.01376666666665,0.0011015141094563733
511,100.01493333333333,0.0011372481406157306
512,100.00893333333333,0.0028290163190298986
513,100.00893333333333,0.0029938826518975327
514,100.009,0.0031432467290975377
515,100.01143333333334,0.0033842773724012654
516,100.0126,0.0040951190458925575
517,100.00773333333335,0.0023692474191937896
518,100.00673333333333,0.0027592269448715933
519,100.00999999999999,0.00043588989435223643
520,100.01263333333333,0.0017502380790374377
521,100.01393333333334,0.0016862186493277454
522,100.01056666666666,0.0019731531449219
523,100.01209999999999,0.004557411546037094
524,100.01266666666668,0.005236729259120154
525,100.01806666666668,0.0043500957843883034
526,100.01763333333334,0.0036087855759673244
527,100.01866666666666,0.0014468356276165681
528,100.01266666666668,0.0019139836293269733
529,100.01209999999999,0.00447101778122035
530,100.00653333333332,0.004578573285783657
531,100.00556666666665,0.004277070648623678
532,100.00576666666667,0.004508140784552897
533,100.0116,0.002325940669920694
534,100.0167,0.0018193405398647144
535,100.01923333333333,0.003251666239538455
536,100.015,0.0011269427669586753
537,100.0115,0.0016643316977107815
538,100.00976666666668,0.002402776172126844
539,100.0098,0.003634556369081584
540,100.01306666666669,0.0028041635710715712
541,100.01303333333334,0.0014571661996289921
542,100.01386666666667,0.0016441816606859864
543,100.0148,0.002645751311069167
544,100.01313333333333,0.0031973947728296125
545,100.01273333333334,0.003073000705067824
546,100.00643333333333,0.001418919776915543
547,100.00943333333333,0.002159475244899579
548,100.01080000000002,0.0012288205727476584
549,100.01433333333334,0.0030088757590392076
550,100.01473333333335,0.0023713568549089074
551,100.01493333333333,0.001556705923846522
552,100.01663333333333,0.0023713568549106052
553,100.02176666666666,0.0038811510320177593
554,100.02183333333333,0.003177000681979562
555,100.01743333333333,0.0046371686763886175
556,100.01190000000001,0.002762245463385205
557,100.01306666666666,0.002203028218909306
558,100.01983333333334,0.0018876793513060628
559,100.0236,0.0021931712199437735
560,100.02586666666667,0.0018147543451783115
561,100.02243333333332,0.0008962886439839359
562,100.0175,0.0030116440692727012
563,100.01373333333333,0.005201281893279384
564,100.01113333333332,0.004505922029211416
565,100.01286666666665,0.003189566323711591
566,100.01513333333332,0.0018448125469402096
567,100.01663333333333,0.0021455380055649172
568,100.01710000000001,0.003988734135033923
569,100.01406666666668,0.0029263173671610072
570,100.01856666666667,0.0026274195198636636
571,100.01726666666667,0.003774034092763858
572,100.01973333333335,0.0033005050118589795
573,100.01459999999999,0.001769180601296712
574,100.01246666666667,0.0012096831541108354
575,100.01093333333331,0.0005686240703049497
576,100.01066666666668,0.002003330560177987
577,100.01266666666668,0.0018770544300450445
578,100.01716666666665,0.0024172987679099618
579,100.02196666666667,0.0007505553499468155
580,100.02433333333333,0.0014571661996247661
581,100.02306666666668,0.0015011106998933153
582,100.01960000000001,0.0005291502622089992
583,100.01813333333332,0.003932344508471206
584,100.01529999999998,0.001153256259469629
585,100.0172,0.0017691806012890812
586,100.01743333333332,0.0015821925715087698
587,100.02003333333334,0.001342882471897811
588,100.01746666666668,0.0013868429375169745
589,100.01813333333332,0.0022722969289578304
590,100.0138,0.003260368077381885
591,100.0159,0.001216552506059145
592,100.01843333333333,0.0021939310229182715
593,100.02233333333334,0.00293655126522964
594,100.02383333333334,0.0030088757590392076
595,100.02253333333334,0.002600640946632497
596,100.02143333333333,0.0019008769905907192
597,100.02203333333334,0.0007234178138100848
598,100.02163333333334,0.00015275252316251288
599,100.02409999999999,0.0006557438524302971
600,100.02293333333334,0.0007023769168585844
601,100.0236,0.0024979991993535375
602,100.02050000000001,0.0028478061731811
603,100.02163333333333,0.002402776172126844
604,100.01903333333333,0.0042770706486294375
605,100.02373333333334,0.0028589042189858384
606,100.02273333333333,0.003247049943150374
607,100.02229999999999,0.0019519221295950428
608,100.02026666666666,0.00020816659994555924
609,100.02166666666666,0.004850085909889603
610,100.02363333333334,0.0060368313984530755
611,100.0243,0.007621679604916768
612,100.02440000000001,0.0036510272527060825
613,100.02843333333334,0.0028589042189858384
614,100.02466666666665,0.0022501851775697254
615,100.02043333333334,0.0021733231083654204
616,100.01513333333332,0.0016196707484306236
617,100.01636666666667,0.0031659648345045677
618,100.01823333333333,0.002706165799307061
619,100.02073333333333,0.004123509831848924
620,100.01859999999999,0.0013999999999967372
621,100.01876666666665,0.0015885003409960433
622,100.01813333333332,0.0038083242158937934
623,100.01459999999999,0.0017349351572854992
624,100.01093333333334,0.003027099822161733
625,100.00806666666666,0.0018823743871333163
626,100.0114,0.0007937253933242413
627,100.01503333333334,0.0012055427546659248
628,100.01776666666666,0.001320353488022978
629,100.01686666666667,0.0027319101986257076
630,100.01620000000001,0.00026457513110718524
631,100.01093333333334,0.004400378771571093
632,100.01496666666667,0.0033501243758008834
633,100.01243333333333,0.005107184482009792
634,100.0154,0.004804164859781333
635,100.01400000000001,0.0043714985988760864
636,100.0148,0.0025238858928277787
637,100.01856666666667,0.002672701504717595
638,100.01710000000001,0.00098488578017479
639,100.01676666666667,0.0014364307617630273
640,100.01183333333331,0.0037806525010012945
641,100.01236666666667,0.0017502380790446097
642,100.01283333333333,0.001201388086059972
643,100.0084,0.0036013886210708537
644,100.00416666666666,0.0027153882472554587
645,100.00403333333334,0.0018556220879597635
646,100.00716666666666,0.0035275109260381713
647,100.00676666666668,0.003458805188692084
648,100.00703333333333,0.005248174285724441
649,100.00563333333334,0.002888482877449482
650,100.00776666666667,0.0035837596645649605
