Lambda,Mean,Std
488,92.12579999999998,0.003923009049192949
489,92.1161,0.0037509998666988673
490,92.10783333333332,0.004233595792391465
491,92.1003,0.0026210684844164933
492,92.0936,0.003218695387885779
493,92.08166666666666,0.002107921567172674
494,92.07029999999999,0.004689349635075883
495,92.05453333333332,0.004539089482850261
496,92.04253333333334,0.005750072463310531
497,92.02749999999999,0.005208646657242783
498,92.01066666666668,0.006045108215186537
499,91.99426666666666,0.004186088070421967
500,91.97503333333333,0.004147690120215178
501,91.95656666666667,0.006274020507885438
502,91.93656666666665,0.005669509091035643
503,91.91573333333334,0.004743767841421865
504,91.89613333333334,0.002400694344005571
505,91.86956666666667,0.0019008769905834923
506,91.84323333333333,0.0013051181300302603
507,91.8121,0.0025059928172264626
508,91.77573333333333,0.0032516662395304426
509,91.7362,0.004250882261367498
510,91.69163333333334,0.004409459528479252
511,91.65313333333334,0.005508478313775003
512,91.61476666666665,0.006767815994344644
513,91.58203333333334,0.007427202254771158
514,91.55443333333335,0.007165426249246435
515,91.5356,0.005985816569192177
516,91.52326666666666,0.008250050504900788
517,91.51493333333333,0.009597048157287779
518,91.5028,0.009522079604793648
519,91.49696666666667,0.007564610587026533
520,91.493,0.007054785609789581
521,91.49450000000002,0.005467174773138097
522,91.48966666666666,0.006277207447051742
523,91.48113333333333,0.004473626418619657
524,91.47193333333333,0.005971878543085053
525,91.46193333333333,0.0036253735439686534
526,91.45920000000001,0.004670117771532872
527,91.45263333333332,0.004252450274056553
528,91.44369999999999,0.005499090833949697
529,91.43313333333333,0.005083633870899454
530,91.42586666666666,0.005444569159568656
531,91.41943333333332,0.004200396806656062
532,91.40599999999999,0.004327817001677804
533,91.3892,0.0049426713425068936
534,91.37803333333333,0.005873102530462909
535,91.3632,0.006402343321002876
536,91.34573333333333,0.004900340124249093
537,91.32506666666667,0.003937427248003874
538,91.3078,0.004085339643163231
539,91.2919,0.004084115571328128
540,91.27296666666666,0.003873413653784021
541,91.25160000000001,0.002884441020370381
542,91.22873333333332,0.003415162270429674
543,91.20876666666668,0.004292241061885371
544,91.18509999999999,0.004167733196829576
545,91.16016666666667,0.0048428641663097755
546,91.13446666666665,0.0035472994423017103
547,91.10753333333332,0.0042899106439774235
548,91.08639999999998,0.0029546573405344703
549,91.05990000000001,0.0030265491900824224
550,91.0428,0.0015132745950412112
551,91.0203,0.0013892443989455786
552,91.00633333333333,0.0011930353445469687
553,90.98693333333334,0.003214550253663458
554,90.9698,0.006673080248285136
555,90.95203333333335,0.0074298945708056036
556,90.93696666666666,0.00670919766688561
557,90.92483333333332,0.002739221300544356
558,90.90696666666668,0.0035019042438794697
559,90.8895,0.003912799509305364
560,90.87006666666667,0.005976899976856684
561,90.8533,0.005356304696337018
562,90.83593333333333,0.003611555528212111
563,90.8211,0.004396589587402117
564,90.80176666666667,0.007086842268129089
565,90.78166666666665,0.0079475363058817
566,90.75760000000001,0.005750652136931088
567,90.73556666666667,0.005118919156753151
568,90.70916666666666,0.004252450274056553
569,90.68239999999999,0.005179768334585273
570,90.65053333333333,0.005955109850648194
571,90.61403333333334,0.003883726732573909
572,90.57406666666668,0.004808672720542809
573,90.53153333333334,0.002967041174856919
574,90.48629999999999,0.00574717321820537
575,90.42986666666667,0.006190584248141051
576,90.36393333333332,0.007788024995680443
577,90.29266666666668,0.00808723273643565
578,90.21343333333333,0.00618492791658382
579,90.13033333333334,0.007454081655936512
580,90.03653333333334,0.008512539769851155
581,89.93943333333334,0.008005206639010838
582,89.83420000000001,0.0063095166217351055
583,89.72026666666666,0.006169548875996189
584,89.60153333333334,0.007106569730420497
585,89.47593333333334,0.0063319296690166164
586,89.35103333333335,0.008404958853757761
587,89.21953333333333,0.008419817891928921
588,89.08753333333334,0.010008163334670014
589,88.95353333333333,0.00910896993811032
590,88.8134,0.0077090855488887965
591,88.66376666666666,0.008570492012324155
592,88.50383333333333,0.008391861136441121
593,88.32683333333334,0.010986051762731716
594,88.13143333333333,0.010245649483234923
595,87.91056666666667,0.008784835418678121
596,87.67183333333332,0.006964433453866126
597,87.4126,0.005840376700179975
598,87.14383333333335,0.00648562513049845
599,86.87,0.006317436188835126
600,86.60656666666667,0.007683965989858636
601,86.36560000000001,0.007823681997626708
602,86.15926666666667,0.006950059951781809
603,85.99323333333332,0.007544755352784192
604,85.87036666666665,0.008099588466908865
605,85.781,0.008908422980528968
606,85.72296666666666,0.009405494847871891
607,85.6751,0.010232790430770916
608,85.6438,0.010570241246065898
609,85.62053333333334,0.008192883090425623
610,85.59786666666666,0.007217571151942853
611,85.57799999999999,0.006557438524297554
612,85.5502,0.008350449089719733
613,85.53056666666667,0.008963444278474075
614,85.50526666666666,0.007921068951430832
615,85.48176666666666,0.007444684904907974
616,85.4556,0.006873863542430919
617,85.42766666666667,0.006809062588440346
618,85.4019,0.006835202996252233
619,85.37313333333333,0.0075108809958179005
620,85.34456666666667,0.009277032571541154
621,85.31073333333333,0.009166424239216629
622,85.28,0.010501428474260487
623,85.24583333333334,0.008251262529661513
624,85.21713333333332,0.010202614044124588
625,85.19216666666667,0.008173330614467006
626,85.1628,0.008643494663619274
627,85.13553333333334,0.006800245093627689
628,85.09673333333332,0.005430776494512487
629,85.06776666666667,0.00793872365895504
630,85.03293333333333,0.010346658075596402
631,85.00319999999999,0.012718490476467349
632,84.97366666666666,0.012050034578092
633,84.94243333333334,0.010324889022808792
634,84.90936666666666,0.008280297901240326
635,84.8729,0.006999999999995867
636,84.83833333333332,0.006109282554717773
637,84.8019,0.005990826320303596
638,84.7643,0.007549834435271035
639,84.72443333333334,0.009654187347126154
640,84.68549999999999,0.008884255736978717
641,84.6432,0.0064490309349515265
642,84.59996666666666,0.005314445722120321
643,84.54993333333334,0.007934943814130934
644,84.4997,0.007408103670977784
645,84.4508,0.00705478560978233
646,84.40103333333333,0.005550075074566815
647,84.3498,0.007507995737878632
648,84.29273333333333,0.0073111786555451665
649,84.22786666666667,0.008615296473908818
650,84.1809,0.009184770002565056
