Lambda,Mean,Std
250,99.93123333333331,0.012789970028632242
251,99.94046666666668,0.011329754336851967
252,99.95139999999999,0.01842579713336916
253,99.9545,0.01800083331404476
254,99.96546666666666,0.012107986345111937
255,99.97106666666667,0.006079747801786675
256,99.97176666666667,0.01365955099310877
257,99.96653333333332,0.018633661297049655
258,99.96586666666667,0.020062984158230084
259,99.96706666666667,0.007000952316178439
260,99.9742,0.008560957890329722
261,99.98689999999999,0.009553533377765738
262,99.99466666666666,0.0070691819422958905
263,99.99810000000001,0.0021999999999948727
264,99.99493333333334,0.00223681320931184
265,99.99549999999999,0.0009539392014128604
266,99.99946666666666,0.0029263173671610072
267,100.00116666666668,0.0023288051299552573
268,100.0181,0.0011269427669548923
269,100.01029999999999,0.006128621378422324
270,100.00476666666668,0.004310839052124735
271,99.99306666666666,0.007311178655548536
272,99.9982,0.005804308744372335
273,100.0056,0.007979348344318756
274,100.00813333333333,0.005564470624715814
275,100.00450000000001,0.007498666548130964
276,100.00273333333332,0.007245918391292719
277,100.00169999999999,0.0064505813691490485
278,100.01076666666665,0.006864643714964144
279,100.02066666666667,0.005870547958523789
280,100.0337,0.0035679125549816066
281,100.03710000000001,0.007175653280360195
282,100.02926666666667,0.008372176140843311
283,100.01296666666667,0.0072507470879420765
284,100.01446666666668,0.0015373136743487346
285,100.01999999999998,0.0038196858509573477
286,100.03089999999999,0.004582575694956014
287,100.02403333333335,0.005173329037792639
288,100.02443333333333,0.009394324527779893
289,100.027,0.006437390775771116
290,100.02553333333333,0.004785742714917604
291,100.0236,0.005723635208498763
292,100.01733333333334,0.007419119444604153
293,100.01756666666667,0.009654187347126154
294,100.02013333333333,0.005706429122775962
295,100.02546666666667,0.005192622972385465
296,100.04379999999999,0.0030512292604800927
297,100.04133333333334,0.0016289055630496906
298,100.03243333333334,0.007145161533045046
299,100.02593333333334,0.01433608500718321
300,100.02766666666668,0.01452457687277648
301,100.02983333333334,0.01209807147166114
302,100.02550000000001,0.00671341939699688
303,100.01916666666666,0.005729165151512203
304,100.01873333333333,0.005076744363597905
305,100.01156666666667,0.0014224392195550581
306,100.0012,0.004807286136686947
307,100.00373333333334,0.01351456004956637
308,100.00463333333335,0.01717478772309478
309,100.0167,0.008571464285639178
310,100.01353333333333,0.0008504900548102523
311,100.00503333333334,0.00837635561168271
312,99.9996,0.005444263035520839
313,99.9894,0.0077788173908351155
314,99.99740000000001,0.0031999999999996476
315,99.9909,0.0042508822613638204
316,99.99743333333333,0.004878865988458706
317,99.98843333333333,0.006942862041928356
318,99.98976666666668,0.011434305109334734
319,99.99416666666667,0.005320087718572937
320,100.00303333333333,0.00397156560228986
321,100.00113333333333,0.009889556781442679
322,99.99000000000001,0.00476550102297993
323,99.9828,0.0038974350539802273
324,99.98736666666666,0.005762233363319895
325,99.9868,0.002042057785666848
326,99.99776666666666,0.004331666346030123
327,99.99516666666666,0.008251868475282765
328,100.00459999999998,0.008411301920632932
329,99.99546666666667,0.009011844058423252
330,99.99653333333333,0.005824374072238043
331,99.99243333333334,0.004186088070418402
332,99.99413333333332,0.001985782801146302
333,99.99986666666666,0.007272780302838773
334,100.0043,0.006009991680524741
335,100.00939999999999,0.009165696918405271
336,100.00696666666668,0.0022233608194202905
337,100.00023333333336,0.00229419557434054
338,99.99090000000001,0.00243310501211829
339,99.98846666666667,0.007000238091192693
340,99.99496666666666,0.005784750066621303
341,100.00036666666666,0.004841831609357556
342,100.0002,0.0007810249675874806
343,100.00063333333333,0.0010066445913670871
344,99.99556666666668,0.002829016319032829
345,99.99146666666667,0.005828664798506541
346,99.98746666666666,0.0015307950004244664
347,99.9874,0.005204805471873699
348,99.99236666666667,0.0069356566620182285
349,99.99533333333333,0.0006027713773400352
350,99.99726666666668,0.002433789911504583
351,99.99093333333333,0.003458805188692084
352,99.98603333333334,0.004895235779140059
353,99.98736666666666,0.004247744499539869
354,99.992,0.0057105166141050235
355,99.98893333333332,0.0032868424564219214
356,99.98743333333334,0.002050203241960013
357,99.9895,0.004355456348075254
358,99.98969999999998,0.002762245463389578
359,99.9902,0.00723809367168194
360,99.99066666666666,0.0066108496680369125
361,99.99446666666667,0.003744774136491348
362,99.99396666666667,0.005307855813161639
363,99.99546666666667,0.005272886622465214
364,99.99486666666667,0.005312563725112087
365,99.99216666666666,0.005231953108857115
366,99.99526666666667,0.004916638417997277
367,99.99946666666666,0.0030005555041235587
368,100.00303333333333,0.007729381174015893
369,99.99873333333333,0.0043775944688030895
370,99.9959,0.003119294792099311
371,99.9905,0.005802585630561366
372,99.98996666666666,0.005398456569550791
373,99.99223333333333,0.0048788659884600166
374,99.98793333333333,0.002936551265235931
375,99.99233333333332,0.002742869543627551
376,99.99313333333333,0.003521836642058765
377,100.00403333333334,0.0017897858344882343
378,100.00333333333333,0.0014364307617630273
379,100.00056666666667,0.0020428737928037313
380,100.00046666666667,0.002494660965608571
381,99.99123333333334,0.0029143323992526205
