Lambda,Mean,Std
553,100.0142,0.0015099668870534543
554,100.01256666666666,0.00392598183048851
555,100.00583333333333,0.005173329037794104
556,99.99596666666666,0.004346646216722777
557,99.99470000000001,0.0033045423283674003
558,100.00096666666667,0.002538372181794987
559,100.00683333333335,0.0011015141094580935
560,100.00973333333333,0.002236813209309087
561,100.0065,0.0007999999999981355
562,100.00133333333333,0.0007234178138064834
563,99.99636666666667,0.001115048578916578
564,99.99486666666667,0.003611555528210078
565,99.9954,0.0021283796653771537
566,99.99926666666666,0.004669403959106462
567,99.99929999999999,0.0024433583445770076
568,99.99906666666668,0.0038188130791263937
569,99.99486666666667,0.0036460023770319362
570,99.99803333333334,0.0039551653989849675
571,99.9979,0.004200000000002393
572,100.00323333333331,0.0010016652800853285
573,99.99903333333333,0.002577466456296453
574,99.99633333333333,0.004309679029039124
575,99.99143333333332,0.004315476026275881
576,99.992,0.003451086785348187
577,99.99503333333332,0.0031374086972101433
578,99.99860000000001,0.004194043395104831
579,100.00123333333335,0.002615976554432315
580,100.00046666666667,0.00373139830804962
581,100.00349999999999,0.0025709920264386493
582,100.00493333333334,0.0030353473167552044
583,100.00773333333332,0.003189566323711591
584,100.00240000000001,0.0023065125189380255
585,100.00253333333335,0.001929594085117755
586,99.99853333333334,0.003842308333975146
587,99.99873333333333,0.002802379940935447
588,99.99446666666667,0.0018876793512999145
589,99.9966,0.0006082762530254841
590,99.99653333333333,0.0006506407098652569
591,99.99953333333333,0.0022188585654211567
592,100.00009999999999,0.0023430749027679
593,100.00006666666667,0.001504437879520391
594,99.99956666666667,0.0005686240703128636
595,99.99986666666666,0.0014843629385455444
596,99.9997,0.0026000000000043254
597,99.99936666666667,0.005947548514580584
598,99.99993333333333,0.004630694692307447
599,100.00003333333332,0.002052640575781816
600,99.99799999999999,0.002400000000001512
601,99.99596666666666,0.0026388128643983788
602,99.99419999999999,0.0006082762530336609
603,99.99576666666667,0.0025540817005947777
604,99.99463333333334,0.001803699901124954
605,99.99756666666667,0.0021501937897163495
606,99.99966666666667,0.0038591881702434885
607,99.99843333333332,0.0030237945256528535
608,99.99863333333333,0.0008504900548113662
609,99.99666666666667,0.004473626418619657
610,99.99933333333333,0.0054993939060011135
611,100.00056666666667,0.004135617648350442
612,100.0039,0.0018000000000029104
613,100.0063,0.0011357816691602229
614,100.0022,0.0022516660498360284
615,99.99516666666666,0.0008082903768706248
616,99.99033333333334,0.002891942830231809
617,99.99116666666667,0.0019604421270053973
618,99.9921,0.0037403208418580643
619,99.99453333333334,0.004219399641339326
620,99.992,0.0032695565448581524
621,99.99343333333333,0.003647373484208997
622,99.99306666666666,0.003280751946329094
623,99.99039999999998,0.0024269322199020793
624,99.9876,0.0037363083384565833
625,99.9858,0.005521775076911988
626,99.98873333333334,0.004301550108197289
627,99.99223333333333,0.003955165398981495
628,99.99663333333332,0.0048211340298000725
629,99.99683333333333,0.0035019042438811606
630,99.99579999999999,0.0013892443989455786
631,99.98889999999999,0.002163330765277293
632,99.9887,0.00259422435421989
633,99.98723333333334,0.0020132891827341743
634,99.99090000000001,0.0047623523599185915
635,99.99346666666666,0.005236729259121918
636,99.99423333333334,0.004476978147513782
637,99.99716666666666,0.0038070110760700156
638,99.99656666666665,0.0018876793512999145
639,99.9969,0.0008185352771849033
640,99.99000000000001,0.0038742741255617854
641,99.9876,0.0032140317359933544
642,99.98863333333334,0.006351640208115588
643,99.98786666666666,0.00539104195247403
644,99.98676666666665,0.0015176736583769781
645,99.98963333333334,0.0038656607887015454
646,99.99069999999999,0.006775691846594066
647,99.99166666666667,0.006503332479069334
648,99.98753333333332,0.0037634204300506973
649,99.99013333333333,0.005105226080527558
650,99.99306666666666,0.007159841711474812
