Lambda,Mean,Std
367,91.79039999999999,0.0018681541692250588
368,91.77476666666666,0.0036460023770319362
369,91.76666666666667,0.004760602202804575
370,91.76256666666666,0.004416257842720461
371,91.7588,0.0033000000000029672
372,91.80829999999999,0.0022999999999981924
373,91.8583,0.0023643180835068263
374,91.91590000000001,0.002910326442170981
375,91.91630000000002,0.002805352027821788
376,91.91326666666667,0.0021733231083610615
377,91.916,0.002666458325194458
378,91.91816666666666,0.0018502252115144718
379,91.93220000000001,0.005838664230792728
380,91.93409999999999,0.0015000000000000568
381,91.94073333333334,0.0028023799409317286
382,91.9398,0.001216552506059145
383,91.94080000000001,0.004419275958791636
384,91.94133333333333,0.007597587336343693
385,91.94996666666667,0.006994521665798685
386,91.95883333333335,0.002970409623830449
387,91.96463333333334,0.0017009801096257958
388,91.96236666666668,0.00337095436535841
389,91.96803333333332,0.0014843629385533628
390,91.9697,0.0002645751311098708
391,91.9731,0.0011269427669630889
392,91.97426666666667,0.0017672954855716273
393,91.98346666666667,0.0029091808698253185
394,91.98686666666667,0.002400694344005571
395,91.98259999999999,0.0017088007490628503
396,91.97656666666667,0.0026025628394599357
397,91.97586666666666,0.0027153882472533654
398,91.98436666666667,0.004565449959569126
399,91.98896666666667,0.0010115993937041172
400,91.9941,0.0019078784028354037
401,91.99866666666667,0.002514623895000391
402,92.00133333333333,0.0029955522584851017
403,92.00403333333333,0.0014571661996291545
404,92.00453333333333,0.0006350852961132617
405,92.0068,0.002685144316415502
406,92.00516666666668,0.0030435724623118425
407,92.00416666666666,0.004100406483916329
408,92.00663333333334,0.0057274194305372205
409,92.01576666666666,0.004868606919162052
410,92.01976666666667,0.005797700693667114
411,92.02463333333333,0.005150080905513754
412,92.02346666666666,0.002138535324312393
413,92.02456666666667,0.0014433756729727517
414,92.02686666666666,0.0020132891827341743
415,92.03306666666667,0.004969238707619076
416,92.0428,0.0059657354953082855
417,92.04886666666668,0.006133786215158086
418,92.05126666666666,0.0030615900008596087
419,92.0518,0.001928730152200727
420,92.05,0.004915282290974443
421,92.052,0.0036755951898974704
422,92.05433333333333,0.0015534906930311492
423,92.05739999999999,0.0020784609690778087
424,92.05873333333334,0.0029737742572900935
425,92.05676666666666,0.0020428737928067458
426,92.05913333333335,0.004037738641042057
427,92.0596,0.0038974350539831442
428,92.06440000000002,0.0034510867853481866
429,92.0664,0.002211334438747818
430,92.06953333333333,0.0016502525059365223
431,92.07403333333333,0.004278239513319061
432,92.07246666666667,0.0010066445913736752
433,92.0709,0.004050925820105236
434,92.06336666666665,0.009304479208069153
435,92.06349999999999,0.009184770002562735
436,92.06193333333334,0.008784835418682543
