Lambda,Mean,Std
404,92.04630000000002,0.008601744009206514
405,92.05323333333332,0.005314445722120321
406,92.06403333333333,0.004485903847985063
407,92.06536666666666,0.006159816014565868
408,92.06483333333334,0.008540686935681902
409,92.06156666666668,0.0070599811142330405
410,92.06426666666668,0.003175426480549899
411,92.0705,0.00376430604494469
412,92.07593333333334,0.005462905209985684
413,92.0785,0.004703190406521553
414,92.08516666666667,0.004488132499530195
415,92.09013333333333,0.005701169470668246
416,92.108,0.003609709129554978
417,92.11653333333334,0.006132971003794372
418,92.12243333333333,0.008288747392298602
419,92.11836666666666,0.008110076037455682
420,92.1193,0.0036290494623244787
421,92.12356666666666,0.003980368492149761
422,92.12896666666666,0.0022590558499844793
423,92.12903333333333,0.005919740985320109
424,92.13473333333333,0.00606987094865748
425,92.13383333333333,0.00692988696396851
426,92.13823333333333,0.0018823743871333163
427,92.13889999999999,0.004419275958791636
428,92.1425,0.006390618123465297
429,92.14653333333332,0.007350056689119466
430,92.14793333333334,0.004974267115194117
431,92.15143333333333,0.00140118997046223
432,92.15000000000002,0.003915354390091507
433,92.14999999999999,0.004288356328482652
434,92.14726666666667,0.004186088070425984
435,92.14833333333333,0.0050816663933521845
436,92.14666666666669,0.0046918368826433104
437,92.1496,0.005745432968886597
438,92.15003333333333,0.006672580710140366
439,92.15206666666666,0.005394750534852227
440,92.14993333333332,0.002150193789714477
441,92.14556666666665,0.00215483951451555
442,92.14616666666666,0.005676559991171341
443,92.14293333333335,0.010185447134675611
444,92.13996666666667,0.010070915218252383
445,92.12943333333334,0.006008604940691963
446,92.12623333333333,0.003962743157624726
447,92.12189999999998,0.003051229260480326
448,92.1195,0.0032357379374755766
449,92.11586666666666,0.0029022979401425847
450,92.11436666666668,0.003326158945889016
451,92.11476666666665,0.0033501243758008834
452,92.11123333333335,0.004891148467727763
453,92.11013333333334,0.004455707949731181
454,92.10803333333332,0.0041016256939594665
455,92.11093333333334,0.0032868424564219214
456,92.10983333333333,0.003251666239534667
457,92.10856666666668,0.003412232895528757
458,92.10583333333334,0.004792007234268879
459,92.106,0.003750999866702845
460,92.1083,0.004899999999998803
461,92.10686666666668,0.002953528962668764
462,92.11219999999999,0.0029546573405344703
463,92.11896666666667,0.004010403138502914
464,92.12656666666668,0.00647327840690475
465,92.12926666666665,0.0049369356217493264
466,92.13076666666666,0.001201388086066872
467,92.13530000000002,0.0022516660498432864
468,92.13353333333333,0.003435597958627845
469,92.12939999999999,0.008214621111168831
470,92.12373333333333,0.0071248391794690585
471,92.1207,0.00710422409556645
472,92.11943333333333,0.004588391148689236
473,92.11596666666667,0.0016563010998390023
474,92.11379999999998,0.0031606961258535135
475,92.10719999999999,0.004158124577259861
476,92.10473333333333,0.005499393905999994
477,92.0989,0.006841783393244534
478,92.0969,0.0041999999999993475
479,92.09089999999999,0.004327817001677805
480,92.08660000000002,0.004229657196511794
481,92.0802,0.008515867542416351
482,92.07913333333333,0.0074741777697187135
483,92.07646666666666,0.007068474611492318
484,92.07303333333334,0.003564173583506331
485,92.06473333333334,0.005154932912591711
486,92.05153333333334,0.00516268663908651
487,92.0441,0.005634713834794638
488,92.03856666666667,0.0037607623340651384
489,92.036,0.001734935157290004
490,92.02820000000001,0.0029051678092707808
