Lambda,Mean,Std
250,99.93063333333333,0.02227337723232153
251,99.91346666666668,0.012198497175196077
252,99.89326666666666,0.006709942871087485
253,99.90503333333334,0.021662486776297098
254,99.92033333333332,0.020754356972297265
255,99.94103333333334,0.02028160085726611
256,99.94186666666667,0.00705714767688235
257,99.9492,0.005755866572462502
258,99.95179999999999,0.0020074859899910503
259,99.96066666666667,0.008976822006327372
260,99.96413333333334,0.016365919874340613
261,99.96773333333333,0.010022142152919543
262,99.96456666666667,0.002871120571020539
263,99.96640000000001,0.00903548559846296
264,99.9701,0.0032078029864646023
265,99.9886,0.004881598098984055
266,100.0018,0.007000000000003987
267,100.01033333333334,0.0031374086972154277
268,99.99926666666666,0.009079831129118785
269,99.99433333333333,0.012695012143884908
270,99.99973333333332,0.008186777957989826
271,100.00483333333334,0.0039551653989849675
272,100.01400000000001,0.005892367945056961
273,100.0071,0.0023515952032607764
274,100.02063333333332,0.00617440955342285
275,100.02026666666667,0.010119453213159903
276,100.0299,0.008601744009212379
277,100.0278,0.005369357503461262
278,100.02793333333334,0.0050023327891430165
279,100.02863333333333,0.00973875419822226
280,100.02356666666667,0.00930447920807114
281,100.02713333333332,0.00630105811220402
282,100.03143333333333,0.008372773335832067
283,100.04203333333334,0.010107587908765685
284,100.04136666666666,0.007100234737904822
285,100.0372,0.006102458520957392
286,100.03163333333333,0.001069267662154646
287,100.0265,0.005311308689954057
288,100.02016666666667,0.007441326046703
289,100.01646666666666,0.00830080317398907
290,100.01883333333332,0.00730091318489305
291,100.02956666666667,0.012324907031421709
292,100.02413333333334,0.0065393679613039045
293,100.01976666666667,0.006788470618135419
294,100.0182,0.004521061822187163
295,100.01716666666668,0.004306197084823053
296,100.01806666666668,0.009355390602931713
297,100.00463333333333,0.008016441438283043
298,100.01036666666668,0.0036555893277738145
299,100.002,0.0006557438524302972
300,99.99943333333333,0.0063610795729425115
301,99.99830000000001,0.004348562981033818
302,100.00599999999999,0.0029137604568688033
303,100.01326666666667,0.0075235186803338655
304,100.00233333333334,0.0024090108620223307
305,99.99596666666666,0.005589573627146543
306,99.99803333333334,0.009239227961976435
307,100.00656666666667,0.0020599352740652854
308,100.01346666666667,0.0015695009822643373
309,100.01393333333334,0.007539451792623682
310,100.01746666666668,0.004441095960829181
311,100.00493333333333,0.003932344508471206
312,99.98866666666667,0.005101307022066101
313,99.97336666666666,0.010744921280929435
314,99.983,0.01533525350296172
315,99.99633333333333,0.007912226825190787
316,100.00053333333334,0.004705670338365657
317,99.99549999999999,0.009878765105008869
318,99.99753333333332,0.008821186617080118
319,100.01639999999999,0.003099999999996328
320,100.02366666666667,0.010452910280554735
321,100.00916666666667,0.010234419052064868
322,99.99803333333334,0.009905722251983991
323,99.98899999999999,0.011941105476464398
324,100.00466666666667,0.002914332399256196
325,99.99900000000001,0.0034655446902329182
326,100.0022,0.007773673520287398
327,99.99713333333334,0.0035795716689781885
328,99.99903333333333,0.0035557465226534737
329,99.99220000000001,0.0006244997998446422
330,99.99150000000002,0.0024879710609284292
331,99.98893333333335,0.0025794056162840072
332,99.99236666666667,0.0027574142476829867
333,99.98463333333332,0.0033709543653636796
334,99.98809999999999,0.01039374812086356
335,99.99273333333333,0.006591914238919818
336,100.00009999999999,0.004667976006790026
337,99.98956666666668,0.0023288051299602407
338,99.98273333333333,0.0038214307966150073
339,99.9787,0.0021794494717644426
340,99.99616666666667,0.008409716602441265
341,99.99896666666666,0.0029022979401404627
342,100.00386666666667,0.0072803388199531435
343,99.995,0.013992497989991921
344,99.99873333333333,0.01150927162479398
345,99.98989999999999,0.006773477688745143
346,99.98720000000002,0.006495382975616097
347,99.9905,0.007188184749991474
348,100.00046666666667,0.007272780302830632
349,100.00323333333334,0.007072717535239827
350,99.9928,0.008243785538209557
351,99.98786666666666,0.004314317249961653
352,99.99419999999999,0.004309292285281002
353,100.00593333333335,0.004361574639203424
354,100.01126666666669,0.006757465007922878
355,100.01183333333334,0.005450076452061385
356,100.0041,0.004253234063626206
357,100.00516666666665,0.0013051181300309863
358,100.0071,0.0024637369989471167
359,100.01063333333333,0.0018823743871333163
360,100.00786666666666,0.005056019514732237
361,100.00346666666667,0.004186088070424909
362,99.99866666666668,0.00755137956490431
363,100.0007,0.008261355820927746
364,99.99936666666667,0.005877357682949222
365,100.00113333333333,0.005843229700548324
366,99.99366666666667,0.008000208330623386
367,99.99386666666668,0.006446963109355585
368,99.99493333333332,0.004215843134332876
369,100.00293333333333,0.001193035344546969
370,100.00223333333334,0.0006429100507379965
371,100.01146666666666,0.0010016652800926586
372,100.00976666666666,0.0026764404221529545
373,100.00773333333332,0.0028431203515443247
374,99.99849999999999,0.003051229260473107
375,99.99586666666669,0.004407191093354526
376,99.99796666666667,0.007934943814120994
377,99.99826666666667,0.0041884762543629925
378,99.99676666666666,0.002136195996002568
379,99.99683333333333,0.0031659648345053904
380,99.99650000000001,0.004856953777829741
381,99.9963,0.004592385001282528
382,99.99586666666666,0.00408207463593496
383,99.9994,0.0012124355652974395
384,100.00103333333334,0.0017953644012665298
385,100.00166666666667,0.00207926268983251
386,99.99706666666667,0.0012701705922183188
387,99.99403333333333,0.006278003929062179
388,99.99216666666666,0.007588368291888636
389,99.99489999999999,0.004350861983563771
390,99.99676666666666,0.0016772994167195668
391,100.0006,0.004267317658671835
392,100.00216666666667,0.0006806859285539922
393,100.00713333333334,0.003690979996333432
394,100.00876666666666,0.0046198845584397834
395,100.01086666666667,0.0049662192192148685
396,100.00373333333333,0.0024440403706436206
397,99.99946666666666,0.005297483679383849
398,99.9951,0.005747173218197211
399,100.0029,0.005211525688319914
400,100.0074,0.004507771067839745
401,100.004,0.0037749172176317534
402,99.99993333333333,0.0007505553499430287
403,99.99446666666667,0.0029905406423127064
404,99.99403333333333,0.0014571661996234657
405,99.99543333333334,0.0011503622617850624
406,100.00100000000002,0.0032924155266335514
407,100.00523333333332,0.0029484459183259258
408,100.0046,0.0015620499351840587
409,99.99973333333334,0.0008082903768676946
410,99.99973333333332,0.003731398308051778
411,100.00083333333333,0.005445487428446551
412,100.00116666666668,0.0007571877794407742
413,100.00446666666666,0.0024583192089986865
414,100.00630000000001,0.0025999999999961267
415,100.00863333333332,0.003758102358014439
416,100.00553333333333,0.003911947511580608
417,100.00163333333334,0.005159780357082466
418,99.9987,0.0026514147167153684
419,99.99876666666665,0.0028041635710715712
420,100.00503333333334,0.0019139836293317995
421,100.00586666666668,0.0039551653989849675
422,100.0061,0.003504283093589423
423,100.0056,0.003465544690236814
424,100.00686666666667,0.003611555528212111
425,100.00580000000001,0.004782258880490232
426,100.00273333333332,0.003000555504124743
427,100.00316666666667,0.0012583057392102706
428,100.00806666666666,0.0018610033136254771
429,100.00293333333333,0.004050102879351229
430,100.00166666666667,0.004037738641042058
431,99.9998,0.004288356328474864
432,100.00256666666667,0.0025423086620944137
433,100.00253333333335,0.0015502687938954835
434,99.99849999999999,0.0018357559750706899
435,100.00193333333334,0.0013051181300302603
436,100.00283333333333,0.0014224392195583881
437,100.00396666666666,0.0014502873278523043
438,99.99943333333334,0.0019502136635026752
439,100.00246666666668,0.0006110100926593546
440,100.00323333333334,0.0017009801096205047
441,100.0089,0.0037509998666988673
442,100.00630000000001,0.002805352027821788
443,100.00316666666667,0.0023180451534339226
444,100.00193333333334,0.00682959247197935
445,100.0009,0.004938623289950111
446,100.00713333333333,0.005162686639081739
447,100.00816666666667,0.004026578365475878
448,100.01056666666666,0.001342882471897811
449,100.00796666666668,0.0013576941236274676
450,100.00633333333333,0.0020305992547330464
451,100.00579999999998,0.002515949125087117
452,100.00133333333333,0.003980368492150773
453,99.99683333333333,0.0029365512652345595
454,99.9959,0.002944486372866383
455,99.99900000000001,0.0018520259177426236
456,100.002,0.0037509998666986778
457,100.0006,0.0032511536414030462
458,100.00013333333334,0.003055050463304526
459,99.99333333333334,0.0039106691669477806
460,99.99556666666666,0.0034151622704296737
461,100.00006666666667,0.0036473734842123085
462,100.01056666666666,0.0017214335111546974
463,100.01113333333335,0.0016921386862045519
464,100.00873333333334,0.002532455988430509
465,100.00746666666667,0.0015502687938994558
466,100.00223333333334,0.0014468356276165681
467,100.00043333333333,0.0015947831618532708
468,100.0025,0.0021283796653771537
469,100.00573333333334,0.003763420430048872
470,100.008,0.001705872210922763
471,100.00443333333334,0.0021385353243137217
472,100.00316666666667,0.002230097157827846
473,100.00080000000001,0.004650806381691493
474,100.00196666666666,0.005685361319506955
475,100.00426666666668,0.004285246006165006
476,100.00686666666667,0.0015947831618580233
477,100.00696666666666,0.0003055050463327784
478,100.00843333333334,0.0021733231083654204
479,100.00466666666667,0.0026539279065847018
480,100.00330000000001,0.001153256259469629
481,100.00446666666666,0.0030022213997859997
482,100.00633333333333,0.004278239513319061
483,100.00823333333334,0.0023245071162167883
484,100.00616666666667,0.0029280255007961115
485,100.01013333333333,0.0027300793639296436
486,100.00763333333333,0.005248174285722862
487,100.0057,0.005977457653548685
488,100.00493333333333,0.002768272626265607
489,100.00959999999999,0.0009539392014128604
490,100.0126,0.0030512292604770656
491,100.01043333333332,0.003178574103795617
492,100.0039,0.003439476704382046
493,100.00406666666667,0.002138535324313722
494,100.00733333333334,0.002538372181802918
495,100.01236666666667,0.003674688195387517
496,100.01686666666667,0.004691836882647247
497,100.01400000000001,0.0009999999999976694
498,100.0122,0.0014000000000007973
499,100.00580000000001,0.0026514147167081333
500,100.00716666666666,0.0030105370506527413
501,100.0092,0.002861817604246029
502,100.01089999999999,0.002165640782771138
503,100.01089999999999,0.0018520259177426236
504,100.00580000000001,0.0010392304845430068
505,100.00596666666667,0.0024542480178896837
506,100.0037,0.0023515952032607764
507,100.00846666666666,0.003701801363302511
508,100.00746666666667,0.0031973947728296125
509,100.00909999999999,0.004453088815638388
510,100.00676666666668,0.002600640946639692
511,100.009,0.003306055050964522
512,100.01266666666668,0.0019139836293238796
513,100.01280000000001,0.00130766968306486
514,100.01100000000001,0.0023515952032607764
515,100.01303333333334,0.004796179034752877
516,100.01620000000001,0.002523885892829468
517,100.01856666666667,0.003955165398985687
518,100.01203333333335,0.0068090625884468505
519,100.01093333333331,0.003362043029663063
520,100.00789999999999,0.002306512518930016
521,100.0127,0.0027874719729512353
522,100.01370000000001,0.0014730919862653256
523,100.0158,0.0034044089061066023
524,100.01416666666667,0.0020404247923763346
525,100.01310000000001,0.002778488797887577
526,100.01343333333334,0.0017785762095955276
527,100.0107,0.0029461839725359574
528,100.01086666666667,0.004244211744640136
529,100.01283333333333,0.0021548395145198364
530,100.0175,0.002599999999999953
531,100.01706666666666,0.002914332399249857
532,100.01543333333335,0.002581343319539172
533,100.01486666666666,0.0030599564267081406
534,100.0151,0.0022516660498404463
535,100.01643333333334,0.001011599393700371
536,100.01729999999999,0.0003464101615088658
537,100.01906666666667,0.002267891825759244
538,100.01586666666667,0.0040054130040927645
