Lambda,Mean,Std
334,91.84736666666667,0.005281413952091912
335,91.85896666666667,0.006034346139666782
336,91.8657,0.0052564246403843376
337,91.86113333333333,0.010109566426573659
338,91.86716666666666,0.00614193237778346
339,91.87116666666667,0.004660829682941965
340,91.88799999999999,0.002847806173179603
341,91.89076666666666,0.01009768950470036
342,91.89823333333334,0.012446016765745986
343,91.89903333333332,0.012339097751999787
344,91.90543333333333,0.00670919766688561
345,91.90573333333333,0.01062653910420801
346,91.91223333333335,0.006676326335142049
347,91.92540000000001,0.007534586916346544
348,91.94526666666667,0.0083727733358401
349,91.95246666666667,0.011046417217053853
350,91.94586666666665,0.006087144924621117
351,91.94566666666667,0.001001665280083437
352,91.95210000000002,0.002685144316415502
353,91.97339999999998,0.004256759330755642
354,91.98196666666668,0.005084617324178672
355,91.98946666666667,0.00486449723335661
356,91.98676666666665,0.0047500877184896645
357,91.99496666666666,0.009503858865397681
358,92.00403333333333,0.00964641556917686
359,92.01096666666668,0.010316168539402325
360,92.00873333333334,0.003927255190759136
361,92.00696666666668,0.005955109850649309
362,92.00503333333334,0.001342882471897811
363,92.00736666666667,0.004195632649947787
364,92.00313333333334,0.003426854728948366
365,92.00049999999999,0.005823229344616667
366,91.99130000000001,0.0031320919526743726
367,91.9901,0.0021377558326470206
368,91.9837,0.005242136968838951
369,91.98236666666666,0.004176521678777985
370,91.97356666666667,0.00649332991101948
371,91.9766,0.004084115571333696
372,92.01956666666666,0.0033005050118661556
373,92.06353333333334,0.001892969448600997
374,92.1053,0.007110555533849489
375,92.10616666666668,0.0036692415201695547
376,92.1107,0.001868154169225059
377,92.11133333333333,0.0007023769168518402
378,92.11266666666667,0.0009504384952953596
379,92.11719999999998,0.0018357559750675936
380,92.12266666666666,0.003600462933196762
381,92.12853333333334,0.004631774318048512
382,92.13303333333333,0.004186088070417779
383,92.14083333333333,0.004225320500668947
384,92.14503333333334,0.003156474826976061
385,92.15026666666667,0.002638812864403136
386,92.15039999999999,0.005750652136930965
387,92.15163333333334,0.005953430383682348
388,92.15223333333331,0.006542425645991683
389,92.15783333333333,0.004908496035785544
390,92.16436666666668,0.00626843946555431
391,92.17153333333333,0.007938723658965781
392,92.17673333333335,0.00505206228517771
393,92.18283333333333,0.005614564393905902
394,92.18443333333335,0.0029737742572911287
395,92.18716666666667,0.003066485501902361
396,92.18446666666667,0.00548482755730302
397,92.18263333333334,0.0035501173689489085
398,92.18333333333334,0.0012741009902378446
399,92.18933333333332,0.0012503332889015166
400,92.19736666666667,0.0010016652800926586
401,92.19913333333334,0.0014011899704694983
402,92.19703333333335,0.005669509091035643
403,92.19330000000001,0.006963476143421214
404,92.18996666666665,0.002458319208997434
405,92.19756666666666,0.0006658328118490554
406,92.20823333333334,0.0015307950004244666
407,92.21616666666667,0.003557152419182
408,92.21813333333334,0.0034004901607526867
409,92.21706666666667,0.002663331247393376
410,92.22123333333333,0.0014502873278523043
411,92.22436666666668,0.0035697805721518153
412,92.22553333333333,0.0032347076117192055
413,92.2319,0.002944486372866383
414,92.23623333333335,0.00526244556582908
415,92.2435,0.0030199337741087908
416,92.24706666666667,0.0008504900548113662
417,92.25349999999999,0.0036510272527060825
418,92.25753333333334,0.0005507570547305519
419,92.26173333333334,0.002441993720985922
420,92.27016666666667,0.0009018499505661538
