Lambda,Mean,Std
328,85.96923333333332,0.005162686639078345
329,85.97046666666667,0.005676559991165666
330,85.97673333333334,0.0046479386111822315
331,85.9894,0.0018357559750675934
332,86.0013,0.0029461839725359574
333,86.01460000000002,0.0033808283008766567
334,86.01673333333333,0.008862467677419918
335,86.02893333333333,0.012788406207708382
336,86.04133333333334,0.014413304039440767
337,86.05766666666666,0.01062277427667912
338,86.0668,0.0074303431953041035
339,86.07216666666666,0.005200320502945406
340,86.07813333333335,0.0057769657549028176
341,86.08466666666668,0.0028884828774494815
342,86.09713333333332,0.011128941249433883
343,86.10849999999999,0.010499047575847553
344,86.11946666666667,0.012554813154055914
345,86.12776666666666,0.007303652054509362
346,86.13616666666667,0.004110150037813802
347,86.14616666666666,0.001530795000432512
348,86.15939999999999,0.0030413812651472784
349,86.16543333333333,0.006312949653947845
350,86.17523333333334,0.0024785748593402876
351,86.18333333333334,0.0006658328118454983
352,86.19066666666667,0.0023352373184229655
353,86.19329999999998,0.0016999999999995907
354,86.20006666666666,0.0008621678104243977
355,86.20803333333333,0.003008875759036216
356,86.21546666666666,0.003423935357644088
357,86.21780000000001,0.005026927491023092
358,86.2247,0.0029866369046133165
359,86.22933333333333,0.002003330560170657
360,86.2384,0.0039230090491847985
361,86.24360000000001,0.006695520890857855
362,86.25153333333333,0.007176582287783773
363,86.25173333333333,0.006277207447051742
364,86.25913333333334,0.0027574142476835877
365,86.27153333333332,0.0037447741364913484
366,86.28840000000001,0.004821825380498134
367,86.29263333333334,0.005831237718820091
368,86.2881,0.007312318373811725
369,86.2847,0.005726255320890266
370,86.2894,0.0037643060449448792
371,86.30253333333333,0.003372437298647344
372,86.32993333333333,0.001501110699893631
373,86.35246666666667,0.0008736894948048652
374,86.37400000000001,0.003958535082581147
375,86.37639999999999,0.0011789826122509052
376,86.37706666666666,0.0014640127503986221
377,86.38186666666667,0.006013595707505922
378,86.38510000000001,0.005350700888668645
379,86.40249999999999,0.005002999100534965
380,86.40820000000001,0.0026851443164218527
381,86.41953333333333,0.002600640946639692
382,86.41949999999999,0.0037161808352143603
383,86.42079999999999,0.004903060268851802
384,86.42469999999999,0.0035028559776274504
385,86.44186666666667,0.0005507570547258214
386,86.45159999999998,0.003726929030717596
387,86.45876666666668,0.002779088579613523
388,86.4538,0.0012124355652950954
389,86.46363333333333,0.003214550253663458
390,86.47096666666668,0.003256275991579886
391,86.479,0.0033600595232798503
392,86.4828,0.00444409720865743
393,86.49219999999998,0.003011644069280487
394,86.50086666666668,0.003231614663502515
395,86.5048,0.0027221315177622467
396,86.50143333333334,0.004110150037809192
397,86.5012,0.003968626966594351
398,86.51299999999999,0.0018083141320051745
399,86.52436666666667,0.0007505553499430287
400,86.53353333333332,0.001985782801146302
401,86.5385,0.002771281292103745
402,86.5414,0.0010148891565072067
403,86.54736666666668,0.00040414518843091704
404,86.54886666666668,0.0019347695814600566
405,86.5577,0.0009643650761018371
406,86.5595,0.0012489995996835953
407,86.56419999999999,0.001852025917749913
408,86.56643333333334,0.003274650108534106
409,86.57356666666668,0.005057996968501153
410,86.57706666666667,0.004465795935024872
411,86.58123333333333,0.0022722969289502215
412,86.58480000000002,0.0030347981811011133
413,86.58446666666667,0.0038798625405218473
414,86.58980000000001,0.005655970296954544
415,86.59660000000001,0.006221736092120402
416,86.61200000000001,0.007748548251123571
417,86.61970000000001,0.006974238309665124
418,86.62196666666667,0.0041307787804899946
419,86.62166666666667,0.003000555504124901
420,86.62423333333334,0.003134219732779309
421,86.63003333333332,0.004104063027456925
422,86.6373,0.005943063183239795
423,86.64476666666667,0.004649014232433577
424,86.65046666666667,0.0025579940057258925
425,86.65316666666666,0.0024785748593393318
426,86.65406666666667,0.003360555509629552
427,86.65856666666667,0.0017473789896097305
428,86.66516666666666,0.003189566323706541
429,86.66936666666668,0.003873413653786895
430,86.67456666666668,0.0021126602503307177
431,86.67893333333332,0.0014294521094890254
432,86.68509999999999,0.0011135528725672377
433,86.68843333333332,0.003619852667353585
434,86.68853333333334,0.0019655363983722062
435,86.69350000000001,0.002455605831564259
436,86.69643333333333,0.0036350149013931674
437,86.70193333333333,0.0009018499505661538
438,86.70756666666666,0.0030138568866703136
439,86.71436666666666,0.0036073998022640896
440,86.72463333333333,0.003178574103798523
441,86.72706666666666,0.0011718930554096899
442,86.73179999999998,0.0020952326839723395
443,86.73316666666666,0.0018770544300450445
444,86.73633333333333,0.0014047538337104246
445,86.73476666666666,0.0014571661996291545
446,86.73793333333333,0.0017097758137672987
447,86.73773333333334,0.0021385353243137217
448,86.7466,0.0020808652046638023
449,86.74773333333333,0.0023713568549106052
450,86.75636666666668,0.0014047538337104246
451,86.75796666666668,0.0013868429375169745
452,86.76369999999999,0.0035538711287821877
453,86.7674,0.0034510867853411865
454,86.77293333333334,0.003957692930651429
455,86.778,0.0016462077633126752
456,86.77883333333334,0.0011930353445388292
457,86.77910000000001,0.0010583005244233698
458,86.78196666666666,0.002600640946639692
459,86.78413333333333,0.0027428695436224563
460,86.7912,0.003659234892703986
461,86.795,0.0018193405398690102
462,86.80223333333333,0.004501481237696632
463,86.80646666666667,0.005231953108863725
464,86.80900000000001,0.0048538644398041595
465,86.81046666666667,0.0033709543653526485
466,86.80966666666666,0.0045214304521140865
467,86.81236666666666,0.002450170062128075
468,86.8168,0.0020518284528654417
469,86.82153333333333,0.004636090306862533
470,86.82263333333333,0.003552933060629292
471,86.8273,0.00036055512755048534
472,86.8274,0.002497999199361502
473,86.82866666666666,0.003763420430048872
474,86.83163333333334,0.0028571547618834563
475,86.83633333333334,0.0013051181300302603
476,86.83983333333333,0.0011718930554177741
477,86.83606666666667,0.0022722969289502215
478,86.83420000000001,0.0010148891565072067
479,86.83763333333333,0.001331665623696688
480,86.84326666666668,0.002350177298276123
481,86.85000000000001,0.0005291502622143705
482,86.8537,0.000888819441731486
483,86.85653333333333,0.002683902631120496
484,86.85786666666667,0.0023692474191937896
485,86.85726666666669,0.0029022979401404627
486,86.85643333333333,0.0008386497083593598
487,86.85593333333334,0.0009712534856249665
488,86.86040000000001,0.0020808652046675584
489,86.86973333333333,0.0029194748386137965
490,86.87519999999999,0.0028160255680678868
491,86.875,0.002165640782771138
492,86.87393333333334,0.0008962886439802364
493,86.87616666666668,0.000665832811848344
494,86.88036666666666,0.0018583146486352614
495,86.88316666666667,0.0003785938897194487
496,86.8866,0.00026457513110718524
497,86.88913333333333,0.0022188585654135777
498,86.89133333333332,0.0009073771725896778
499,86.89276666666667,0.0021126602503321753
500,86.89553333333333,0.0005033222956873081
501,86.8978,0.0016093476939453178
502,86.9027,0.002666458325194458
503,86.90526666666666,0.004990323970780962
504,86.90533333333333,0.002627419519856993
505,86.9067,0.0026962937525456237
506,86.90800000000002,0.00043588989435549663
507,86.91103333333335,0.0016165807537271847
508,86.91236666666667,0.003550117368948908
509,86.9208,0.0038691084244328977
510,86.92606666666666,0.001069267662159076
511,86.92983333333332,0.003000555504124901
512,86.9268,0.004158124577262082
513,86.92856666666667,0.0030138568866710995
514,86.9271,0.0034117444218492747
515,86.9268,0.0013892443989419983
516,86.92683333333332,0.002577466456295258
517,86.92743333333334,0.002350177298276123
518,86.93106666666667,0.002898850346826694
519,86.93463333333334,0.003212994449628821
520,86.93896666666667,0.0027537852736420087
521,86.94083333333333,0.0028183919765285476
522,86.9412,0.000499999999995282
523,86.94283333333333,0.0021079215671653702
524,86.94743333333334,0.0019295940851257333
525,86.9533,0.0009539392014203088
526,86.95733333333334,0.0017039170558909367
527,86.95746666666666,0.00205020324196163
528,86.9554,0.00098488578017479
529,86.95713333333333,0.0008386497083638784
530,86.95576666666666,0.0025794056162860273
531,86.95833333333333,0.003744774136491348
532,86.96283333333334,0.00550484634965494
533,86.97176666666667,0.005571654452075045
534,86.97803333333333,0.0035345909711514295
535,86.98133333333334,0.0008736894948048652
536,86.98523333333333,0.0008082903768630062
537,86.98766666666666,0.0027135462651910708
538,86.98683333333332,0.0028290163190284752
539,86.98426666666666,0.0011060440015367595
540,86.98583333333333,0.0012055427546659248
541,86.9874,0.002088061301781327
542,86.9857,0.0019000000000039862
543,86.98766666666667,0.001778576209591
544,86.98899999999999,0.0005567764362797903
545,86.99696666666667,0.0014468356276129669
546,86.99483333333332,0.0042027768598027985
547,87.00193333333334,0.00375011110946874
548,87.00496666666665,0.0024337899115045836
549,87.01336666666667,0.0006506407098652569
550,87.01903333333333,0.0004932882862316754
551,87.02446666666667,0.0028378395538400996
552,87.02686666666666,0.002510644007684426
553,87.03070000000001,0.0025865034312759403
554,87.03013333333332,0.00040414518843091704
555,87.0279,0.0015620499351840587
556,87.02159999999999,0.0015620499351795098
557,87.02003333333334,0.0025423086620944137
558,87.02166666666666,0.001662327685303322
559,87.0247,0.0019287301521955695
560,87.02553333333333,0.0028378395538387643
561,87.0267,0.0011135528725672377
562,87.02596666666666,0.0007371114795781077
563,87.02403333333332,0.0003055050463265763
564,87.02293333333334,0.002757414247683588
565,87.02423333333333,0.003153305144345818
566,87.03190000000001,0.0026962937525374544
567,87.03666666666668,0.0010692676621561965
568,87.0401,0.0007000000000019213
569,87.04163333333334,0.001550268793903581
570,87.0485,0.0014000000000007973
571,87.052,0.0023388031127009124
572,87.05716666666666,0.0014571661996289921
573,87.05649999999999,0.0014000000000038426
574,87.05733333333335,0.00198578280115155
575,87.055,0.0010148891565072067
576,87.05296666666668,0.0023180451534353533
577,87.05323333333335,0.0014433756729727517
578,87.0544,0.0006244997998366777
579,87.05506666666668,0.0029297326385470624
580,87.05403333333334,0.003280751946329094
581,87.05246666666665,0.003354598833442805
582,87.05303333333332,0.0015947831618557955
583,87.0533,0.0016462077633126752
584,87.05340000000001,0.0051468436929816746
585,87.053,0.0015000000000000568
586,87.05086666666666,0.000986576572466712
587,87.05203333333334,0.003308070938380035
588,87.05216666666666,0.0023180451534318795
589,87.05496666666666,0.002759226944876915
590,87.05496666666666,0.002400694344005571
591,87.05983333333334,0.0031374086972101433
592,87.06536666666666,0.004366157731158602
593,87.0682,0.00039999999999906777
594,87.07009999999998,0.0031480152477414694
595,87.07096666666666,0.005163655036244658
596,87.07246666666667,0.0053257237379878385
597,87.07233333333333,0.003271594921948282
598,87.07313333333332,0.001800925687896521
599,87.07566666666668,0.0007505553499499711
600,87.07690000000001,0.0031320919526743726
601,87.07726666666667,0.0027537852736420087
602,87.07779999999998,0.0028513154858718745
603,87.08153333333333,0.0019502136635087476
604,87.08273333333334,0.0027153882472554587
605,87.08826666666668,0.0008504900548113664
606,87.08906666666667,0.0015885003409960433
607,87.0881,0.0006244997998446422
608,87.08686666666667,0.0020502032419518106
609,87.08753333333334,0.0031501322723569295
610,87.09379999999999,0.002200000000001978
611,87.09796666666666,0.002081665999468108
612,87.09949999999999,0.0014933184523107028
613,87.10176666666666,0.0021361959960054513
614,87.09876666666668,0.0029399546481772864
615,87.09786666666666,0.002871120571020539
616,87.09613333333334,0.0018929694485959924
617,87.09886666666667,0.0034961884007238763
618,87.10153333333334,0.0024583192090023476
619,87.106,0.0011789826122509052
620,87.10829999999999,0.001992485884517655
621,87.11223333333334,0.001184623709596595
622,87.1158,0.0016093476939373706
623,87.11486666666667,0.001193035344546969
624,87.11516666666665,0.002800595174839864
625,87.1153,0.004479955356915931
626,87.1191,0.0014422205101822345
627,87.12346666666667,0.000642910050732839
628,87.12526666666668,0.001662327685303322
629,87.12696666666666,0.00309246395829191
630,87.1284,0.0013892443989419983
631,87.12563333333333,0.001665332799569025
632,87.12826666666666,0.0007505553499468155
633,87.12766666666666,0.0008736894948048652
634,87.13203333333333,0.002159475244899579
635,87.13503333333334,0.0018230011885198008
636,87.13673333333334,0.0018339392937989204
637,87.14333333333333,0.0032929217016642045
638,87.14273333333334,0.0034674678561402855
639,87.14283333333333,0.0011718930554177741
640,87.13836666666667,0.0008082903768676946
641,87.14056666666666,0.005005330491921644
642,87.14423333333333,0.003801753981167234
643,87.145,0.005369357503460336
644,87.1447,0.0022605309110935814
645,87.14586666666668,0.002753785273648889
646,87.14643333333333,0.0015275252316514878
647,87.15046666666666,0.001985782801140577
648,87.15363333333333,0.001778576209591
649,87.15686666666666,0.002212088003073519
650,87.15666666666665,0.001965536398377508
