Lambda,Mean,Std
328,91.41110000000002,0.0022912878474749057
329,91.41539999999999,0.002455605831556446
330,91.4215,0.0019313207915817906
331,91.43896666666666,0.008320056089556528
332,91.45909999999999,0.00452106182218119
333,91.4787,0.007262919523166435
334,91.48546666666668,0.005517547764478703
335,91.49686666666666,0.010957341526730275
336,91.51046666666667,0.008187999348644594
337,91.52306666666668,0.009222978549980575
338,91.53503333333333,0.010844968111219279
339,91.5405,0.010778218776768126
340,91.54466666666667,0.0066153861061406015
341,91.5539,0.004613025037871122
342,91.56216666666667,0.005014312847569704
343,91.57646666666666,0.00888669417350553
344,91.58973333333334,0.01141504854713227
345,91.59803333333333,0.010307925753189128
346,91.60446666666667,0.00800020833062546
347,91.61066666666666,0.006025224753758847
348,91.6253,0.0072807966597065316
349,91.62869999999998,0.007871467461662202
350,91.63189999999999,0.00945039681706703
351,91.6395,0.007531932023055919
352,91.64703333333334,0.006071518206618745
353,91.64820000000002,0.0052943365967788895
354,91.65626666666667,0.003813572253590063
355,91.66376666666667,0.006971609092121486
356,91.6673,0.004828043081833745
357,91.66493333333334,0.00688500786734369
358,91.66763333333334,0.006616141876752981
359,91.67970000000001,0.008701723967120358
360,91.6835,0.007692203845453099
361,91.6864,0.007711679453920561
362,91.68293333333334,0.00807857248115259
363,91.68173333333333,0.007028750481650676
364,91.6793,0.009369631796391598
365,91.68806666666667,0.004660829682933225
366,91.68966666666665,0.0042548012096129744
367,91.6873,0.005671860364994014
368,91.6721,0.007808328886517309
369,91.66340000000001,0.006808817812217796
370,91.65856666666666,0.0023437861108327185
371,91.65333333333335,0.00489523577913464
372,91.70203333333332,0.004908496035785737
373,91.7493,0.006794850991748073
374,91.80723333333333,0.009017945072652685
375,91.80893333333334,0.008488423489274468
376,91.81183333333333,0.004445597072757083
377,91.81183333333333,0.0039272551907568445
378,91.81513333333334,0.0046500896048694805
379,91.82706666666667,0.008651204155109591
380,91.83063333333332,0.0082245567256464
381,91.83603333333333,0.008552387580864546
382,91.83246666666666,0.0071570478085083615
383,91.83449999999999,0.008154140052762432
384,91.8353,0.006584831053262787
385,91.84583333333335,0.00811315803700498
386,91.85356666666667,0.007788024995680443
387,91.8581,0.007500000000000284
388,91.85393333333333,0.010635005093248086
389,91.85766666666666,0.009222978549976824
390,91.86033333333334,0.008008953323212319
391,91.86706666666667,0.006070694633510409
392,91.86899999999999,0.007233947746564091
393,91.87736666666667,0.006217180497089193
394,91.87580000000001,0.004821825380495187
395,91.87266666666666,0.0033381631675669446
396,91.86996666666666,0.00575007246330946
397,91.8707,0.006946221994720733
398,91.88,0.008433860326094614
399,91.88116666666667,0.006017751518072432
400,91.8867,0.006199999999996323
401,91.8893,0.005556077753237462
402,91.89446666666667,0.007378572581017142
403,91.89806666666668,0.005965176722723528
404,91.89853333333333,0.006899516891299267
405,91.90313333333332,0.006653069467038859
406,91.90293333333334,0.009457448563611148
407,91.90453333333335,0.008900749032147867
408,91.90496666666667,0.007298173287427852
409,91.9108,0.006378871373523376
410,91.916,0.006593936608730731
411,91.91969999999999,0.009832090316913332
412,91.92146666666667,0.007437965671698647
413,91.91906666666667,0.00649332991101576
414,91.92033333333332,0.0027754879450877655
415,91.92509999999999,0.002805352027821788
416,91.9404,0.002944486372866383
417,91.94903333333332,0.00479617903474468
418,91.95503333333333,0.0036555893277725837
419,91.95193333333333,0.004517004907383809
420,91.95266666666667,0.0037072002014146084
421,91.95483333333334,0.0069212233986035284
422,91.9581,0.006446704584518192
423,91.96070000000002,0.0066700824582566105
424,91.96243333333332,0.005862024678672121
425,91.96423333333333,0.006823733093645142
426,91.96586666666667,0.007849416114162776
427,91.96873333333333,0.006550063612925519
428,91.97036666666666,0.005936609582358097
429,91.971,0.005543464620613401
430,91.97026666666666,0.007538125319555238
431,91.9729,0.009439809320114604
432,91.97610000000002,0.010112863096076917
433,91.97913333333334,0.009930424630060075
434,91.97656666666667,0.006507175526545894
435,91.97423333333332,0.005000333322224358
436,91.97156666666667,0.0025423086620915253
437,91.9721,0.005216320542291214
438,91.97269999999999,0.005121523210918873
439,91.9756,0.008866228059331285
440,91.97703333333334,0.0106547329076471
441,91.97559999999999,0.011166019881765209
442,91.9739,0.008281907992727754
443,91.96896666666667,0.006046762219016405
444,91.96333333333332,0.005081666393357031
445,91.95576666666666,0.004972256362389087
446,91.95196666666668,0.00505997364946752
447,91.94843333333334,0.005392896562455854
448,91.94553333333333,0.0061451878192063745
449,91.93933333333332,0.005278573039497313
450,91.93769999999999,0.006221736092120401
451,91.932,0.00783517708797559
452,91.9291,0.008746999485541095
453,91.92683333333332,0.008489012506376766
454,91.92873333333334,0.008181890572070005
455,91.93266666666666,0.00458293937700329
456,91.93186666666666,0.005463820397249421
457,91.92786666666666,0.002281081614787726
458,91.92576666666666,0.006825198409814393
459,91.92266666666667,0.007973915809271107
460,91.92523333333334,0.011060892067705363
461,91.93023333333333,0.008950046554812427
462,91.93979999999999,0.006811020481544416
463,91.9463,0.0049507575177973676
464,91.94973333333333,0.00846778207875431
465,91.94866666666667,0.007392112913998853
466,91.94596666666666,0.007786098723583296
467,91.9439,0.00487749935930659
468,91.94363333333332,0.00696012451996204
469,91.94526666666667,0.0067633817971016336
470,91.94223333333333,0.0064259888992526295
471,91.94283333333333,0.006717390366305437
472,91.93666666666667,0.00758573222130331
473,91.93256666666666,0.0092354389897464
474,91.92930000000001,0.011105404089900303
475,91.92983333333332,0.010372238588334153
476,91.92566666666666,0.008077334543851464
477,91.91516666666666,0.004818021724039844
478,91.90423333333335,0.005300314456078717
479,91.90263333333333,0.007365686209264132
480,91.90066666666667,0.010042576030744403
481,91.9015,0.01179321839024384
482,91.8959,0.011366177897604978
483,91.88969999999999,0.010080178569846951
484,91.88243333333332,0.008194103571062148
485,91.87066666666665,0.01030792575319377
486,91.85926666666667,0.010896023739575817
487,91.84896666666667,0.012055842290499138
488,91.84503333333333,0.009529078304501044
489,91.8472,0.010750348831546132
490,91.84043333333334,0.011316065276119844
491,91.82876666666668,0.009930424630060075
492,91.81259999999999,0.009101648202389815
493,91.80206666666668,0.006550063612919807
494,91.7922,0.00826559132791113
495,91.78183333333334,0.006961561127601631
496,91.76780000000001,0.011031319050772577
497,91.7532,0.01019460641712402
498,91.73603333333334,0.010189373549605285
499,91.71813333333334,0.008391861136442446
500,91.69943333333333,0.010569925890632655
501,91.68196666666667,0.014513901382236138
502,91.66556666666666,0.015413089675124421
503,91.6445,0.015266957784702506
504,91.6185,0.012004998958767684
505,91.59066666666666,0.013947879169727737
506,91.5643,0.012430205147140385
507,91.53256666666668,0.011902240685410128
508,91.49626666666667,0.008177000264971184
509,91.4609,0.01038123306741422
510,91.4249,0.012716524682471647
511,91.39096666666666,0.014612437624620068
512,91.35036666666667,0.012116655204026128
513,91.31670000000001,0.011658044432925672
514,91.2865,0.01049333121558541
515,91.26546666666667,0.01285392287721503
516,91.253,0.013153326575434872
517,91.24026666666667,0.013541171785827153
518,91.23613333333333,0.012793097097004593
519,91.23110000000001,0.012037856952133967
520,91.22866666666668,0.013645634222463694
521,91.22166666666668,0.014797409683229039
522,91.21109999999999,0.017129214809796844
523,91.20436666666666,0.01624971794626799
524,91.19696666666668,0.01683933886271081
525,91.19336666666668,0.017036529380516707
526,91.18673333333334,0.016214910833343588
527,91.17930000000001,0.01368795090581543
528,91.16756666666667,0.011132984026460247
529,91.1542,0.012468760964903616
530,91.13849999999998,0.013410070842473316
531,91.1252,0.015959636587346504
532,91.1142,0.016268681569202702
533,91.10536666666667,0.016081459303597983
534,91.0948,0.015060212481897832
535,91.08283333333334,0.013410567972060508
536,91.06326666666666,0.013232283753506035
537,91.0426,0.012119818480485706
538,91.02016666666667,0.013651495644554432
539,90.99986666666666,0.014468010690258397
540,90.98110000000001,0.013750272724569771
541,90.95963333333333,0.012925298191275364
542,90.93799999999999,0.013633781573724158
543,90.91576666666667,0.01373220060053161
544,90.89043333333335,0.013963285191290725
545,90.86763333333333,0.014258447788362164
546,90.83896666666668,0.014754773238966264
547,90.81693333333334,0.013947879169727737
548,90.78876666666667,0.013594974561705529
549,90.76753333333333,0.014330503596637303
550,90.74493333333334,0.01615931104142075
551,90.72813333333333,0.01668362470607593
552,90.70993333333332,0.01743597812952559
553,90.69693333333333,0.018744154644402725
554,90.68203333333334,0.017487233438524274
555,90.6615,0.016628890522220614
556,90.6397,0.014868759195034073
557,90.62006666666666,0.016128959462204585
558,90.6067,0.015845504094217432
559,90.59043333333334,0.014298368205260632
560,90.57333333333334,0.013606003576854878
561,90.55233333333332,0.015575728982405609
562,90.5302,0.016215116404145948
563,90.5068,0.015646405337966643
564,90.48523333333333,0.015855703495376686
565,90.46866666666666,0.0181092057620782
566,90.4497,0.01775415444339697
567,90.42553333333332,0.01750209511268212
568,90.3975,0.01591822854465944
569,90.36826666666667,0.016153121473369662
570,90.34363333333333,0.014505631090486141
571,90.30806666666666,0.014521134023669289
572,90.27133333333335,0.016407417021983846
573,90.22416666666668,0.017052956732877513
574,90.17596666666667,0.01693556415751665
575,90.1203,0.01568151778368516
576,90.05623333333334,0.014654805810153857
577,89.98853333333334,0.015450674203201571
578,89.91206666666666,0.01558535637492397
579,89.83216666666665,0.018269464505923604
580,89.74113333333334,0.01897902350842181
581,89.64716666666668,0.01876708110851096
582,89.54476666666666,0.017457472134684772
583,89.4378,0.017827787299601612
584,89.32066666666667,0.01880540702386537
585,89.2011,0.02112036931495369
586,89.07446666666665,0.019241968021313595
587,88.94976666666666,0.019300086355590492
588,88.81773333333335,0.017480369942693242
589,88.68739999999998,0.016872166428770336
590,88.5474,0.017503999542963857
591,88.4052,0.018715768752577872
592,88.25189999999999,0.01998124120268268
593,88.08283333333334,0.018172598419960814
594,87.89213333333333,0.01954234718075962
595,87.67993333333334,0.02016093582484098
596,87.4493,0.02082378447833267
597,87.20280000000001,0.017521130100537373
598,86.94636666666668,0.01769755161974002
599,86.68723333333334,0.018418559480408308
600,86.43656666666665,0.019650530103117257
601,86.2068,0.02044211339367698
602,86.01083333333334,0.022423722557443015
603,85.8559,0.02247153755309299
604,85.73383333333334,0.023950017397348918
605,85.64766666666667,0.023481340109399885
606,85.58120000000001,0.02279210389586822
607,85.53156666666666,0.020848341260962324
608,85.49056666666667,0.019834901898758087
609,85.45576666666666,0.02018770252736531
610,85.42543333333333,0.022775937595049447
611,85.40056666666668,0.021156638044194737
612,85.37676666666665,0.020870393703363136
613,85.35206666666666,0.018885002868236373
614,85.3178,0.020389212834247272
615,85.28003333333334,0.01871746065398206
616,85.24253333333333,0.017805991500991162
617,85.20843333333333,0.017181773288380355
618,85.17593333333333,0.017762976477309768
619,85.14506666666666,0.0191599408489008
620,85.109,0.018711226576574577
621,85.0757,0.016768720881453484
622,85.04016666666666,0.01720155031773146
623,85.00179999999999,0.017260069524770487
624,84.962,0.01932174940319923
625,84.92206666666668,0.01785898466692073
626,84.88626666666666,0.019246125151133914
627,84.85083333333334,0.019899832495107374
628,84.81743333333333,0.019805386472703357
629,84.78076666666665,0.018509547086116605
630,84.74576666666667,0.016698602735952896
631,84.706,0.015844241856277173
632,84.6716,0.016072025385742608
633,84.63186666666667,0.017863183740123034
634,84.59623333333333,0.019137485031568587
635,84.55683333333333,0.017311653108046325
636,84.51953333333333,0.01783741386337019
637,84.4823,0.01681457700925182
638,84.4418,0.018114082919097347
639,84.39933333333333,0.0170253732215539
640,84.35093333333334,0.01690128200265841
641,84.3047,0.01765757627762177
642,84.2585,0.01606891408901145
643,84.20786666666666,0.013468605470993279
644,84.15876666666666,0.01192574246466259
645,84.10806666666667,0.013276043587357015
646,84.05863333333333,0.014566170853494095
647,84.00366666666666,0.014471466177734442
648,83.94446666666666,0.014585037995608037
649,83.88170000000001,0.015508384828865455
650,83.83930000000001,0.015164432069813596
