Lambda,Mean,Std
406,100.01339999999999,0.004648655719670171
407,100.01086666666667,0.003050136608964295
408,100.01086666666667,0.004636090306853745
409,100.015,0.005729746940311685
410,100.01469999999999,0.004479955356915931
411,100.01273333333334,0.004800347209665382
412,100.00873333333334,0.003855299383100102
413,100.0081,0.0039949968710847284
414,100.0083,0.0007810249675920292
415,100.01256666666666,0.00332916405924172
416,100.01673333333333,0.004119870548129307
417,100.01576666666666,0.0026539279065842555
418,100.01133333333333,0.0033605555096373045
419,100.00946666666668,0.0024006943440086294
420,100.00906666666667,0.001222020185326462
421,100.0083,0.0025238858928303123
422,100.00963333333334,0.0033501243758042062
423,100.00906666666667,0.005619015334849117
424,100.01026666666667,0.0033171272712007693
425,100.00683333333332,0.004911551010970141
426,100.0083,0.003345145736739114
427,100.00713333333334,0.007385345850619948
428,100.00873333333334,0.004691836882639473
429,100.00846666666666,0.003932344508479217
430,100.01046666666666,0.0017502380790444744
431,100.01533333333333,0.0012662279942112328
432,100.01306666666666,0.001415391583039114
433,100.0127,0.0021702534414148665
434,100.008,0.002066397831978728
435,100.00996666666667,0.0038423083339783515
436,100.00716666666665,0.001800925687896521
437,100.00496666666668,0.0016502525059292027
438,100.00630000000001,0.0033808283008766567
439,100.01010000000001,0.0027221315177622467
440,100.01459999999999,0.0028844410203723516
441,100.01273333333332,0.0018770544300373475
442,100.01403333333333,0.0032624121954976507
443,100.0129,0.0011135528725672377
444,100.01233333333334,0.0014294521094968128
445,100.00909999999999,0.0017349351572883659
446,100.00850000000001,0.000916515138992133
447,100.00779999999999,0.003061045573004596
448,100.00893333333335,0.0009291573243131699
449,100.00773333333332,0.004536885862938992
450,100.01046666666667,0.0024704925284881035
451,100.00886666666668,0.005108163401197531
452,100.00793333333333,0.003883726732573909
453,100.00816666666667,0.0035133080327998173
454,100.01143333333334,0.0025696951829561423
455,100.01493333333333,0.0028041635710715712
456,100.01346666666666,0.005331353799300307
457,100.00953333333332,0.0033560889936561995
458,100.00863333333335,0.0017214335111519455
459,100.00343333333335,0.000416333199893394
460,100.00599999999999,0.0021931712199460413
461,100.00633333333333,0.001861003313632095
462,100.01280000000001,0.004092676385934065
463,100.0118,0.003241913015488595
464,100.01143333333333,0.004935922743860347
465,100.00713333333333,0.0014294521094968128
466,100.0064,0.0019157244060684568
467,100.0049,0.0028354893757489663
468,100.0077,0.0025238858928294675
469,100.01003333333334,0.0025423086620915253
470,100.0077,0.0013076696830681199
471,100.0086,0.001734935157290004
472,100.00513333333333,0.0017925772879641723
473,100.00543333333333,0.0024193663082136435
474,100.00936666666666,0.004233595792385311
475,100.01203333333335,0.0026274195198569927
476,100.01246666666668,0.0018823743871333163
477,100.00429999999999,0.0009165151389921331
478,99.9971,0.0005999999999986017
479,99.9988,0.0010816653826376612
480,100.0034,0.002095232683980139
481,100.00960000000002,0.0030049958402663898
482,100.0115,0.0022605309110935814
483,100.01050000000002,0.003143246729103867
484,100.00996666666667,0.002821937868438755
485,100.00506666666666,0.003426854728946362
486,99.9984,0.0019287301521955695
487,99.9971,0.002690724809415337
488,100.0009,0.0019467922333961235
489,100.00966666666666,0.0010214368964044163
490,100.00993333333332,0.001342882471902926
491,100.00456666666666,0.0005507570547305519
492,100.00043333333333,0.0035388321990915735
493,100.00303333333333,0.002227853974867876
494,100.00786666666666,0.001877054430036843
495,100.00849999999998,0.0024248711305978094
496,100.00613333333335,0.0025106440076844263
497,100.00553333333335,0.0014047538337178431
498,100.00466666666667,0.003426854728948366
499,100.00193333333334,0.004609049070394116
500,99.9988,0.0036013886210708537
501,99.99843333333335,0.0014571661996289921
502,100.00193333333334,0.004735328218122377
503,100.00336666666665,0.004340890845594873
504,99.9996,0.004073082370882926
505,99.99976666666667,0.0023713568549089074
506,99.99896666666666,0.004282911782111659
507,100.00053333333335,0.004852147290976482
508,99.99713333333334,0.005701169470671029
509,100.00146666666666,0.002466441431161738
510,100.00236666666666,0.0013796134724384575
511,100.00416666666666,0.002510644007683294
512,99.99919999999999,0.001734935157290004
513,99.99876666666667,0.0031879983270579936
514,99.9944,0.0032140317359933544
515,99.99173333333333,0.0043247350593258824
516,99.99193333333334,0.0026727015047224687
517,99.992,0.0014525839046317219
518,99.99156666666666,0.002850146195083051
519,99.99243333333334,0.002916047553341164
520,99.99126666666666,0.00310053758779387
521,99.99090000000001,0.004856953777837056
522,99.98603333333334,0.005481179921636947
523,99.9858,0.004267317658663675
524,99.9876,0.004728636167014554
525,99.99286666666667,0.0023245071162167883
526,99.9955,0.0008717797887077331
527,99.99333333333334,0.0027574142476835877
528,99.98633333333333,0.0017097758137591258
529,99.9842,0.0022912878474749057
530,99.98033333333335,0.004500370355129135
531,99.98026666666665,0.003189566323711591
532,99.98063333333334,0.005118919156753151
533,99.98236666666668,0.006101092798285391
534,99.98406666666666,0.004858326186390002
535,99.98553333333332,0.002250185177561515
536,99.9862,0.003500000000000471
537,99.98623333333332,0.002250185177568673
538,99.98226666666666,0.003257811126099381
539,99.98173333333334,0.0008326663997845125
540,99.98173333333334,0.0024027761721268437
541,99.97996666666667,0.0014571661996234657
542,99.97703333333334,0.0034818577416844904
543,99.9774,0.0025159491250789268
544,99.97596666666668,0.0016258331197704656
545,99.97626666666667,0.002510644007683294
546,99.96836666666667,0.001258305739211212
547,99.9719,0.000499999999995282
548,99.96926666666667,0.002100793500877209
549,99.97433333333333,0.003607399802256736
550,99.97433333333333,0.005115988011453545
551,99.97806666666668,0.00362950869035584
552,99.97770000000001,0.004813522618629622
553,99.97943333333335,0.004051337227791466
554,99.97930000000001,0.0016522711641869254
555,99.97386666666667,0.0005131601439478772
556,99.9665,0.0032969683043653653
557,99.96396666666665,0.00575007246330703
558,99.96863333333334,0.0017387735141033826
559,99.97203333333333,0.001556705923846522
560,99.97283333333333,0.0038135722535900633
561,99.96973333333334,0.0010969655114638859
562,99.96556666666667,0.004186088070421967
563,99.95909999999999,0.004340506882842502
564,99.95549999999999,0.003004995840263316
565,99.95549999999999,0.0026851443164184123
566,99.9584,0.004203569911401227
567,99.96076666666666,0.004860384072612855
568,99.96049999999998,0.003869108424427021
569,99.95710000000001,0.00130766968306486
570,99.961,0.0029816103031716215
571,99.96096666666666,0.0033005050118589795
572,99.96696666666666,0.003251666239534667
573,99.96036666666667,0.0007637626158296201
574,99.95846666666667,0.0024664414311535757
575,99.95486666666666,0.0038004385711799364
576,99.9538,0.0024637369989537494
577,99.95620000000001,0.0026514147167137608
578,99.96033333333334,0.0010969655114591358
579,99.96376666666667,0.0010016652800853285
580,99.96223333333334,0.0018230011885198008
581,99.96233333333333,0.0033827996294977284
582,99.96396666666668,0.0039310727967444125
583,99.96499999999999,0.0031606961258541883
584,99.96216666666668,0.004101625693959466
585,99.96143333333333,0.004508140784550217
586,99.96049999999998,0.0015874507866377402
587,99.96156666666667,0.0009609023536894634
588,99.95896666666668,0.0007234178138064834
589,99.9593,0.001276714533479343
590,99.95636666666667,0.0017214335111546974
591,99.95776666666666,0.0018583146486380654
592,99.95830000000001,0.004714870093655123
593,99.95856666666667,0.005865435476864271
594,99.9569,0.004272001872658374
595,99.95673333333333,0.003821430796620089
596,99.95616666666666,0.0031214312956252175
597,99.9577,0.0005000000000023874
598,99.95776666666666,0.0011930353445437924
599,99.95776666666666,0.0021825062046504917
600,99.95486666666666,0.0011060440015367595
601,99.95236666666666,0.0025106440076844263
602,99.95253333333334,0.004539089482850261
603,99.95603333333332,0.006557692683662523
604,99.955,0.0053702886328373545
605,99.95813333333332,0.0025696951829643454
606,99.9558,0.003758989225839127
607,99.9558,0.0033600595232798503
608,99.9517,0.004651881339841388
609,99.95296666666667,0.0039004273270166452
610,99.95353333333333,0.005061949558551364
611,99.9579,0.0018520259177476112
612,99.95923333333333,0.002003330560170657
613,99.96423333333333,0.002386070689090761
614,99.95813333333332,0.0022052966542700295
615,99.95336666666667,0.0024826061575169986
616,99.94686666666666,0.0004509249752830769
617,99.94893333333333,0.0014502873278523043
618,99.94943333333333,0.002400694344000539
619,99.95153333333333,0.006788470618134024
620,99.95150000000001,0.004750789408089148
621,99.95313333333333,0.0031659648345120487
622,99.95316666666668,0.0009451631252523284
623,99.94736666666667,0.0015695009822667518
624,99.94563333333333,0.0015695009822667518
625,99.94566666666667,0.0023544284515212683
626,99.94983333333334,0.0034847285881886153
627,99.9513,0.005377731863897009
628,99.95256666666667,0.006610849668031038
629,99.95299999999999,0.0029308701779511325
630,99.95283333333333,0.0024378952671026068
631,99.9489,0.0030199337741087908
632,99.94913333333334,0.003536005279032456
633,99.94923333333332,0.002663331247393376
634,99.95206666666667,0.0004725815626274171
635,99.9532,0.0015099668870543954
636,99.95286666666668,0.0028360771028568903
637,99.9566,0.0036345563690737643
638,99.9556,0.0034117444218413604
639,99.95713333333333,0.0038552993831044023
640,99.95263333333332,0.004382160806418764
641,99.9541,0.005502726596876805
642,99.95263333333334,0.00502924779000634
643,99.95209999999999,0.0031192947920972614
644,99.94913333333334,0.001871719352182451
645,99.9517,0.0028160255680724287
646,99.9529,0.003559494346108332
647,99.95609999999999,0.0045299006611622455
648,99.95343333333334,0.003350124375798126
649,99.95413333333333,0.0023028967265942665
650,99.95503333333333,0.004257150846912743
