Lambda,Mean,Std
348,91.5444,0.009734988443752746
349,91.55526666666667,0.010883626846479805
350,91.55853333333333,0.007592320681673028
351,91.55619999999999,0.007711679453916691
352,91.5638,0.0048135226186235705
353,91.57166666666666,0.0038214307966150073
354,91.58776666666667,0.0031005375877990646
355,91.59466666666667,0.008580404030890724
356,91.60453333333334,0.004315476026275881
357,91.6107,0.005543464620619297
358,91.61266666666667,0.004660829682936629
359,91.61653333333334,0.004860384072612855
360,91.6116,0.005726255320890266
361,91.61,0.007142128534272134
362,91.60886666666666,0.009767974883941457
363,91.61556666666668,0.0051052260805296915
364,91.61826666666667,0.004601449047126249
365,91.62076666666667,0.004387862045838918
366,91.6127,0.010219589032834047
367,91.60673333333334,0.007310494739300303
368,91.59503333333333,0.008134699338839497
369,91.589,0.003928103868280632
370,91.58603333333333,0.006132971003793522
371,91.5868,0.004712748667178615
372,91.6288,0.003858756276314885
373,91.67333333333333,0.003251666239536124
374,91.72340000000001,0.004084115571333696
375,91.72896666666668,0.0022030282189093066
376,91.73333333333333,0.0014977761292425506
377,91.73363333333333,0.002797022226107992
378,91.73106666666666,0.003350124375798126
379,91.73446666666666,0.0018502252115144718
380,91.7421,0.003915354390092233
381,91.75813333333333,0.005704676444228444
382,91.76453333333332,0.011434305109334734
383,91.76696666666668,0.009876402853942808
384,91.76620000000001,0.009396275858018353
385,91.77043333333334,0.011007421738687607
386,91.77069999999999,0.010872442227948505
387,91.77449999999999,0.009462029380629658
388,91.78096666666666,0.00690386365257573
389,91.78306666666667,0.010109566426581555
390,91.78796666666666,0.009722311110704289
391,91.78413333333333,0.009782296935450924
392,91.78623333333333,0.0067009949509980555
393,91.7845,0.009694843990487683
394,91.79019999999998,0.010858637115216356
395,91.7965,0.011048981853542365
396,91.8035,0.010021975853096205
397,91.80416666666667,0.009976138197382075
398,91.80423333333333,0.009456391136867663
399,91.8032,0.012507197927589525
400,91.80253333333333,0.009757731976916005
401,91.8035,0.00847171765345918
402,91.80323333333335,0.006909655080634826
403,91.80943333333333,0.004675824347999847
404,91.81259999999999,0.007983107164504361
405,91.81849999999999,0.00858545281275373
406,91.82016666666668,0.013514930015853924
407,91.8249,0.011625833303470726
408,91.82783333333333,0.011164377874887093
409,91.8315,0.00835404093837029
410,91.83316666666667,0.007976423592895646
411,91.83896666666668,0.0070209211171547254
412,91.84376666666667,0.006807593799082052
413,91.84496666666666,0.006853709457904543
414,91.85090000000001,0.010949429208865795
415,91.85226666666667,0.01147184960385147
416,91.86466666666666,0.010744921280927628
417,91.86903333333333,0.007600877142361992
418,91.8797,0.006122091146002461
419,91.87886666666667,0.006906036007237214
420,91.88123333333333,0.007915385861302858
421,91.88256666666666,0.007583095234356477
422,91.88726666666668,0.009485427419643519
423,91.88533333333334,0.008154344445346021
424,91.88373333333334,0.010488724104161228
425,91.88433333333334,0.00842872074121225
426,91.88886666666667,0.008958422480174432
427,91.88810000000001,0.00784792966328943
428,91.88953333333335,0.00853307291269089
429,91.88940000000001,0.009214662229294913
430,91.89226666666667,0.011617372049364636
431,91.88983333333334,0.012617580327988367
432,91.89096666666667,0.009743886972519534
433,91.89436666666666,0.006365794006509694
434,91.899,0.006082762530302733
435,91.89956666666666,0.007193283904679534
436,91.89916666666666,0.009000185183280328
437,91.89550000000001,0.009114823092081049
438,91.89566666666667,0.012187835465474663
439,91.89376666666668,0.011740670054694988
440,91.89553333333333,0.010013158010002627
441,91.89580000000001,0.006819824044649437
442,91.89193333333333,0.006741908730719841
443,91.89173333333333,0.007932422916952737
444,91.88776666666668,0.007404278042676821
445,91.88593333333334,0.008590886644189779
446,91.8811,0.007405403432634832
