Lambda,Mean,Std
618,85.38709999999999,0.003515679166250493
619,85.359,0.0019000000000039862
620,85.32796666666667,0.0009073771725896778
621,85.29766666666666,0.004600362304572135
622,85.2686,0.0029137604568688033
623,85.23993333333334,0.0026501572280367663
624,85.21366666666667,0.002055075018909206
625,85.1841,0.0013527749258492308
626,85.15679999999999,0.0018520259177395545
627,85.12423333333334,0.0026102362600581614
628,85.0927,0.002443358344572064
629,85.05649999999999,0.004708502946797841
630,85.02876666666667,0.007166821703748271
631,84.99853333333333,0.005493025881365212
632,84.9686,0.004521061822184648
633,84.93546666666667,0.004673685198357594
634,84.9045,0.004592385001284075
635,84.87126666666666,0.004760602202807909
636,84.83413333333333,0.004077172222675944
637,84.79813333333334,0.0034588051886935904
638,84.76010000000001,0.002066397831974258
639,84.7177,0.001228820572739563
640,84.67696666666666,0.002437895267094543
641,84.63466666666666,0.0015044378795196038
642,84.59116666666667,0.0023692474191937896
643,84.54356666666666,0.0017897858344898222
644,84.49466666666667,0.003326158945897062
645,84.44706666666667,0.0036692415201695547
646,84.3943,0.003915354390084792
647,84.34186666666666,0.0038070110760700156
648,84.28553333333333,0.0032129944496263147
649,84.21933333333334,0.005604759881863457
650,84.17136666666667,0.006450839738617593
