Lambda,Mean,Std
399,92.16236666666667,0.002454248017892772
400,92.1676,0.004309292285283805
401,92.17313333333334,0.0038214307966150073
402,92.17540000000001,0.0015716233645566807
403,92.17943333333334,0.002050203241954583
404,92.1782,0.0033151168908444654
405,92.1835,0.0037242448899077883
406,92.1839,0.0053028294334275215
407,92.18740000000001,0.0035171010790158003
408,92.19213333333333,0.0038591881702434885
409,92.1979,0.0046508063816913395
410,92.20163333333333,0.006619919435559929
411,92.2029,0.00826014527717294
412,92.2018,0.007817288532473873
413,92.20233333333333,0.005033222956842965
414,92.20553333333334,0.00176162803489852
415,92.21486666666668,0.002510644007683294
416,92.22603333333335,0.0018556220879597635
417,92.2357,0.002264950330584887
418,92.24026666666667,0.0038017539811669846
419,92.23973333333333,0.0032020826556057257
420,92.23973333333333,0.002025668613900819
