Lambda,Mean,Std
401,92.0509,0.00311769145362902
402,92.05499999999999,0.0019000000000039862
403,92.05586666666666,0.0014433756729809563
404,92.0604,0.005284884104688434
405,92.06556666666665,0.004196824196148243
406,92.06909999999999,0.0056293871780132045
407,92.07283333333334,0.005991104516976054
408,92.07336666666667,0.0031659648345042685
409,92.0738,0.0028583211855959397
410,92.07546666666667,0.002409010862022331
411,92.0795,0.003905124837951049
412,92.08613333333334,0.0041681330752927
413,92.08936666666666,0.005008326400441303
414,92.09833333333334,0.0058286647985057284
415,92.10003333333333,0.005481179921634139
416,92.109,0.005565069631186131
417,92.11433333333333,0.0038423083339723103
418,92.12466666666666,0.0037819747927911465
419,92.12740000000001,0.003551056180909967
420,92.12566666666665,0.003951371070065618
421,92.1256,0.0027404379212086507
422,92.12586666666668,0.002830783166070531
423,92.12756666666667,0.003050136608964295
424,92.12853333333334,0.0011372481406157306
425,92.13313333333333,0.002052640575781816
426,92.13533333333334,0.0036909799963296464
427,92.13826666666667,0.005357549190935627
428,92.13696666666665,0.0037898988552927163
429,92.13993333333333,0.0007767453465116107
430,92.1401,0.003044667469527921
431,92.14386666666667,0.0034428670223150357
432,92.1431,0.00465080638169852
433,92.14513333333332,0.0042442117446431496
434,92.1419,0.006708949247083023
435,92.14626666666668,0.00659115569026053
436,92.1451,0.006437390775771558
437,92.15116666666667,0.0037072002014091137
438,92.14636666666667,0.004660829682936629
439,92.14493333333333,0.0015176736583782265
440,92.13903333333333,0.0007234178138064834
441,92.14206666666666,0.002730079363923224
442,92.13726666666666,0.004933896364266716
443,92.13413333333334,0.004483674088662301
444,92.12976666666667,0.004867579823009166
445,92.13076666666666,0.004463556130864024
446,92.12553333333334,0.003720663023350704
447,92.11543333333333,0.002871120571020539
448,92.10823333333333,0.003942503434792259
449,92.10406666666665,0.003156474826976061
450,92.10106666666667,0.006515622252198762
451,92.09916666666668,0.0041956326499558595
452,92.10106666666667,0.007370436441165596
453,92.10456666666666,0.006857356147476221
454,92.10419999999999,0.005666568626605531
455,92.0999,0.004856953777837057
456,92.09523333333334,0.003716629297275366
457,92.09643333333334,0.006550063612919807
458,92.0933,0.006298412498400952
459,92.09416666666668,0.007550055187434312
460,92.09396666666667,0.006560741827978477
461,92.099,0.00534509120595575
462,92.10746666666667,0.0041016256939567525
463,92.10656666666667,0.003716629297270523
464,92.10860000000001,0.0038691084244349178
465,92.10863333333333,0.0042524502740568315
466,92.1155,0.0063647466563926955
467,92.11926666666666,0.0042770706486294375
468,92.11996666666668,0.006988800564711106
469,92.1167,0.006954135460280108
470,92.11166666666668,0.009171877306925544
471,92.10706666666668,0.007918543637142398
472,92.10449999999999,0.008407734534339954
473,92.10186666666665,0.007522189397601011
474,92.09996666666666,0.007100234737904822
475,92.09736666666667,0.006337454799310383
476,92.09363333333333,0.004768997099321213
477,92.08800000000001,0.005245950819436959
478,92.08243333333333,0.007241776945839752
479,92.07836666666667,0.009400177303292664
480,92.07046666666668,0.006616141876750261
481,92.06516666666668,0.0035571524191833318
482,92.0612,0.0019078784028324243
483,92.0566,0.0034394767043818397
484,92.04963333333335,0.0049571497186710195
485,92.04306666666668,0.007550055187436602
486,92.0346,0.008577295611084902
487,92.02663333333334,0.00695868761573135
488,92.02013333333333,0.006204299584427579
489,92.01306666666666,0.006952937029297705
490,92.00443333333334,0.00766963710571153
491,91.99123333333334,0.006709942871095569
492,91.98073333333333,0.0069168875466721035
493,91.97216666666667,0.008891756481895479
494,91.962,0.008838551917598707
495,91.95323333333333,0.00855823190462478
496,91.93863333333333,0.008032641740626786
497,91.92323333333333,0.007144461724532955
498,91.9055,0.007653103945461907
499,91.88743333333333,0.00696156112759874
500,91.87169999999999,0.00750199973340569
501,91.85243333333334,0.007856419880162347
502,91.83393333333333,0.00793872365896053
503,91.81203333333333,0.00675006172810952
504,91.79246666666666,0.006536308846230466
505,91.76453333333332,0.006877014856262559
506,91.73696666666667,0.006676326335146874
507,91.70300000000002,0.0060605280298048105
508,91.67213333333332,0.007605480480114653
509,91.6311,0.0071253070109242355
510,91.59046666666667,0.007522189397596444
511,91.54696666666666,0.008939985085745757
512,91.51273333333334,0.009557370628645034
513,91.48233333333333,0.010442860399975997
514,91.46093333333333,0.009124326459155473
515,91.43926666666665,0.009091387866182042
516,91.42046666666666,0.00709389408811151
517,91.4096,0.005428627819253478
518,91.4008,0.005950630218723345
519,91.40083333333332,0.005804595880270969
520,91.39753333333333,0.008271235296692695
521,91.3977,0.009395211546314656
522,91.3907,0.01040144220769003
523,91.38130000000001,0.005786190456591867
524,91.37563333333333,0.006961561127598162
525,91.36583333333333,0.007052895386529431
526,91.36286666666666,0.009513323989716667
527,91.3507,0.007714920608797751
528,91.34553333333334,0.007943131204587593
529,91.33330000000001,0.005692978130994265
530,91.32903333333333,0.005215681483119216
531,91.3173,0.0065505724940620805
532,91.30666666666666,0.009006849245619201
533,91.28883333333333,0.010142156246743776
534,91.27953333333333,0.00924788264054925
535,91.26756666666665,0.009763366905599247
536,91.25003333333332,0.009097985124918348
537,91.22613333333334,0.009683663218706944
538,91.20576666666666,0.008991848160047344
539,91.18793333333333,0.008203860879691667
540,91.17043333333334,0.006001111008253353
541,91.14813333333332,0.006916887546677993
542,91.1247,0.006863672486360128
543,91.1024,0.009006664199361785
544,91.07786666666668,0.00725005747103512
545,91.0543,0.007893668348749156
546,91.03286666666666,0.007226571340084113
547,91.0098,0.006941901756725226
548,90.98986666666667,0.007995206897470188
549,90.96313333333335,0.0063877486905298654
550,90.94163333333331,0.008354838917258968
551,90.92243333333333,0.00515202225668127
552,90.90906666666667,0.004021608301829643
553,90.89403333333333,0.0015502687938954835
554,90.87473333333332,0.004266536456351579
555,90.8582,0.007817288532477417
556,90.84570000000001,0.010825433016741853
557,90.83326666666669,0.00897682200633542
558,90.81556666666667,0.007625177593561973
559,90.79316666666666,0.008580404030890724
560,90.7731,0.007672678802086887
561,90.75393333333334,0.008346456333880198
562,90.73896666666667,0.0067352307557614665
563,90.72196666666667,0.007943131204587832
564,90.70183333333334,0.007650054466036661
565,90.68583333333333,0.006363437226318879
566,90.66593333333333,0.0072858309981287065
567,90.64436666666666,0.007003808487765906
568,90.61356666666666,0.007294746968424617
569,90.58390000000001,0.004521061822184648
570,90.55213333333332,0.004037738641034255
571,90.51593333333335,0.004508140784547118
572,90.48076666666667,0.0068310565312694384
573,90.43863333333333,0.007151456728055752
574,90.39163333333333,0.007390759997004501
575,90.3344,0.008088881257623958
576,90.26926666666667,0.008675444272966296
577,90.19806666666666,0.009981148898463486
578,90.11973333333333,0.008844395588921639
579,90.03800000000001,0.009277391874879254
580,89.94869999999999,0.0097041228351645
581,89.84763333333335,0.007378572581017142
582,89.73863333333334,0.007155650447959064
583,89.62366666666667,0.005363145843004186
584,89.5095,0.00801311425102908
585,89.39163333333335,0.006117461347109745
586,89.26960000000001,0.006296030495475039
587,89.14676666666666,0.003906831623365565
588,89.01393333333333,0.004864497233361528
589,88.87656666666668,0.00484183160935697
590,88.73106666666666,0.005272886622464629
591,88.58453333333334,0.005310681061153546
592,88.42536666666668,0.006997380462241784
593,88.24916666666667,0.006900966115933804
594,88.05736666666667,0.005096403960960673
595,87.84403333333334,0.003326158945897062
596,87.6057,0.004978955713799585
597,87.347,0.006378871373531507
598,87.08126666666665,0.004441095960829182
599,86.81400000000001,0.0028354893757489663
600,86.5588,0.0033451457367338036
601,86.325,0.00623618473106526
602,86.12496666666665,0.006528654787415794
603,85.9626,0.00632376470150555
604,85.83953333333334,0.0033291640592392297
605,85.75256666666667,0.0021825062046427865
606,85.6897,0.0006244997998389532
607,85.6453,0.00274954541697795
608,85.61243333333334,0.0039551653989888
609,85.58383333333335,0.006753024013972424
610,85.55646666666667,0.005848361593926892
611,85.52913333333333,0.005244362052084702
612,85.50813333333332,0.0031501322723569295
613,85.48076666666668,0.004479211240083277
614,85.45813333333332,0.005430776494512487
615,85.42746666666666,0.0059551098506557916
616,85.39963333333333,0.005658916268453411
617,85.36756666666668,0.005081666393357031
618,85.33973333333331,0.004804511768461367
619,85.30886666666667,0.0029771350881862553
620,85.27613333333333,0.003426854728946362
621,85.24563333333333,0.0024583192089986865
622,85.21716666666666,0.0028023799409317286
623,85.18763333333334,0.0032005207909533515
624,85.15263333333333,0.005695904961750141
625,85.11763333333333,0.004935922743860347
626,85.08476666666667,0.0056145643939045945
627,85.0536,0.0029308701779511325
628,85.0231,0.004194043395104831
629,84.98763333333333,0.005021288015376305
630,84.9538,0.0077948701079617305
631,84.9194,0.007637407937247654
632,84.8874,0.008271033792703216
633,84.85356666666667,0.006066575090883863
634,84.81903333333334,0.00732416093033214
635,84.78246666666668,0.0049521039299747025
636,84.74416666666666,0.005291817583146659
637,84.70683333333334,0.0024214320831523447
638,84.67196666666666,0.0016165807537271847
639,84.63323333333334,0.0015011106998933153
640,84.58843333333333,0.0034501207708338547
641,84.5431,0.004350861983556586
642,84.49926666666667,0.0033291640592392297
643,84.45620000000001,0.0033451457367338036
644,84.40736666666668,0.005551876559626195
645,84.35566666666666,0.005320087718573649
646,84.30223333333333,0.005810622456615184
647,84.24656666666668,0.004933896364266716
648,84.18693333333334,0.005976899976854703
649,84.12126666666667,0.007294746968424618
650,84.07553333333334,0.007912226825190787
