Lambda,Mean,Std
398,92.01876666666665,0.00414889543532729
399,92.02389999999998,0.007078841713160345
400,92.02736666666668,0.004521430452122207
401,92.02796666666666,0.004933896364267532
402,92.02623333333334,0.002843120351536411
403,92.02093333333333,0.0024378952671026068
404,92.01966666666668,0.004147690120215178
405,92.02476666666666,0.0035907288025304215
406,92.03653333333334,0.0014433756729727517
407,92.04153333333333,0.004726873526268389
408,92.04116666666665,0.006672580710140366
409,92.03773333333334,0.005346338310785634
410,92.04006666666668,0.005101307022067307
411,92.04473333333334,0.002386070689090761
412,92.04926666666665,0.002050203241954583
413,92.05816666666668,0.002003330560177987
414,92.06013333333333,0.002119748412743478
415,92.06366666666666,0.0017502380790446097
416,92.0646,0.004070626487409201
417,92.07153333333333,0.0017953644012638915
418,92.0751,0.000984885780182726
419,92.07903333333333,0.003121431295632122
