Lambda,Mean,Std
350,91.4268,0.004800000000003024
351,91.43236666666667,0.004649014232433577
352,91.4465,0.0027000000000043656
353,91.45393333333334,0.004660829682933783
354,91.45710000000001,0.006352952069707394
355,91.45870000000001,0.006602272336096498
356,91.46003333333334,0.0068412961734832635
357,91.46586666666667,0.004446721638844523
358,91.4695,0.006533758489563991
359,91.47616666666666,0.004972256362389087
360,91.48266666666666,0.010504443504225299
361,91.49033333333334,0.004423045707806838
362,91.49133333333334,0.004899319680666072
363,91.4925,0.0063553127381719135
364,91.49383333333333,0.005720431219179165
365,91.50666666666666,0.0036018513758011962
366,91.50396666666666,0.007821338333903315
367,91.50013333333334,0.009928914005741887
368,91.47943333333332,0.012577890655166592
369,91.47853333333335,0.009027919657002934
370,91.47586666666666,0.012302980668661553
371,91.46876666666667,0.011303686714222869
372,91.50713333333333,0.01004805122068131
373,91.5498,0.007175653280366928
374,91.61083333333333,0.0055473717500600424
375,91.61856666666667,0.004147690120215178
376,91.62136666666667,0.007059981114236797
377,91.6232,0.006954854419759387
378,91.62976666666667,0.008212997828640635
379,91.63766666666668,0.005291817583146659
380,91.64670000000001,0.00829999999999842
381,91.6519,0.007023531875060412
382,91.65813333333334,0.00839364839228294
383,91.66143333333332,0.005614564393909192
384,91.65870000000001,0.008386298349093579
385,91.66233333333334,0.010705761688607837
386,91.66770000000001,0.015608651447193339
387,91.67933333333333,0.014040061728253929
388,91.68603333333333,0.01215579422882226
389,91.69146666666666,0.005400308633157057
390,91.69476666666667,0.007651361534614172
391,91.6991,0.006605300901552933
392,91.7033,0.011177208953939938
393,91.70816666666667,0.007674199198178783
394,91.70576666666666,0.010798302335708406
395,91.70873333333334,0.009504384952924938
396,91.71103333333333,0.011401900426392646
397,91.71846666666666,0.005936609582360172
398,91.7208,0.00603075451332457
399,91.72653333333334,0.006575966342168384
400,91.72700000000002,0.009267685795275659
401,91.73046666666669,0.011090686783657988
402,91.73113333333333,0.010918485853511118
403,91.73513333333334,0.011600143677271647
404,91.73666666666666,0.012126142557852968
405,91.74196666666667,0.012681613987705434
406,91.7509,0.009838190890604701
407,91.75373333333334,0.008532486937186988
408,91.75656666666667,0.008146369334448832
409,91.75676666666665,0.009608503178607682
410,91.76006666666667,0.009691405126879707
411,91.76350000000001,0.012504799078756658
412,91.76806666666668,0.011399268982413904
413,91.7734,0.010844814429028774
414,91.7813,0.010505712731652612
415,91.78756666666668,0.013219051907505644
416,91.8027,0.012929037087117371
417,91.80903333333333,0.012351653060763372
418,91.81473333333334,0.012767275877548752
419,91.81113333333333,0.01298165372105256
420,91.81153333333333,0.010142156246743776
421,91.81569999999999,0.007617742447730013
