Lambda,Mean,Std
373,86.39366666666668,0.0044015148907285955
374,86.42036666666667,0.0009451631252443096
375,86.42413333333333,0.0033126021996772895
376,86.42476666666668,0.0003785938897244535
377,86.42696666666666,0.0019731531449219
378,86.42813333333334,0.002103172207245185
379,86.44736666666667,0.001871719352182451
380,86.45676666666667,0.0012220201853249115
381,86.47116666666666,0.002386070689090761
382,86.47066666666667,0.0027300793639296436
383,86.47279999999999,0.004744470465709635
384,86.47359999999999,0.003080584360152496
385,86.4876,0.003858756276314885
386,86.49996666666668,0.004336281048700965
387,86.5086,0.0032511536414030462
388,86.5072,0.004160528812541189
389,86.51443333333333,0.0020132891827417034
390,86.52116666666666,0.0018339392937989204
391,86.52833333333335,0.00414889543532729
392,86.53283333333333,0.002055075018909206
393,86.54346666666667,0.0021733231083654204
394,86.54613333333333,0.000513160143946031
395,86.54540000000001,0.0003605551275445733
396,86.5424,0.0022605309110882376
397,86.54719999999999,0.00320468407179215
398,86.55986666666666,0.003455912807543305
399,86.56853333333333,0.006741908730713236
400,86.57543333333335,0.006331139971075057
401,86.58049999999999,0.002260530911088238
402,86.58623333333334,0.0040550380187280455
403,86.59183333333334,0.005033222956849553
404,86.5974,0.002066397831974258
405,86.6041,0.004158124577260886
406,86.60719999999999,0.0033600595232798503
407,86.6099,0.0038691084244349178
408,86.61150000000002,0.0016462077633126752
409,86.62083333333332,0.0034847285881886153
410,86.62293333333334,0.004106498914323518
411,86.62916666666666,0.0023713568549089074
412,86.63,0.001670329308847028
413,86.63283333333332,0.0009451631252523284
414,86.63543333333332,0.003089228598427775
415,86.64293333333335,0.0028988503468324947
416,86.65589999999999,0.001374772708481222
417,86.66623333333332,0.0022188585654211567
418,86.67093333333332,0.0026764404221549013
419,86.67206666666668,0.003674688195387517
420,86.67306666666667,0.0045544849690480615
421,86.67606666666666,0.005063924696648985
422,86.68110000000001,0.002163330765277293
423,86.68983333333334,0.0018903262504966379
424,86.69803333333334,0.0012342339054358445
425,86.70373333333333,0.0017214335111519455
426,86.70573333333333,0.0017502380790446097
427,86.71116666666667,0.002773685875026093
428,86.71556666666667,0.0034947579792273227
